-1.1882084425146968,-1.1095646281792702,1.2634802395317166,0.24495941082271422,0.0222628687066031,1.345009258197786,-2.5487400504344344,1.2677701684003004,0.36656782930829923,0.36071526263123044,0.20619165938840212,-0.5200190199530041
-2.5252674122760066,-0.9565287146548875,1.2271802724860146,0.8194889725228236,-1.5283617408191994,1.8909532287576003,-1.750863288433742,2.513591926370502,0.5990387974882889,-0.4095132385508653,-0.8782435181338041,-1.1547451200074188
-2.5997338473238316,0.03194437530842009,1.3490981215073417,1.140018955711958,-2.769010384612491,3.206588616345951,-0.9967570092821578,2.9692619285368878,0.23747887683120683,-0.9290830536170702,-1.7955946097868791,-1.1434817847479506
-2.005454738815772,0.9676718321599438,1.1928327603277165,1.062879513407577,-2.9024967718113253,4.323118408685134,0.10583611378095892,3.000594307549897,-0.08169606614445257,-1.302125390611398,-2.22826319202683,-0.6426768262423428
-1.5573441223892817,1.7083150117197814,1.0423516943864466,0.2596686341151093,-1.9059447954512536,4.823256086266834,1.3364138053315484,2.989475490539646,-0.45215017540618874,-1.508201429569537,-2.09116289284659,0.1428575472553284
-1.312887241559955,1.9510268880949617,1.5280365841595098,-0.23543397871583815,-1.6692758047272813,3.489233274246081,2.8463299813321097,2.254351846126693,-0.812205166420821,-3.3328503119783606,-1.8047462560662653,0.8185481126257924
-0.8192438017981956,3.227462157712199,1.5244671789231425,-0.5381964840519338,0.3042701569954702,2.894206447506981,3.6102369271669543,1.5822604894327164,-1.296439434479022,-4.0345183515542065,-0.7254353022841187,0.8913898738484648
-0.2641258477471409,4.611149056944126,1.3453090311632254,-0.32250992966319103,1.9716045656394985,2.088289972138586,3.878408381488171,0.9293725215073119,-0.8900014709579298,-3.6186021891192293,0.2406504942300428,1.785090060216033
0.21051012017756543,5.489250615976061,1.2057247873797035,0.3274238121946714,3.098776028447369,1.2857906759303237,3.9747203280314043,0.4272250506489157,-0.17915055831269822,-2.878626355331966,0.9083542922826322,2.4749572369317274
0.3414130262012369,5.931117377058108,1.0588594532440314,1.0479827944507614,3.736303706705053,0.6605211221427196,3.9451074508907324,0.05320599838966711,0.39196175559480384,-2.29171708562809,1.1479720649399874,2.8693257604155957
