0.2947772014612936,-0.6045827320470685,1.2190549228721408,-0.5908725105331992,-1.422866376186557,-0.42540336336481577,0.544715046951092,-0.9583275392624999,-1.3777900736361934,0.22905064211306647,-0.34918388798442,-0.02072193166464925
0.5216727067518927,-0.5443713079461903,0.6752805734315155,-1.47624955730602,-1.564649146935649,-1.2216699445698658,-0.1334683442709954,-0.15983578714978308,-0.9832472925598128,0.8434445032569933,-0.7652103887890871,-0.6630120621206459
0.7533229449495565,-0.7964915992360047,0.33352939234728574,-1.7637834634710217,-1.5965756826728073,-1.388332867957308,-0.6203307028922593,-0.2717609210859313,-0.7689668769864655,1.3368668480285752,-1.3770391286037975,-0.6314380234413921
1.0272261602197992,-1.2045769618667754,0.011774016523681485,-1.98853833940001,-1.3683664399445927,-1.5829257489382225,-1.0721905225960835,-0.32746735448994535,-0.636186609454531,1.5381522187804488,-1.9286891854361596,-0.5465955662301392
0.9846062350617312,-0.42725882166380336,-1.1516318335296987,-2.882334530559515,-1.1385830878616972,-1.3691507381243326,-2.062387046607429,0.14633268322617643,-0.20675777794497596,2.5469236206164387,-1.9193077215608376,0.8820335126018515
1.324510082949277,-0.21194621423955162,-1.927686330514014,-2.9034966858913256,-0.810755213322313,-1.9716507927652909,-2.35454341301553,0.13455296828185936,1.4345148668651555,1.9733826021941319,-1.6671776717830467,1.7946854309722031
1.5437508437660095,-0.2473231269136944,-1.33431796607381,-3.5708002325625214,-0.36321315456170034,-2.6343811694480923,-1.9884615852984044,-0.29392168118141804,2.451722805208831,1.1749529943533057,-1.0324832747873192,2.2973489243574132
1.2831877714388318,0.06700590328175426,-0.6524746229062164,-4.204187058701945,-0.24297327423476567,-2.757580349197579,-1.4449786693325084,-0.3573987955482112,2.4123825659787865,1.4217735935602889,-0.2666536048468111,2.6060708352726025
0.9007351904447429,0.5797131379554372,-1.1218962654253448,-3.9771886056747787,-0.4287341854629414,-2.516815945784729,-0.9667492649394962,-0.2828656346925982,2.319576994061185,2.181717379680255,0.37987298316660745,2.690181250464791
0.7717579496812771,0.9074579210607796,-1.8169884486874535,-3.1722944109094926,-0.47804031056985963,-2.3821535659839737,-0.44649158771655095,-0.6212532841016767,2.912643114085818,2.50871838935419,0.8499904249730013,2.545960249957523
0.6827659268139623,1.0352149586527446,-2.1488025948668388,-2.459293468649092,-0.20917239195172677,-2.2655575668519505,0.18301460404831182,-1.2359725226262661,3.611073962049449,2.443823018310596,1.1146771475425985,2.320296979563069
