-2.1750578025967267,0.580547953596871,0.4521426417312329,-1.4089191699332324,2.6420869002861473,0.9381525778322621,2.6267437038801473,0.70461403838235,-1.3855176939233211,0.5985335173794399,0.8647183580142905,2.4194460347249525
-1.4629697230030332,0.31652496748974324,2.7278977154747794,-2.1000247274231656,0.638825726757724,-0.3500951539966478,1.9211063760778868,0.1510232946403689,-0.0322314448011618,0.028610225371781095,-0.426662839705505,3.181810996593976
-0.4945139599935565,0.034972602526733176,0.9232394436917313,-1.6419855694125745,0.06413975389538473,-0.01563732001068996,2.56570262104277,0.1493947509434882,-0.9939123648340473,0.3637005766722866,-0.6555446216341325,2.23573252881929
-0.0565707744673678,0.23462963826256633,-0.6257622219033308,-1.2024663131882996,0.1961167175858507,0.1861924950916149,1.9950626800947007,-0.09778886168709366,-0.9389139463263727,0.9115435518264361,-0.9402027678688922,1.536888329546013
0.21987487156428598,0.8851972006769874,-0.10660747317163233,-1.5057588511474223,1.003501158219081,0.9838202355515264,1.7128841139687432,-1.6073218856741,-1.3714916003027864,-0.5962191502436374,-0.5263108280503848,1.0090099461312187
0.6882433788024557,1.1039392818287892,-1.147122544805638,-0.40524092681544,1.231481756982053,0.5938949343831998,1.3682048096412482,-1.7392398067832628,-0.2086553751736147,-0.7014519184664216,-1.1223740654743422,1.5639529511353798
1.0523204583515766,1.905921423084293,-0.6985447270450061,-0.8392336248440473,1.9540142560141824,1.3892154933545025,1.2819756749839755,-2.857939026193187,-1.0743974373244627,-1.996671632019599,-0.519564532610164,1.14582982309084
1.2312965011985066,1.9137370802727234,-0.8825388460048933,0.3719167646105297,1.8687333013076528,0.8858493046467779,1.1639295837627976,-3.051058676875912,0.614490715750938,-2.0688269467603737,-1.3409815933975824,2.1411354748485767
0.871606067618357,1.1635307340776047,-0.3876085586544149,0.47817149798701664,1.7401676615163735,0.8497506141574871,1.1341225400649573,-3.5588947031853477,1.2894749233136167,-1.8766504660312537,-2.1731802276097483,2.218909358259967
0.4864059644972021,0.29377992637952977,-0.021568901223643966,-0.18174423373668525,1.8772701035613815,0.8011598512161235,1.228604890295777,-3.916977542994981,1.1793705710225573,-1.6666695555510551,-2.8977039416280457,1.9670883603480762
0.39287368762914787,-0.14156062969464944,0.1791178082277769,-1.171514183872036,2.449160590491097,0.46884914019959023,1.3521407371110845,-3.9171000096412683,0.8662893120482011,-1.2854145747874983,-3.430712972571893,1.750470325531026
