-0.14631373659475955,0.3744977947055945,-0.3908817683367851,-0.11058623924257027,-0.9424555989525505,-0.5666730254602204,-0.6560519767714046,-0.12110548897388451,-1.3807488642130075,-1.197112935153216,-0.19775797933018446,0.7125660449574553
-0.39476824355401385,0.10518899107871293,-0.44554472491475305,-1.1766945302010328,-1.7650047631873995,-2.2061694470602253,-0.5300424958801419,-0.30149442582399233,-1.3528155999105387,-0.09936348275002471,0.663263309111361,0.4051198777749949
-0.20125526076665934,0.5198745153286369,-0.8915001134175347,-1.3666931049121769,-2.366749290953848,-2.6826185947797057,-0.6841446178154611,-0.5742676915040024,-1.0316583506533294,0.7053492985225269,1.103483873342621,0.37254693558673146
0.39349040911613603,1.4093880043928817,0.15939306664619401,-1.0516866118959523,-3.032777780423218,-3.0222110989410567,-0.6312867327586913,-1.6583795738149896,0.5682314045419796,2.1853284544017715,1.6697747984645335,0.3762185523450059
0.3151438294758877,2.1818393737648467,-0.5062341080384511,-0.07038848155344013,-3.581964864856351,-2.5941661191088605,-0.3713500535230052,-2.2179958007813796,1.3268471199455156,3.5974448631114564,1.7924499128205218,0.10955039425826785
0.387107209012141,2.4539071710402522,-1.6801986550720882,1.1419299518663628,-3.574995253581214,-2.365745835095294,-0.01239764586099934,-3.044353359581023,2.602938572137594,3.8180693765351474,1.5624621832978134,-0.20373922675149714
0.5204984403442812,2.3275355952815273,-2.095904569722154,1.6416205570532583,-2.9363696840084383,-2.451470622260338,0.5130634679426507,-4.010928396395478,3.806771713035242,3.089279303713785,1.1940484323738136,-0.31635510082797724
0.44388663502557657,2.1814450900095297,-1.8917050426524187,1.3606794980042807,-2.017515517597971,-2.5855491909804855,1.08597440360451,-4.573684571908219,4.2188150256401995,2.2818716040669385,0.841278261218747,-0.1048155202613077
0.24225145452228358,2.201056516016237,-1.7799770807460167,0.8197037585334108,-1.1487089962166834,-2.691194522545788,1.5676215702161205,-4.6194534546715555,3.9992778232432276,1.7767928069447096,0.5898984995078327,0.3583592940689764
0.1203418987530418,2.370987064668137,-1.7996519923446783,0.3577813424738485,-0.39824180841647383,-2.8920910702904004,1.9637394294118051,-4.432276691257821,3.68248668763891,1.4429406113887264,0.4964325592782117,0.8895506688972596
