0,1,2,3,4,5,6,7,8,9
0.48176196860582843,-0.0843519700467699,-0.1443780723320198,-0.058239149982320854,-0.013117633258399599,-0.08773038979885414,0.020694868166106578,0.21521515573143993,-0.08304365278802983,0.0026883664451396757
-0.08981529639427599,0.7869952546785393,-0.09872285028315872,0.03442036791001606,-0.042893364333099024,-0.07406563381531929,-0.008246250135380393,0.13480250268762906,-0.005222868619959995,0.023777338250464696
-0.1326417155804184,-0.08501917313506548,0.7551353194734474,-0.02279047445150258,0.057506918386978446,-0.006253017875922957,-0.09824573421066342,0.1613364654647473,-0.012662697350900776,0.2560269290468208
0.060605547385192644,-0.09264175862599947,-0.18538398615518342,0.6008254232894827,0.030327700886575132,-0.06504652232275027,-0.08218666461569152,0.03486276674679955,0.20697246325826327,0.01997283125922535
-0.03909004258382211,-0.0675897899778307,0.1736253728931112,0.10184461887096968,0.5533941764053641,0.1622615366898458,-0.20017650550646518,0.021809129859700942,-0.1394002049106768,-0.12860722072793568
-0.09888474791290983,-0.005696165118124917,-0.10906828381916543,0.04120301595192478,0.08906439435256892,0.7051249487640588,-0.20204196364176125,0.11413622573899387,-0.0858880132372013,0.022581530788542376
-0.04231997809676367,-0.05242504039244052,0.11818526531238954,0.00341709748170553,0.09320797457089468,0.10351974151073978,0.8383588028265495,0.12190687052204398,0.09073395328141688,-0.07907933732267769
0.14478879192661587,0.2562313650130652,0.16230868844523277,0.10407984947210573,-0.0585029171889465,0.04844622192178064,0.10762692271217551,0.6782121360601009,-0.09109692268648245,0.09356791903702306
0.05237217320389725,0.0038055022622333237,0.06582294084901022,-0.04883508172724074,-0.10620536775087037,0.07707777050419748,-0.13574977900428564,0.06763931413829903,0.782549855292265,0.055862349332540764
0.0210180839887973,-0.003003320284740052,-0.12747187917801017,-0.06055179619761506,-0.09674908277651441,0.07245472203308684,-0.056018493791557045,-0.20920466599904042,-0.11317194625197713,0.7598309711438674
