64.78421614442735,2
71.93715595501642,7
74.0532544497066,12
75.51297358144166,17
76.23043660781853,22
78.11541504756075,27
80.86924281811149,32
78.45190669409888,37
81.55634604169254,42
82.98053653397488,47
84.88500946636496,52
86.08202616545636,57
85.64161998720986,62
87.50815784789457,67
83.67608338346325,72
90.16130580060246,77
63.2989717511394,2
69.84342764209045,7
72.87179264963335,12
74.90086274371401,17
77.60241439181448,27
75.42602779715239,22
78.49959071105569,32
80.09427353321287,37
81.41447577546435,42
82.08422735476363,47
83.51168329286226,52
83.49863119510971,57
84.70797164514289,62
85.71499780050569,67
86.30641814897285,72
87.61669877761328,77
