-1.7350031701604578,-0.980067825190849,0.626017913459205
-2.5895401868738803,-2.137232588294324,-0.006516183171545897
-3.083381579273157,-2.8211528152286682,-0.8797084996762571
-2.5173682135424227,-3.6326330620626983,-1.920180005474902
-2.05217240239879,-3.8743860136597847,-2.831898771767558
0.24820203353614645,-3.7669248821777592,-3.504566461999024
1.9640031515886718,-3.680491115118992,-3.819728972527231
2.072337085738746,-3.733901335705151,-3.687519885858264
2.4930609068295975,-3.727941688111688,-3.532559170445944
2.9806462131162763,-3.752689015246408,-3.327245437908886
2.7992132992246526,-3.780365917216074,-3.2579297652626247
