-2.679492372827866,0.15655292591601416
-4.520846524915003,-1.0962909493644606
-5.379983494801259,-1.706980065318073
-5.108768407490786,-1.566300296603343
-4.656215621024217,-1.8244152452957956
-4.819659858136146,-2.166363855746508
-4.752202222178925,-2.758586596051094
-4.682107954956776,-3.8029243140831666
-3.5649575020259907,-4.4428161685672665
-2.478604265873904,-5.15023060449534
-2.517673392151172,-5.1958342829709245
-1.4282658754846942,-4.8116664517410435
-0.2621043139622034,-4.088384803980827
0.4489302549886397,-3.104423551317403
1.8100448236327304,-3.450929500032921
2.3040149416109243,-3.613617324822108
2.6936681844153165,-4.492646730320718
1.9338947587628144,-5.9092487616196685
1.0813026290520786,-6.150355249015846
