-1.9562255806589073,0.998775154426425,-0.4772747071843648
-3.1163067019044863,1.3555550903019846,-1.8686133931092312
-2.8499498461053996,1.8266854440969598,-3.3635467144006808
-2.0578428560352697,2.1320038964688006,-4.408001414517206
-0.38682295733044825,2.5947119668147205,-5.026037579940997
0.35795721024991267,2.436182411914886,-5.1447193294396225
1.339162405434621,2.1457930129326086,-4.955903491091262
2.1516543245802713,1.9789560313399048,-4.692227618465663
1.9655686695665529,1.6264062956717384,-4.231212640797695
2.038161749620115,1.4039383725400663,-3.9491984846426185
