63.86104028511488,2
71.84031502401581,7
76.96028903864166,17
74.59491571185944,12
77.55508629666436,22
75.3465919066388,27
82.0319827806526,32
81.88189009013739,37
81.2462796227917,42
83.16939169774832,47
85.96901694025813,52
87.06651586388396,57
88.70443412407957,62
87.31128704764419,67
87.85673569731675,72
88.08561201960235,77
63.40559295971134,2
70.12741595437289,7
72.28703458510492,12
73.74632744514253,17
75.47269435548395,22
78.2611826897723,27
79.269800700782,32
80.21808268595152,37
80.85061121256503,42
82.38346164030632,47
83.67998359447807,52
83.97850641500399,57
84.6666994380023,62
85.37352651765474,67
87.27771187700847,72
87.35837097066191,77
