-0.07307895553767474,1.42881097036515,-1.1054533497486547,0.21809376051072893,-0.03168572613316034,-0.35573578474078155,0.16552904285808487,-0.06678605756100175,-1.0204024621131418,-0.29524479169572604,-1.6359616541578372,0.7755346671079463,0.015000172770879831,0.056627706009965584
-1.4161411279072849,1.895925038663502,0.082670917716172,0.9749141160292962,-1.3107380911352426,-0.5079236975104534,1.5376627417194424,-1.7886760663729036,-1.1919241479658351,-1.1014963366318304,-0.9409234254869645,0.4047254299561185,-0.5652248342031816,1.5659759236462525
-3.0463379614899777,1.4007645003795328,0.7344760838723359,1.3076668381712921,-2.082897781411764,-0.5999908409387565,2.7843744493069154,-1.9925462530654283,0.17039405907885286,-1.3802875462109194,0.16406455860609742,0.19399617611649408,0.5544503138166742,1.9247028182203803
-3.773153272043341,0.878617466009687,1.2473872913164301,0.7765038830712181,-3.041245316054799,0.49952037666952687,3.380670010633654,-1.5747147828652002,1.002664995963205,-2.1087636184368614,-0.13065148906951057,0.04168192542570365,2.1679438193957874,2.3665980516479466
-3.8187734841504977,0.5437234622087378,1.687046324897254,0.7545079326023659,-2.9571487300342123,0.9228283953927405,2.438845215242743,-1.0310940658284744,1.1852163728520213,-2.672757125258467,0.28724250775238586,-0.6392408917776253,3.8209166132447896,2.886853956251283
-3.34259427400528,-0.22317509625093845,1.454847563833041,0.6982131412842091,-2.771527415476176,1.0978450820027568,1.7739397316717262,0.6088739761368307,1.3692336859288445,-3.1160757817625044,0.6632471345441519,-1.1191158041580653,5.110646397683138,3.4035555139305176
-2.7800160170500106,-0.7404863065692087,1.353069156500232,0.8456187652583729,-2.635788076984839,0.706553966615106,0.6081962189202583,1.801640304288094,1.025007366098565,-3.0070515605974864,1.3058126239115293,-1.4873762180922512,5.2805158861731245,3.869943511437245
-2.6060453777745414,-0.621402330526465,0.8759362433558381,0.2880980975797589,-2.586614322082294,1.1889807473366565,-0.11410696001160969,2.9221359285053032,0.6323430667973191,-1.9989664171580537,2.2769031857445494,-1.9226269605769495,4.923213199745027,3.912187160828127
-3.140711803187088,-0.2547534242678806,0.5673009934469515,0.07049843775029077,-1.7548630005048955,1.1040133946987847,-0.6776562753968436,2.6758915717117713,-0.1697992262269497,-2.102015480024991,2.490553226272138,-1.1937168697740512,4.678944375368367,3.8197460874759765
-3.6307202091301094,-0.3713213007712447,-0.2055964541705199,-0.839575021078745,-1.5123606504697438,0.5625314768088039,-1.4128196217162976,2.035949116534744,-0.7218911986289205,-1.9623446058561473,1.6906133072929506,-1.3384269373254862,4.474496463836225,3.295472430273899
-3.024430929482855,-0.4309401755850504,-0.8836151953004037,-0.6143570390275489,-1.13135197562555,0.6833383846903069,-1.0108325730962426,1.9141725408787233,-0.7918704013177803,-1.909488841897531,2.3608827803956434,-0.8716750698782052,4.313867678593801,3.2667261334933766
-2.9053605583000506,-0.7458168516408056,-0.5053616222112955,-0.5238929394453011,-1.1629613468939595,0.36602711208902217,-0.6084740750417315,2.177528056136482,-0.8345092976881285,-1.6930963663133638,2.521434216312976,-0.8283605190399911,3.6392260909730423,2.8705357981692066
-3.103688731790411,-0.2903453172575886,-0.6021924831437859,-0.10504753101653769,-0.5288998228310976,0.7083628760946243,-0.18844600886802682,2.4266912771876377,-0.7571735858546156,-1.6630704788636421,2.069391930907381,-0.9601279019704546,3.851895801218356,2.384382153902856
