-1.4475770514716535,-1.113795912439478,0.46623964557118114,-0.3300396027570731,-1.9058299686468962,0.7727672039067182,1.2256365135063094,0.6125553379859447,-0.3844492214977286,-0.42770127428160265,-0.3824365011168407
0.536265689560838,0.3359390251795479,0.2989859269994566,0.7472794725110454,-2.8204334383000633,0.6415927654842785,1.4747638886116337,0.6645784703977275,0.6318158442866357,-0.18427858679403414,0.06573813976809195
0.7344440075660414,0.6832892427956303,1.014618243364441,0.5492018710543993,-3.1387416315229357,1.2559810655609933,1.1476556695544253,-0.12983266233288873,1.626643633309817,0.6841961490558831,0.6127985186854392
0.8577582660863201,0.302433740627352,1.5428521914042925,0.04544340167076516,-2.319214475776544,2.394355595499604,1.5763970508375371,-0.3764759392845105,2.566558103784321,0.4750944764394536,0.7733684999116383
1.031646110477405,-0.40626557648888373,1.3072979006392274,0.4382829269995413,-1.462181236689031,2.942686282985459,0.7073322181228175,-0.7053491077113707,3.06469413755946,0.4232057237395007,0.23691258698181522
0.9828408722459892,-0.47253730382376957,0.9251776708165519,0.9482913905124635,-1.0958121551537812,2.470629870986761,0.033250647435903946,-0.7935099538378458,3.4084077132720334,0.8882132503484497,-0.3354544119275876
0.8646985304787029,-0.0884408727181065,0.9815636998070668,1.4264513144754993,-0.9746433696770853,1.8639136410381045,-0.046486891477867054,-0.8141272198486382,3.557773965594979,1.421702377001267,-0.1501720485722659
0.8627998380336277,-0.11043665459044488,1.3631830812350256,0.816124743867515,-0.8148834368101885,1.9799159806943085,-0.12625846278562808,-0.7588820325419634,3.889206024781559,1.5864874052526445,0.5203195274493118
1.4023634312105273,-0.28553206252193486,1.3512559186213444,0.7016294008284374,-0.10236150685990703,2.5625043998536925,-0.17807562899331406,-0.624275118079366,4.11207554118852,1.1280251697081032,0.5778895364646164
1.2314309959060035,-0.4854557221435776,1.1427306620260245,0.7033155198537793,0.19673870718850056,2.668247109648954,-1.0710099658739158,-0.6775143394780331,4.049127508413474,1.4473272209248456,0.4224594283021872
1.6451859612214506,-0.9878726120575184,-0.9485026377556687,1.9500848899280738,-1.6652381488384427,0.518125014856046,-1.7669052565543582,0.0625378223186519,3.728273926113339,1.8285549572778987,-0.48506094311403236
