-2.2209915987369366,-0.6012629574387145
-3.7292967125275496,-0.36829734868184605
-3.7743005824627596,0.09083164893595597
-3.655978492635419,-1.1152824750428505
-4.044027893354214,-1.350476686450832
-3.4713119675863098,-1.4827735349412945
-3.1688809091084695,-2.4602146836010457
-3.2535036594065465,-2.775961079867209
-3.308794349286683,-3.5122683921653612
-2.7072912044650126,-4.3373305714946175
-3.0650929519905494,-5.200412522651869
-3.617351978136516,-5.770450074671904
-3.96283931643097,-5.301143336552312
