0.004220595035069531,2.481721547770651
1.1856048702213313,2.965259138644119
2.993055865267434,2.7913681427108092
4.041131107341247,1.623381136595213
5.104852811449215,-0.4792624045049823
5.394198658124974,-2.2015384932163093
5.636964537032261,-2.7484874043524328
5.337795133750738,-2.3966173142871607
4.394948957913387,-3.594224608780296
2.128547147114742,-3.3142493812828
1.57432942386379,-4.012241494648882
1.2793759432964074,-4.17295269854331
0.6833663741113839,-4.597802927719087
-0.21859895216127007,-5.061194546208582
-0.6787488263260617,-5.674207878672706
