64.17116856486626,2
72.21607530275786,7
73.93861448443992,12
75.50842826981773,17
76.85636687867412,22
76.09117548967593,27
80.69053965072067,32
80.5545968542591,37
81.808036654429,42
81.4047742324846,47
82.62231100911814,52
84.22738024638909,57
86.54752108484043,62
86.46313507470802,67
87.59176680681615,72
89.59321149289697,77
73.65455718947082,10
63.38980639273812,2
70.49223900751701,7
72.6019612287101,12
75.10659232068394,17
76.81021960648502,22
76.63073947568722,27
79.21131613127638,32
80.22345018732833,37
80.9885652621176,42
82.22785117036611,47
82.83471248826714,52
83.71130016851222,57
84.98761962543983,62
85.48638909249829,67
87.33852850340025,72
87.69237446907454,77
