-0.7930458045189686,2.114525483043895,-0.16125570140004947,1.0979374573424119,0.25747920975245914,-0.41887462400058284,0.19837931777116627,0.3340927678178218,-0.050723273859178686,0.5624072040469006,0.08376083315685073,0.8431282442501049,0.04118826735706072,-0.023376807090084162
-2.3057782766745727,2.6756323587009936,-0.12673861108815096,0.7884027189834857,-0.5166069375575264,-0.22877259394472454,1.262785981870364,-1.4785086586693177,-0.5065595297868444,-0.7165212783784322,-1.3113988508775327,0.5071048590828726,0.6415388165344746,1.2331641650786096
-3.691915821397443,2.9247013624249245,0.6268919235524313,-0.13797094872212792,-2.283029679065664,-0.48147662596508345,0.7624417199534381,-1.7112697939222346,0.5607774794911722,-1.4457182768739798,0.013332941994302211,0.45220033129045467,0.5159390838529399,3.6411907093722897
-1.6557533694953006,1.8796157511803913,0.15668110252644518,-1.6955539370032873,0.5458344992818076,0.39091772867728636,-1.7783528508696067,-0.884381107606734,1.7730340560780156,-4.214854684789838,1.526024657364123,0.3478656783392367,-0.05929698225381641,3.934662245132133
-1.379374818160103,0.2973360023421866,-1.5534648761832965,-0.8016820309260525,0.6280635856173854,-0.960605680826191,-1.40719262185667,1.246813312291962,1.9059451364620825,-2.295988949231267,1.1243755235140833,0.3511857248704198,1.6343951240381025,4.373960558961677
-0.9262108402331148,0.07001760190623976,-1.2400995479384163,-0.9541872484555617,0.4467216375747738,-0.22828298936739025,-1.3378333606890944,2.555699195143234,1.4571201729252738,-2.1403671268180404,1.7385587241289415,-0.4931936014008337,2.1660055487662344,4.148585192795757
-0.8900635942461891,-0.08000475562041362,-1.3620972847905077,-1.663825475159253,-0.127959433299834,-0.3176671037727862,-1.8649009350269605,3.133090610715672,1.1883084886663788,-1.4464615770119282,0.7522103974905296,-0.2501408012025475,2.004075068115829,3.9000599881721065
-0.9209627594144587,0.2662440017161649,-1.0326695065026539,-1.2567914593540825,0.10487428916874253,-0.6629920292436522,-1.5022652241764152,3.4614854436663403,1.137408497628148,-1.22554285601827,1.7568310554659705,-0.5665956107461148,1.2035665054842029,4.298466184672847
-1.6244799441394102,0.6773502632949959,-1.3893617223523524,-1.5594958111499828,1.242782500440232,-0.34127300580263464,-1.3665978599559243,3.1526555180945848,1.4705310181507858,-1.3444964802973092,1.978663310363032,0.3330363888643323,1.2361984046627954,4.559287489844813
-1.6778505600201468,-0.43565963594653784,-0.8969790587088792,-1.6684151043081716,1.2089534494359206,-1.0031531435408096,-1.792290379756341,2.6708598392835774,0.9281367959540688,-1.0108140715370295,2.3170964789999666,1.1271360716603924,1.3194220473707121,4.554904544220108
-1.8796490036804088,-1.368772757513675,-0.9988942717827343,-1.269186268999655,1.2065947033939461,-0.9253336326200395,-1.490882649229128,3.225635022946607,1.3575069229271093,-0.5834610154311459,2.3223180929451077,1.0131712418535697,1.373803284204309,3.5895412885499427
