-16.377775617112,234.210856741602,0.0167021790800874
-16.377775617112,234.210856741602,0.0167021790800874
-16.3860410669484,234.196343122997,0.0180651267729931
-16.3860410669484,234.196343122997,0.0180651267729931
-16.394475188696,234.180367691996,0.0195133260760666
-16.394475188696,234.180367691996,0.0195133260760666
-16.4030848193252,234.162856434046,0.0210462399203284
-16.4030848193252,234.162856434046,0.0210462399203284
-16.4118781468856,234.14373519964,0.0226632037815606
-16.4118781468856,234.14373519964,0.0226632037815606
-16.4208647805583,234.12292988251,0.0243634335423577
-16.4208647805583,234.12292988251,0.0243634335423577
-16.4300558169281,234.100366599406,0.0261460294404605
-16.4300558169281,234.100366599406,0.0261460294404605
-16.4394639020214,234.075971870665,0.0280099777435262
-16.4394639020214,234.075971870665,0.0280099777435262
-16.4491032886583,234.049672800749,0.0299541513156545
-16.4491032886583,234.049672800749,0.0299541513156545
-16.4589898886802,234.021397257941,0.0319773098754658
-16.4589898886802,234.021397257941,0.0319773098754658
-16.4691413196238,233.991074052361,0.0340781004761984
-16.4691413196238,233.991074052361,0.0340781004761984
-16.4795769454258,233.958633111465,0.0362550585454046
-16.4795769454258,233.958633111465,0.0362550585454046
-16.4903179107616,233.92400565222,0.0385066096818306
-16.4903179107616,233.92400565222,0.0385066096818306
-16.5013871686364,233.887124349107,0.0408310723137376
-16.5013871686364,233.887124349107,0.0408310723137376
-16.5128095008753,233.847923497171,0.0432266612548696
-16.5128095008753,233.847923497171,0.0432266612548696
-16.5246115311754,233.806339169306,0.0456914921503424
-16.5246115311754,233.806339169306,0.0456914921503424
-16.5368217304169,233.762309367019,0.0482235867747717
-16.5368217304169,233.762309367019,0.0482235867747717
-16.549470413956,233.715774163934,0.0508208791241522
-16.549470413956,233.715774163934,0.0508208791241522
-16.5625897306529,233.666675841311,0.0534812222299042
-16.5625897306529,233.666675841311,0.0534812222299042
-16.5762136434259,233.61495901492,0.0562023956141252
-16.5762136434259,233.61495901492,0.0562023956141252
-16.5903779011549,233.560570752623,0.0589821132997957
-16.5903779011549,233.560570752623,0.0589821132997957
-16.6051200017975,233.503460682075,0.0618180322864189
-16.6051200017975,233.503460682075,0.0618180322864189
-16.6204791466198,233.443581088004,0.0647077613992574
-16.6204791466198,233.443581088004,0.0647077613992574
-16.6364961854859,233.38088699856,0.0676488704207159
-16.6364961854859,233.38088699856,0.0676488704207159
-16.6532135531921,233.315336260302,0.0706388994112794
-16.6532135531921,233.315336260302,0.0706388994112794
-16.6706751968763,233.246889601436,0.0736753681292386
-16.6706751968763,233.246889601436,0.0736753681292386
-16.6889264945764,233.175510682971,0.0767557854606529
-16.6889264945764,233.175510682971,0.0767557854606529
-16.70801416506,233.101166137528,0.0798776587720527
-16.70801416506,233.101166137528,0.0798776587720527
-16.7279861690897,233.023825595598,0.083038503102832
-16.7279861690897,233.023825595598,0.083038503102832
-16.7488916023373,232.943461699113,0.086235850115114
-16.7488916023373,232.943461699113,0.086235850115114
-16.7707805802055,232.86005010224,0.0894672567268191
-16.7707805802055,232.86005010224,0.0894672567268191
-16.7937041148593,232.773569459404,0.0927303133560502
-16.7937041148593,232.773569459404,0.0927303133560502
-16.8177139848184,232.684001400591,0.0960226517109918
-16.8177139848184,232.684001400591,0.0960226517109918
-16.8428625975013,232.591330494035,0.0993419520656703
-16.8428625975013,232.591330494035,0.0993419520656703
-16.8692028451567,232.49554419651,0.102685949967926
