-0.4217198980792819,1.8367722857126818,1.572484690000231
0.19245295961565953,2.8755902711683343,2.834045747944831
1.2133424694976969,2.691420448226704,2.338456414540575
1.704784877267712,2.434887830097874,1.5470221270259032
2.1497381980844357,2.177008715888701,1.3328767156240713
2.51259811586052,2.1323696045364806,1.023113725634066
2.424697341306366,2.225461735306243,0.37263215762759805
2.8585909900649704,2.0396228785890473,-0.06447160129925006
2.9451082538713367,1.6407775491118155,-0.26040197699225465
3.392222860370335,1.5929812369900902,-0.2579773036407021
3.579172083358359,1.5161904635363448,-0.38414998996213034
3.862492088131973,1.549886917437986,-0.6862945433429439
