0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.013,-0.013,0.103,-0.103,-0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.159,-0.159,0.0,0.0,0.018,-0.018,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0
0.036,-0.036,-0.149,0.149,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.122,0.122,0.0,0.0,-0.165,0.165,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.0
-0.043,0.043,0.034,-0.034,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.0
0.0,-0.0,0.02,-0.02,0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.149,-0.149,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0
0.021,-0.021,-0.092,0.092,0.033,-0.033,0.0,0.0,0.0,0.0,0.0,0.123,-0.123,0.0,0.0,-0.031,0.031,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0
0.009,-0.009,-0.174,0.174,-0.26,0.26,0.0,0.0,0.0,0.0,0.0,-0.108,0.108,0.0,0.0,0.065,-0.065,0.0,0.0,0.0,-0.064,0.064,0.0,0.0,0.0
-0.008,0.008,0.052,-0.052,0.035,-0.035,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,0.0,-0.039,0.039,0.0,0.0,0.0,0.03,-0.03,0.0,0.0,0.0
0.015,-0.015,-0.147,0.147,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.026,-0.026,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,0.0
-0.03,0.03,-0.026,0.026,0.139,-0.139,0.0,0.0,0.0,0.0,0.0,-0.202,0.202,0.0,0.0,-0.042,0.042,0.0,0.0,0.0,0.036,-0.036,0.0,0.0,0.0
0.027,-0.027,-0.157,0.157,-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,0.0,0.111,-0.111,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.0
0.062,-0.062,-0.046,0.046,0.113,-0.113,0.0,0.0,0.0,0.0,0.0,-0.138,0.138,0.0,0.0,0.036,-0.036,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.0
-0.078,0.078,-0.101,0.101,-0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.292,-0.292,0.0,0.0,0.033,-0.033,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,0.0
0.016,-0.016,-0.082,0.082,-0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,0.0,-0.061,0.061,0.0,0.0,0.0,0.124,-0.124,0.0,0.0,0.0
0.048,-0.048,-0.012,0.012,0.018,-0.018,0.0,0.0,0.0,0.0,0.0,0.048,-0.048,0.0,0.0,0.014,-0.014,0.0,0.0,0.0,0.077,-0.077,0.0,0.0,0.0
-0.033,0.033,0.026,-0.026,0.288,-0.288,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,-0.039,0.039,0.0,0.0,0.0
0.018,-0.018,0.0,-0.0,0.108,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,0.056,-0.056,0.0,0.0,0.0
-0.01,0.01,-0.123,0.123,-0.027,0.027,0.0,0.0,0.0,0.0,0.0,-0.255,0.255,0.0,0.0,-0.044,0.044,0.0,0.0,0.0,-0.11,0.11,0.0,0.0,0.0
-0.055,0.055,-0.069,0.069,-0.168,0.168,0.0,0.0,0.0,0.0,0.0,-0.212,0.212,0.0,0.0,0.124,-0.124,0.0,0.0,0.0,0.117,-0.117,0.0,0.0,0.0
0.047,-0.047,0.058,-0.058,0.157,-0.157,0.0,0.0,0.0,0.0,0.0,-0.064,0.064,0.0,0.0,0.171,-0.171,0.0,0.0,0.0,-0.101,0.101,0.0,0.0,0.0
0.049,-0.049,-0.106,0.106,0.106,-0.106,0.0,0.0,0.0,0.0,0.0,0.091,-0.091,0.0,0.0,-0.096,0.096,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.006,-0.006,0.122,-0.122,0.233,-0.233,0.0,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,0.0,-0.058,0.058,0.0,0.0,0.0,0.105,-0.105,0.0,0.0,0.0
-0.024,0.024,-0.129,0.129,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.229,-0.229,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0
0.005,-0.005,0.134,-0.134,-0.11,0.11,0.0,0.0,0.0,0.0,0.0,-0.052,0.052,0.0,0.0,-0.129,0.129,0.0,0.0,0.0,-0.075,0.075,0.0,0.0,0.0
-0.027,0.027,0.115,-0.115,0.188,-0.188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.156,-0.156,0.0,0.0,0.0,-0.094,0.094,0.0,0.0,0.0
-0.081,0.081,0.057,-0.057,0.201,-0.201,0.0,0.0,0.0,0.0,0.0,-0.054,0.054,0.0,0.0,-0.098,0.098,0.0,0.0,0.0,-0.025,0.025,0.0,0.0,0.0
