0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.058,0.058,0.11,-0.11,-0.114,0.114,0.0,0.0,0.0,0.0,0.146,-0.146,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.014,-0.014,0.0
0.0,0.013,-0.013,-0.055,0.055,0.158,-0.158,0.0,0.0,0.0,0.0,-0.116,0.116,0.0,0.0,0.0,0.194,-0.194,0.0,0.0,0.0,0.0,-0.025,0.025,0.0
0.0,0.013,-0.013,-0.005,0.005,-0.035,0.035,0.0,0.0,0.0,0.0,-0.121,0.121,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.056,-0.056,0.0
0.0,0.0,-0.0,-0.117,0.117,0.11,-0.11,0.0,0.0,0.0,0.0,0.144,-0.144,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,0.0,0.0,0.076,-0.076,0.0
0.0,-0.031,0.031,-0.141,0.141,0.091,-0.091,0.0,0.0,0.0,0.0,0.113,-0.113,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.021,-0.021,0.0
0.0,-0.047,0.047,0.248,-0.248,-0.058,0.058,0.0,0.0,0.0,0.0,-0.123,0.123,0.0,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,-0.058,0.058,0.0
0.0,-0.005,0.005,0.0,-0.0,-0.032,0.032,0.0,0.0,0.0,0.0,0.071,-0.071,0.0,0.0,0.0,0.053,-0.053,0.0,0.0,0.0,0.0,0.037,-0.037,0.0
0.0,-0.062,0.062,0.051,-0.051,-0.043,0.043,0.0,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.0,-0.028,0.028,0.0,0.0,0.0,0.0,-0.008,0.008,0.0
0.0,0.036,-0.036,-0.191,0.191,0.125,-0.125,0.0,0.0,0.0,0.0,-0.194,0.194,0.0,0.0,0.0,0.049,-0.049,0.0,0.0,0.0,0.0,0.029,-0.029,0.0
0.0,-0.114,0.114,0.008,-0.008,0.009,-0.009,0.0,0.0,0.0,0.0,0.162,-0.162,0.0,0.0,0.0,-0.169,0.169,0.0,0.0,0.0,0.0,-0.023,0.023,0.0
0.0,0.005,-0.005,-0.143,0.143,0.052,-0.052,0.0,0.0,0.0,0.0,-0.148,0.148,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,-0.027,0.027,0.0
0.0,-0.015,0.015,0.066,-0.066,0.006,-0.006,0.0,0.0,0.0,0.0,0.31,-0.31,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,0.0,-0.034,0.034,0.0
0.0,-0.151,0.151,0.116,-0.116,-0.135,0.135,0.0,0.0,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.058,-0.058,0.0,0.0,0.0,0.0,0.125,-0.125,0.0
0.0,0.058,-0.058,0.015,-0.015,0.039,-0.039,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.055,-0.055,0.0
0.0,0.125,-0.125,-0.285,0.285,0.124,-0.124,0.0,0.0,0.0,0.0,0.071,-0.071,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,0.0,0.0,-0.047,0.047,0.0
0.0,0.154,-0.154,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.0,0.0,0.0,0.046,-0.046,0.0
0.0,-0.03,0.03,0.077,-0.077,-0.103,0.103,0.0,0.0,0.0,0.0,-0.289,0.289,0.0,0.0,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,-0.115,0.115,0.0
0.0,-0.103,0.103,0.164,-0.164,-0.107,0.107,0.0,0.0,0.0,0.0,-0.229,0.229,0.0,0.0,0.0,-0.13,0.13,0.0,0.0,0.0,0.0,0.109,-0.109,0.0
0.0,0.03,-0.03,-0.164,0.164,0.057,-0.057,0.0,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,0.0,-0.198,0.198,0.0,0.0,0.0,0.0,-0.073,0.073,0.0
0.0,0.139,-0.139,-0.102,0.102,0.162,-0.162,0.0,0.0,0.0,0.0,0.069,-0.069,0.0,0.0,0.0,0.054,-0.054,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.125,-0.125,-0.195,0.195,0.072,-0.072,0.0,0.0,0.0,0.0,-0.141,0.141,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.108,-0.108,0.0
0.0,0.064,-0.064,0.134,-0.134,-0.034,0.034,0.0,0.0,0.0,0.0,0.244,-0.244,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.061,-0.061,0.0
0.0,-0.099,0.099,0.105,-0.105,-0.129,0.129,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.0,0.0,0.08,-0.08,0.0,0.0,0.0,0.0,-0.087,0.087,0.0
0.0,0.122,-0.122,-0.183,0.183,0.124,-0.124,0.0,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,-0.194,0.194,0.0,0.0,0.0,0.0,-0.099,0.099,0.0
0.0,0.058,-0.058,-0.246,0.246,0.146,-0.146,0.0,0.0,0.0,0.0,-0.097,0.097,0.0,0.0,0.0,0.092,-0.092,0.0,0.0,0.0,0.0,-0.028,0.028,0.0
