0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,-0.042,0.042,-0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.145,-0.145,0.0,0.0,0.0,0.0,0.005,-0.005,0.0,0.001,-0.001,0.0,0.0,0.0
0.0,0.0,0.106,-0.106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.109,0.0,0.0,0.0,0.0,0.187,-0.187,0.0,-0.027,0.027,0.0,0.0,0.0
0.0,0.0,-0.033,0.033,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.062,-0.062,0.0,0.0,0.0
0.0,0.0,0.051,-0.051,0.056,-0.056,0.0,0.0,0.0,0.0,0.0,0.145,-0.145,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,0.064,-0.064,0.0,0.0,0.0
0.0,0.0,0.134,-0.134,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.133,-0.133,0.0,0.0,0.0,0.0,0.022,-0.022,0.0,0.019,-0.019,0.0,0.0,0.0
0.0,0.0,0.109,-0.109,-0.249,0.249,0.0,0.0,0.0,0.0,0.0,-0.123,0.123,0.0,0.0,0.0,0.0,-0.073,0.073,0.0,-0.062,0.062,0.0,0.0,0.0
0.0,0.0,-0.055,0.055,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.03,-0.03,0.0,0.0,0.0
0.0,0.0,0.105,-0.105,-0.086,0.086,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,-0.024,0.024,0.0,-0.007,0.007,0.0,0.0,0.0
0.0,0.0,0.073,-0.073,0.161,-0.161,0.0,0.0,0.0,0.0,0.0,-0.208,0.208,0.0,0.0,0.0,0.0,0.051,-0.051,0.0,0.032,-0.032,0.0,0.0,0.0
0.0,0.0,0.163,-0.163,-0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.151,-0.151,0.0,0.0,0.0,0.0,-0.144,0.144,0.0,-0.016,0.016,0.0,0.0,0.0
0.0,0.0,0.046,-0.046,0.119,-0.119,0.0,0.0,0.0,0.0,0.0,-0.162,0.162,0.0,0.0,0.0,0.0,-0.029,0.029,0.0,-0.027,0.027,0.0,0.0,0.0
0.0,0.0,0.055,-0.055,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.303,-0.303,0.0,0.0,0.0,0.0,-0.046,0.046,0.0,-0.04,0.04,0.0,0.0,0.0
0.0,0.0,0.167,-0.167,-0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.124,-0.124,0.0,0.0,0.0
0.0,0.0,-0.039,0.039,0.008,-0.008,0.0,0.0,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,0.0,0.0,-0.015,0.015,0.0,0.073,-0.073,0.0,0.0,0.0
0.0,0.0,-0.087,0.087,0.302,-0.302,0.0,0.0,0.0,0.0,0.0,0.074,-0.074,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,-0.04,0.04,0.0,0.0,0.0
0.0,0.0,-0.155,0.155,0.106,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.031,0.031,0.0,0.051,-0.051,0.0,0.0,0.0
0.0,0.0,0.066,-0.066,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,-0.266,0.266,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,-0.11,0.11,0.0,0.0,0.0
0.0,0.0,0.086,-0.086,-0.169,0.169,0.0,0.0,0.0,0.0,0.0,-0.211,0.211,0.0,0.0,0.0,0.0,-0.127,0.127,0.0,0.116,-0.116,0.0,0.0,0.0
0.0,0.0,-0.017,0.017,0.143,-0.143,0.0,0.0,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,0.0,-0.196,0.196,0.0,-0.084,0.084,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,0.128,-0.128,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.0,0.0,0.0,0.0,0.075,-0.075,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,-0.172,0.172,0.224,-0.224,0.0,0.0,0.0,0.0,0.0,-0.145,0.145,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.102,-0.102,0.0,0.0,0.0
0.0,0.0,-0.02,0.02,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.231,-0.231,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.043,-0.043,0.0,0.0,0.0
0.0,0.0,-0.012,0.012,-0.144,0.144,0.0,0.0,0.0,0.0,0.0,-0.057,0.057,0.0,0.0,0.0,0.0,0.108,-0.108,0.0,-0.076,0.076,0.0,0.0,0.0
0.0,0.0,-0.11,0.11,0.199,-0.199,0.0,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,-0.179,0.179,0.0,-0.085,0.085,0.0,0.0,0.0
0.0,0.0,-0.035,0.035,0.217,-0.217,0.0,0.0,0.0,0.0,0.0,-0.09,0.09,0.0,0.0,0.0,0.0,0.094,-0.094,0.0,-0.027,0.027,0.0,0.0,0.0
