0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.07,-0.07,-0.024,0.024,-0.064,0.064,-0.034,0.034,0.0,0.0,0.065,-0.065,0.0,0.0,-0.063,0.063,0.0,0.026,-0.026,0.0,0.0,0.0,0.059,-0.059
0.0,-0.21,0.21,-0.033,0.033,0.147,-0.147,0.0,-0.0,0.0,0.0,-0.095,0.095,0.0,0.0,-0.181,0.181,0.0,0.13,-0.13,0.0,0.0,0.0,-0.029,0.029
0.0,0.097,-0.097,0.029,-0.029,-0.079,0.079,-0.041,0.041,0.0,0.0,-0.067,0.067,0.0,0.0,-0.033,0.033,0.0,-0.155,0.155,0.0,0.0,0.0,-0.133,0.133
0.0,0.029,-0.029,0.047,-0.047,0.124,-0.124,0.019,-0.019,0.0,0.0,0.125,-0.125,0.0,0.0,0.046,-0.046,0.0,0.068,-0.068,0.0,0.0,0.0,-0.002,0.002
0.0,0.118,-0.118,-0.021,0.021,0.076,-0.076,-0.022,0.022,0.0,0.0,0.208,-0.208,0.0,0.0,0.042,-0.042,0.0,-0.022,0.022,0.0,0.0,0.0,-0.042,0.042
0.0,-0.219,0.219,-0.101,0.101,-0.146,0.146,-0.063,0.063,0.0,0.0,-0.097,0.097,0.0,0.0,0.073,-0.073,0.0,-0.024,0.024,0.0,0.0,0.0,0.122,-0.122
0.0,-0.003,0.003,0.038,-0.038,0.014,-0.014,-0.051,0.051,0.0,0.0,0.084,-0.084,0.0,0.0,0.001,-0.001,0.0,0.008,-0.008,0.0,0.0,0.0,-0.009,0.009
0.0,0.0,-0.0,0.0,-0.0,0.009,-0.009,-0.047,0.047,0.0,0.0,-0.029,0.029,0.0,0.0,0.019,-0.019,0.0,0.044,-0.044,0.0,0.0,0.0,0.033,-0.033
0.0,0.137,-0.137,0.035,-0.035,0.037,-0.037,0.044,-0.044,0.0,0.0,-0.231,0.231,0.0,0.0,-0.076,0.076,0.0,-0.02,0.02,0.0,0.0,0.0,0.038,-0.038
0.0,-0.023,0.023,-0.05,0.05,0.121,-0.121,-0.014,0.014,0.0,0.0,0.06,-0.06,0.0,0.0,0.196,-0.196,0.0,-0.072,0.072,0.0,0.0,0.0,-0.061,0.061
0.0,-0.042,0.042,0.015,-0.015,0.039,-0.039,-0.006,0.006,0.0,0.0,-0.178,0.178,0.0,0.0,-0.026,0.026,0.0,-0.051,0.051,0.0,0.0,0.0,0.0,-0.0
0.0,0.049,-0.049,-0.004,0.004,0.011,-0.011,-0.001,0.001,0.0,0.0,0.265,-0.265,0.0,0.0,0.044,-0.044,0.0,-0.129,0.129,0.0,0.0,0.0,0.16,-0.16
0.0,0.029,-0.029,-0.047,0.047,-0.084,0.084,0.015,-0.015,0.0,0.0,0.138,-0.138,0.0,0.0,-0.077,0.077,0.0,-0.058,0.058,0.0,0.0,0.0,-0.206,0.206
0.0,-0.217,0.217,-0.026,0.026,-0.032,0.032,0.007,-0.007,0.0,0.0,0.112,-0.112,0.0,0.0,-0.033,0.033,0.0,-0.129,0.129,0.0,0.0,0.0,-0.138,0.138
0.0,0.11,-0.11,0.107,-0.107,0.072,-0.072,0.012,-0.012,0.0,0.0,0.106,-0.106,0.0,0.0,-0.06,0.06,0.0,0.049,-0.049,0.0,0.0,0.0,-0.03,0.03
0.0,-0.177,0.177,0.027,-0.027,-0.131,0.131,0.022,-0.022,0.0,0.0,0.0,-0.0,0.0,0.0,0.027,-0.027,0.0,-0.045,0.045,0.0,0.0,0.0,-0.047,0.047
0.0,-0.078,0.078,-0.049,0.049,-0.173,0.173,0.038,-0.038,0.0,0.0,-0.206,0.206,0.0,0.0,-0.047,0.047,0.0,0.078,-0.078,0.0,0.0,0.0,0.078,-0.078
0.0,0.068,-0.068,-0.061,0.061,-0.061,0.061,-0.022,0.022,0.0,0.0,-0.135,0.135,0.0,0.0,0.172,-0.172,0.0,-0.065,0.065,0.0,0.0,0.0,-0.243,0.243
0.0,-0.032,0.032,0.049,-0.049,0.04,-0.04,0.011,-0.011,0.0,0.0,-0.013,0.013,0.0,0.0,0.238,-0.238,0.0,0.02,-0.02,0.0,0.0,0.0,0.182,-0.182
0.0,-0.231,0.231,-0.015,0.015,0.0,-0.0,0.083,-0.083,0.0,0.0,0.041,-0.041,0.0,0.0,0.049,-0.049,0.0,-0.114,0.114,0.0,0.0,0.0,-0.036,0.036
0.0,0.005,-0.005,0.097,-0.097,0.081,-0.081,0.016,-0.016,0.0,0.0,-0.165,0.165,0.0,0.0,-0.015,0.015,0.0,-0.128,0.128,0.0,0.0,0.0,-0.043,0.043
0.0,-0.151,0.151,-0.035,0.035,-0.153,0.153,-0.036,0.036,0.0,0.0,0.23,-0.23,0.0,0.0,0.0,-0.0,0.0,0.17,-0.17,0.0,0.0,0.0,-0.05,0.05
0.0,0.061,-0.061,0.019,-0.019,-0.055,0.055,-0.072,0.072,0.0,0.0,0.007,-0.007,0.0,0.0,0.012,-0.012,0.0,0.0,-0.0,0.0,0.0,0.0,-0.022,0.022
0.0,0.093,-0.093,0.076,-0.076,0.064,-0.064,0.05,-0.05,0.0,0.0,0.002,-0.002,0.0,0.0,0.249,-0.249,0.0,0.013,-0.013,0.0,0.0,0.0,-0.135,0.135
0.0,0.263,-0.263,0.08,-0.08,0.191,-0.191,0.038,-0.038,0.0,0.0,-0.107,0.107,0.0,0.0,-0.056,0.056,0.0,0.038,-0.038,0.0,0.0,0.0,0.014,-0.014
