0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.446,0.05,0.05,-0.118,-0.056,-0.056,0.005,0.041,-0.014,0.063,-0.137,-0.139,-0.139,0.147,-0.081,-0.058,0.072,0.002,0.002,0.032,-0.097,0.285,0.285,0.214,-0.038
0.091,0.061,0.061,-0.418,0.267,0.267,0.42,-0.408,0.429,-0.352,-0.079,0.043,0.043,0.009,0.082,0.132,0.032,0.127,0.127,-0.194,0.31,-0.188,-0.188,-0.171,-0.33
-0.254,-0.047,-0.047,-0.021,-0.139,-0.139,-0.181,-0.019,-0.057,0.021,0.239,0.096,0.096,0.179,-0.184,0.144,0.014,-0.011,-0.011,0.142,-0.028,-0.146,-0.146,-0.511,-0.239
0.189,-0.011,-0.011,0.002,-0.194,-0.194,-0.079,0.273,-0.041,-0.191,0.193,0.1,0.1,-0.091,0.023,0.149,-0.213,-0.029,-0.029,0.008,0.032,0.164,0.164,-0.037,0.307
-0.174,-0.287,-0.287,0.197,-0.42,-0.42,-0.233,-0.005,0.131,-0.244,-0.12,-0.344,-0.344,0.505,-0.417,0.01,-0.036,-0.001,-0.001,0.115,0.167,-0.034,-0.034,-0.033,-0.147
0.099,-0.117,-0.117,-0.152,-0.075,-0.075,0.157,-0.394,0.573,-0.539,0.36,0.058,0.058,0.002,-0.201,0.107,0.011,-0.147,-0.147,0.269,-0.108,0.155,0.155,0.179,0.324
0.254,0.035,0.035,0.038,0.138,0.138,0.144,-0.211,0.163,-0.157,0.34,-0.003,-0.003,0.275,-0.165,0.376,-0.161,-0.075,-0.075,-0.001,0.378,0.092,0.092,-0.205,-0.007
-0.147,0.049,0.049,-0.225,0.017,0.017,0.052,0.028,0.002,-0.007,0.25,-0.012,-0.012,0.076,0.118,0.28,-0.087,0.228,0.228,-0.472,-0.399,0.009,0.009,0.295,-0.01
-0.232,-0.143,-0.143,-0.087,-0.333,-0.333,-0.365,0.169,0.089,-0.003,-0.145,0.09,0.09,0.12,-0.185,0.222,-0.07,-0.287,-0.287,-0.125,0.149,0.488,0.488,0.034,0.28
-0.045,0.046,0.046,0.073,-0.176,-0.176,-0.064,0.258,0.023,-0.207,0.096,0.164,0.164,0.029,0.077,-0.015,0.266,-0.085,-0.085,0.113,-0.001,-0.068,-0.068,-0.137,-0.364
0.046,-0.226,-0.226,0.15,-0.304,-0.304,-0.166,-0.067,-0.211,0.191,-0.118,0.074,0.074,-0.344,0.162,-0.12,0.429,0.453,0.453,-0.151,0.084,-0.2,-0.2,0.078,0.024
0.139,0.122,0.122,-0.321,0.281,0.281,0.379,-0.198,-0.084,-0.088,0.102,-0.132,-0.132,0.139,-0.374,-0.011,0.273,-0.088,-0.088,-0.01,0.13,0.276,0.276,-0.024,0.396
0.119,-0.15,-0.15,0.093,-0.142,-0.142,-0.289,0.156,-0.019,0.094,0.017,0.006,0.006,0.07,-0.086,0.2,-0.295,-0.171,-0.171,-0.246,0.412,0.066,0.066,0.284,0.165
0.393,0.107,0.107,0.105,0.008,0.008,-0.133,0.331,-0.104,0.159,-0.162,0.162,0.162,0.047,-0.182,-0.22,0.147,0.195,0.195,-0.221,0.022,0.023,0.023,0.063,0.105
