0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.118,-0.118,-0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.237,-0.237,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0
0.0,-0.006,0.006,0.247,-0.247,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.089,0.0,0.0,0.205,-0.205,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.0
0.0,-0.028,0.028,-0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.126,0.126,0.0,0.0,-0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0
0.0,-0.21,0.21,0.192,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,-0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.08,-0.08,0.0
0.0,-0.109,0.109,0.042,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.123,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.019,-0.019,0.0
0.0,0.253,-0.253,0.104,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.141,-0.141,0.0,0.0,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,-0.048,0.048,0.0
0.0,-0.021,0.021,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.091,-0.091,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,0.0,0.0,0.04,-0.04,0.0
0.0,0.039,-0.039,0.202,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.0
0.0,-0.246,0.246,0.121,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.089,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,0.0
0.0,0.0,-0.0,0.127,-0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.134,-0.134,0.0,0.0,-0.204,0.204,0.0,0.0,0.0,0.0,0.0,-0.024,0.024,0.0
0.0,-0.165,0.165,0.124,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.023,0.0,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.0
0.0,0.073,-0.073,0.103,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,-0.029,0.029,0.0
0.0,-0.097,0.097,0.133,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.108,-0.108,0.0,0.0,0.114,-0.114,0.0,0.0,0.0,0.0,0.0,0.115,-0.115,0.0
0.0,0.038,-0.038,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.079,-0.079,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.034,-0.034,0.0
0.0,-0.222,0.222,0.116,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.108,-0.108,0.0,0.0,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,-0.045,0.045,0.0
0.0,0.088,-0.088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289,0.289,0.0,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.054,-0.054,0.0
0.0,-0.015,0.015,0.135,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0
0.0,0.136,-0.136,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.095,0.0,0.0,-0.165,0.165,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0
0.0,-0.244,0.244,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.053,0.0,0.0,-0.196,0.196,0.0,0.0,0.0,0.0,0.0,-0.071,0.071,0.0
0.0,-0.01,0.01,0.177,-0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.118,-0.118,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.106,0.106,-0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.093,-0.093,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.099,-0.099,0.0
0.0,0.197,-0.197,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.172,-0.172,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.057,-0.057,0.0
0.0,-0.064,0.064,-0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,0.146,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.0,-0.081,0.081,0.0
0.0,-0.129,0.129,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,0.0,-0.251,0.251,0.0,0.0,0.0,0.0,0.0,-0.092,0.092,0.0
0.0,-0.158,0.158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,-0.122,0.0,0.0,0.142,-0.142,0.0,0.0,0.0,0.0,0.0,-0.023,0.023,0.0
