0.6733459678039591,0.5605044971350087,0.8975205329657657,0.7605939243600279,-0.07186904613957554,0.09760917665161556,-0.27188519269866157,-0.7214849181920908,-0.36209406876080175,-1.9734658933767204,-0.5532581399935177,-0.10396320095521248,0.6391323067168948,-0.462808373655899,-1.2051261631706995,1.6345752111285565,0.18581650198411595,0.15529058448983277,0.4391427595415933,-0.7261162811090163,-1.2016801101993078,0.4777146636942291,0.6543228801307548,-0.634715132667266,-0.9920432204621682,-0.4992464706074876,-0.13277550511328745,-0.9452591321907329,0.7394784738973564,0.18765841056079602
0.8776069981487069,1.583087307607724,2.1053439237983143,0.3247489071573331,-0.15155634846717722,-0.5875140400048093,0.2123343766512356,-0.880595057404514,0.4413535865996032,-2.3266939565409506,-0.13888053284393376,0.8620003170143645,0.46796653989417464,0.17296253543480825,-1.3103338194461762,3.4247283023570896,-0.2917209625968662,-0.2073445214705662,0.5110717994433045,-0.31826643225374446,-1.4642783198376719,1.89400032283616,0.992572639682293,-1.5692109734869595,-1.9633374680742695,-0.6992210125426072,0.01718515069024947,-1.662255849903433,1.6952427300561312,0.3181976576376413
0.9058599614778632,1.0454027987065648,2.4045435693030868,0.2370625449516573,0.5376383642614417,-0.329488641130552,0.2728904302899588,-0.7740754973951198,0.45315328973524993,-2.1240960773077684,-0.11207797713016371,0.6066897139899856,0.2633839712645624,0.20881351521670502,-2.1731575106610364,4.164485376572409,-0.1828598199157992,-0.08554713766822264,0.6616461491220818,-0.37445841959117376,-1.6295055122447613,2.625198018110128,1.118696386846622,-1.9658700517147099,-2.387232555272387,-0.0089518440320836,-0.2097657534457766,-2.2418210012920623,1.8600458005165525,-0.43453573016880936
1.3710270220011052,1.2763532515389986,2.8438796560609947,0.03300130577494603,0.6014493310118298,-0.8331147702660562,0.20763442757447767,-0.9930895669966131,0.42864595279066015,-2.2418793014428866,-0.11141768982271558,0.8731505312036877,0.2555745157930401,0.12664636976401905,-2.6892267453677063,4.315363574765096,-0.6958794002479887,0.5583699787966491,1.1940105032827926,-0.6937593120867491,-0.8127614095731182,3.1782565153270856,1.487505494899811,-2.1561642103622005,-3.154750986545343,-0.38891926791532083,-1.0208303534792238,-2.583717497999106,1.6757535096087481,-0.1976727499455765
1.8604919374829503,1.204137720680602,2.9036485217062467,-0.011588803113678423,0.7942256677937805,-1.5779094449170912,-0.08931829380108885,-0.9603351491924692,0.04728655070504534,-2.3634866126419976,-0.05135113084519083,1.4171919329856664,1.002368481664698,0.3421036202143217,-2.888265742996773,4.86836425136915,-0.8221940513779465,0.3915187330208074,0.8948379592608494,-0.36804600126010273,-1.3553042037679124,3.6590060721256714,1.8548437829094,-2.274295172099864,-2.965939355515249,-0.34831450801329855,-0.788104218761578,-2.3687494805344187,1.6103872418844662,-1.0057362667835603
2.3307844534469404,0.9078260206470806,3.3229435947217376,0.2106038895346441,0.5523249372523286,-1.373087071852959,-0.4536771615587669,-0.8558093685103794,0.3628534263779217,-2.5126447591259273,-0.3031235374283523,1.367577939660352,1.1648610360163927,0.3541410695982419,-2.6747021759037413,5.118550053038293,-1.0320946714011352,0.6566711656704248,1.4939742660547866,-0.5519941608224336,-1.4876859451762405,4.030335284354874,2.112432097373585,-2.074206593400914,-2.397184471187393,-0.10398701387112924,-0.7697295393980105,-2.42170709306934,1.6037806279347906,-1.2514823619720614
2.258943635391485,0.3826528536849313,2.9232931619809746,-0.12958405179576116,1.0052364797618472,-1.6581699980935862,0.31708104173949603,-0.7974221079164775,0.6135076004031499,-2.3220225958356417,0.6138965080440189,1.570442867038735,1.4271227355183653,0.6788941163868307,-3.175359715892301,5.2347591833092375,-1.4155703371179766,0.652845745696693,1.4616927610140473,-0.546687153697321,-1.589593536878557,3.759650896900309,1.9490230093159109,-2.54048973358568,-2.128012881050216,-0.48113615931768106,-1.225413742760004,-2.5758233648810585,1.2582739469935666,-1.4099223714175944
2.655687198245732,0.19018863131574384,2.672519535989247,-0.01607768311583542,0.9051499559209506,-1.7566332659712842,0.018073381496397208,-0.18806378776512278,0.9271135372034576,-1.5961807941680541,0.49832931638144234,1.5018047572780489,1.8232773840686867,0.9390342804495079,-3.47381094431603,4.901486566623941,-2.282502036525841,1.358162562983007,1.6911499968488486,-0.417681925143681,-1.6948605085782218,3.9066156951887088,2.0567430079414817,-2.11756128285608,-2.721451090523761,-0.7083223742650243,-1.4158468432297422,-2.184534716009038,0.8198246386650443,-0.61461191524852
3.0397889607322597,0.5998642777193834,2.5959646287973785,0.33536552681381226,0.42178185903605203,-2.371658674861358,-0.08005155031806016,-0.13745091918692606,0.5907511989503341,-1.0452076362410645,0.28231757643117195,1.4654331568740266,1.7365230162471406,0.8221143594931252,-3.1992047336968032,4.938094750417212,-2.6477446027687503,1.0477539492434462,1.1966918523467809,-0.0750786313839098,-1.8889352136660318,3.9621180623802923,2.5861145332513784,-1.4002659031089446,-2.520772341740796,-0.974791542884449,-1.0537610772878407,-2.509019272066621,0.46287392401152627,-0.9210798641447033
2.815024717250557,0.6768493501611967,2.5200850096436556,0.6429996064728525,0.04299378990269284,-3.2713092028767616,-0.01878896834911449,0.3232556355993788,0.3022451936282903,-0.4252086020169219,0.25356346215455855,1.0151685325734567,1.6032641956088,0.8995566669530538,-3.497103937438426,5.383177342163313,-2.5639068347730563,1.5170264381084546,1.0938991511604532,-0.12543411765792653,-1.6565162964270814,3.481525231020173,2.046371544472536,-1.291897233009167,-1.7667657880325809,-0.23133043315105167,-1.9212449464452073,-2.5639493974374834,-0.2761601898980689,-0.9762085794971715
2.5069517398260848,0.05627002288060748,3.3139526638258783,0.8232072043222247,-0.5004067862734147,-3.405936054329702,-0.6116135665394158,-0.394359938430291,-0.0777456753212866,-0.947122621384111,0.5303865082424655,1.7672050232843466,1.4365727451014547,0.3845850579413726,-2.9121400850096766,4.579166006969746,-2.864782317562935,1.161958141952172,1.0021289597426286,-0.10782478705109218,-1.4290379733117073,3.2056183688597546,1.8718169100745001,-1.220941089788916,-1.1221470714016495,0.3893350756240506,-1.7978174387159889,-3.054000672337904,-1.0117092346701428,-1.385991793205855
1.9964136322929027,-1.2348348944937302,4.1563207180490656,1.193439146008781,-0.31611403936595683,-2.056538771572167,-0.8041056004189919,-0.3317592679704727,-2.0479808572140517,-1.102747427905691,1.8676549119678267,1.0337429646194987,0.6133750706921111,1.2404837728864144,-1.0966950623602785,1.7461531955021847,-1.2308986670606323,0.8828926310310793,1.6503888945322496,-0.06822746516754635,-0.8458941057548572,1.772070885397521,1.3934076312553547,-1.3640741574323545,-0.1706865875858603,1.6314707330281626,-1.9400455562749237,-2.9883251641095177,-1.005772974916067,-0.7801802614297255
