0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.201,0.201,0.086,0.086,0.151,0.027,0.173,-0.157,0.166,0.087,-0.132,-0.132,0.123,-0.288,-0.114,-0.114,-0.223,-0.223,0.201,0.201,0.05,0.05,-0.014,-0.014,0.004,0.004,0.186,0.186,-0.161,-0.022
0.041,0.041,0.073,0.073,-0.045,0.043,0.225,0.48,-0.373,0.232,-0.317,-0.317,-0.098,-0.21,0.189,0.189,-0.121,-0.121,-0.035,-0.035,-0.052,-0.052,0.138,0.138,0.136,0.136,0.001,0.001,0.083,0.167
0.146,0.146,0.312,0.312,0.356,0.08,0.129,-0.08,-0.053,-0.033,-0.059,-0.059,0.192,-0.1,-0.022,-0.022,-0.12,-0.12,0.101,0.101,-0.15,-0.15,0.147,0.147,0.214,0.214,0.355,0.355,-0.23,0.095
-0.073,-0.073,-0.058,-0.058,0.082,-0.075,-0.096,0.037,0.05,-0.053,-0.157,-0.157,0.062,0.232,-0.105,-0.105,-0.158,-0.158,-0.054,-0.054,0.048,0.048,-0.066,-0.066,-0.079,-0.079,0.044,0.044,-0.024,-0.003
-0.098,-0.098,0.217,0.217,0.368,-0.304,-0.021,-0.151,0.19,-0.252,-0.045,-0.045,0.084,0.069,-0.429,-0.429,-0.218,-0.218,0.344,0.344,-0.133,-0.133,0.101,0.101,-0.106,-0.106,-0.094,-0.094,0.25,0.093
-0.077,-0.077,-0.02,-0.02,0.155,-0.083,-0.084,-0.126,0.072,0.112,0.034,0.034,0.025,0.01,0.221,0.221,-0.047,-0.047,-0.312,-0.312,-0.054,-0.054,0.226,0.226,0.196,0.196,-0.09,-0.09,-0.066,0.251
0.059,0.059,-0.192,-0.192,0.009,0.128,0.001,-0.168,0.113,-0.176,-0.287,-0.287,0.249,-0.156,-0.013,-0.013,0.015,0.015,0.078,0.078,-0.073,-0.073,0.018,0.018,0.167,0.167,-0.072,-0.072,0.036,0.203
0.286,0.286,0.0,0.0,-0.033,0.053,-0.164,0.086,-0.073,-0.144,-0.032,-0.032,-0.22,0.015,0.131,0.131,0.152,0.152,-0.025,-0.025,0.297,0.297,-0.101,-0.101,-0.226,-0.226,0.094,0.094,-0.067,-0.17
0.006,0.006,0.066,0.066,-0.202,0.126,-0.229,-0.349,0.465,-0.514,-0.005,-0.005,0.083,0.237,-0.169,-0.169,-0.309,-0.309,0.078,0.078,-0.004,-0.004,-0.07,-0.07,-0.067,-0.067,-0.028,-0.028,-0.155,-0.19
-0.012,-0.012,-0.016,-0.016,0.013,-0.171,0.032,-0.063,0.009,0.1,-0.147,-0.147,0.164,-0.423,0.314,0.314,0.174,0.174,-0.081,-0.081,0.204,0.204,0.08,0.08,-0.011,-0.011,0.177,0.177,-0.161,-0.043
0.044,0.044,0.039,0.039,-0.062,-0.038,-0.341,0.15,-0.01,0.041,-0.197,-0.197,-0.053,-0.253,0.121,0.121,0.049,0.049,-0.041,-0.041,-0.298,-0.298,-0.104,-0.104,-0.237,-0.237,-0.198,-0.198,-0.035,-0.385
-0.073,-0.073,-0.057,-0.057,-0.02,0.125,0.184,0.121,-0.159,0.125,0.189,0.189,0.198,-0.059,-0.207,-0.207,-0.031,-0.031,0.306,0.306,-0.054,-0.054,-0.096,-0.096,-0.08,-0.08,0.312,0.312,-0.319,0.052
0.073,0.073,-0.041,-0.041,-0.081,-0.019,-0.168,0.35,-0.401,0.351,0.32,0.32,0.41,0.067,-0.074,-0.074,-0.145,-0.145,-0.118,-0.118,0.135,0.135,-0.013,-0.013,-0.011,-0.011,-0.123,-0.123,-0.28,-0.247
0.01,0.01,-0.024,-0.024,0.022,-0.194,-0.172,-0.034,0.051,0.11,0.057,0.057,0.324,0.045,-0.102,-0.102,0.063,0.063,0.099,0.099,0.122,0.122,0.07,0.07,-0.043,-0.043,0.012,0.012,0.273,0.079
-0.07,-0.07,0.234,0.234,0.008,0.304,0.365,-0.044,0.02,-0.028,0.175,0.175,0.128,0.24,-0.022,-0.022,0.166,0.166,-0.061,-0.061,-0.114,-0.114,0.095,0.095,0.05,0.05,-0.024,-0.024,0.084,0.071
0.086,0.086,0.092,0.092,-0.005,-0.036,-0.166,0.192,-0.14,0.034,0.375,0.375,0.105,0.292,-0.159,-0.159,-0.031,-0.031,0.219,0.219,0.097,0.097,0.067,0.067,-0.0,-0.0,0.179,0.179,0.129,0.11
-0.073,-0.073,-0.059,-0.059,-0.184,0.171,0.117,0.317,-0.359,0.096,0.039,0.039,0.212,-0.144,0.025,0.025,-0.087,-0.087,0.027,0.027,-0.306,-0.306,-0.004,-0.004,-0.148,-0.148,-0.089,-0.089,0.236,-0.07
0.031,0.031,0.158,0.158,-0.226,-0.155,-0.16,0.127,-0.057,0.13,0.16,0.16,0.068,0.224,-0.245,-0.245,0.082,0.082,0.3,0.3,-0.062,-0.062,0.159,0.159,0.184,0.184,0.076,0.076,0.065,0.082
0.156,0.156,-0.11,-0.11,-0.167,0.115,-0.0,0.008,0.014,0.142,-0.019,-0.019,0.073,-0.274,0.189,0.189,-0.049,-0.049,-0.298,-0.298,-0.035,-0.035,-0.073,-0.073,-0.005,-0.005,-0.012,-0.012,-0.046,-0.158
-0.074,-0.074,0.048,0.048,-0.147,0.31,-0.171,0.092,0.154,-0.257,-0.179,-0.179,0.061,0.034,0.016,0.016,0.202,0.202,-0.11,-0.11,0.081,0.081,0.14,0.14,0.193,0.193,0.192,0.192,-0.104,0.216
