0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.4295815868471929,-0.07924115330204522,0.017401084588098945,-0.009065050135898867,-0.05477303134973093,-0.10709687050763926,0.007834539612221136,-0.011814317823444973,0.03261911823193354,0.11209715297043128,0.037412737346835104,0.048324111931094586,0.029790652563105643,0.14907792179320148,-0.04434292851548321,0.052014112873813786,-0.10616252616619005,-0.07477669052021585,0.011201168066094284,-0.03138494161255256,0.03368981771118449,0.032395130690263486,-0.039420533524893595,-0.008242861851245583,0.14521031975616722,0.0434731128590444,0.01289549334760994,-0.0815807686073313,0.028319080254981532,-0.1242387233636821
0.057982021827275534,0.3381743154909596,0.08901006720270777,-0.014460655239201741,0.0908505572833055,0.09515199588284204,-0.01444412756871274,-0.04795715834081729,-0.009980828336494968,-0.028296083203101015,-0.07425446025356129,0.014565854157868607,-0.024991048274016055,0.006254524516478543,-0.02344876963635853,0.08316033299672354,0.19317583749272435,0.023676969514064956,-0.06936144885351014,-0.04944520358891229,0.02032901422984139,-0.10956900244384572,0.07026661351973164,-0.22274942477077467,-0.005291510381987675,0.03786764545082308,0.027468931804112858,0.08445662658901888,0.028592740227568386,0.05052423796490648
0.04471202893334537,0.0659736554862035,0.5510561740362858,0.006820282627582881,-0.09464838628784776,0.00908194797597694,0.06588338119015036,-0.06306164980959558,-0.038126954668920486,0.04724624225759294,0.05655212682422154,-0.11464351250395591,0.16862056510587772,-0.04048921673217309,-0.058211461944658906,0.11380115524788254,-0.038033596029070124,0.011982738434921975,-0.011952931993181525,-0.13026082307218648,0.06303029500835926,-0.01895734318196403,-0.075964358402908,0.03079527574606329,0.1843997308120778,0.03716809521370273,-0.021424564348519068,-0.22650391192557912,-0.043657696437918996,0.00269632107895675
-0.042520236408119944,0.15315155754182372,-0.10763056895540705,0.4278525404897349,-0.12785072727907326,0.0522019122204404,0.16862484468672106,-0.09758304195007332,0.04783772127880544,-0.06676506256713292,0.01730020460200166,-0.03972256882885722,-0.009787159763272333,-0.06944785138552947,-0.1328532714564735,0.007089183540140987,0.12287107835137093,0.07127102688399121,-0.19609078848300496,-0.11759040781436324,-0.16212976737440737,-0.06584929135001902,-0.11871344145087803,0.3536866012864275,-0.012205753957085442,-0.0553450813932289,-0.15203293668625598,-0.034044575593584085,0.02971270230046932,0.05122336108925138
0.21796589855957235,0.014509483438744317,0.24010547806737154,-0.08089966045290234,0.32022220386044375,0.11883274948481452,0.2931937072132238,0.002355076783876562,0.005743707361548795,-0.24031573592367741,-0.23269115340732086,-0.03746314350099082,0.07985294174735715,-0.020627588838842376,-0.15479003944704914,-0.17689446825296626,0.07507952559659956,0.09746373693836562,-0.21153764129056352,-0.05423189033014096,0.12483895805487608,-0.2278725644790577,0.08862719665212984,0.38765037009664327,0.04661683367813229,0.016974589783542455,-0.17023960183317455,0.028159741447750394,0.032489930060319576,0.04503107915575154
-0.0015026445764224194,-0.06068128373100042,0.12405189153296456,-0.002952969078386472,0.032091672573864034,0.39907041141677685,0.16672673995860127,0.06491216173195664,-0.061146569117613396,-0.06396131523818566,-0.0651600173885012,0.05596076186067239,-0.04877250832904747,-0.013149792766003362,0.011746785444754307,-0.1373981025666263,0.05163503853356865,-0.07677977364125778,0.0028795878842378278,-0.0767973589900335,-0.12681593490194146,-0.08750790889979018,-0.1320146685445434,0.07155603434988571,0.15122486705587726,-0.007671838038219399,0.03277005304168659,0.05302218311683673,0.03559234059196724,-0.010996412481533564
0.014304681222956559,0.13718736500381365,0.08475869609513248,0.008962968755588678,0.03696537172308069,0.03845699681696554,0.27177144124446473,0.0045220933691427125,-0.028426189391534688,-0.12832161048791643,-0.19848670148035436,0.011546069162187781,0.13002302550688466,-0.059630028955435316,0.006288528199092459,-0.07473666622485754,0.0023308326108616717,0.0167704766031461,-0.08026303426089039,-0.01718620194004219,0.0998710697533023,-0.021017446921852135,-0.1446175072628168,0.2025880971934971,-0.07835009225123443,0.016112001052720804,-0.053047130278203805,-0.027161788713679195,0.06090847735976478,-0.04400621949980934
0.09149243274196286,-0.05942984299346772,0.019311838711810126,-0.043117234648806985,-0.06321293454695497,-0.046606985012774584,0.0404199451934956,0.5860204042017381,-0.09387131533598624,0.011721665475850995,-0.07759452581668765,-0.09023599995254943,-0.11192791852400605,-0.016088768042557294,0.09026816428889615,-0.006079752963946096,0.08668651857109864,-0.02776611870843579,0.017792080242003305,0.02730548827286017,-0.06239247379019143,-0.040516851668596685,-0.06263684898853572,-0.061954549757102954,-0.0006138829885658602,-0.01568955519841068,0.037051445491931546,-0.0270546828268052,-0.03865675988483002,-0.04984282540418912
0.08397945987604091,-0.1405188581010164,-0.12075851509944491,-0.08765744735726473,-0.020615486928680645,0.08528962771609434,0.1924264693035468,-0.0795959176531528,0.4886998658239261,-0.044964780372368354,-0.08838641195402998,-0.05718097990391952,-0.03139534086034014,-0.14447354664257642,-0.06207156275719435,-0.0933666005637774,0.025004818937155837,-0.2095321811728741,-0.16693827448725793,-0.138476415931766,-0.18408754881768707,0.0011296092606948177,0.10746843796900593,0.17135733453274343,-0.1298776080749319,-0.23317587068196763,0.17597743129609789,0.17946370965197112,-0.050974022294193656,0.17598354758482573
-0.07993623731763484,-0.022566852702514097,-0.19280650469178498,0.12951376349428842,0.0989033838516915,-0.06989745256699964,-0.12011867029207923,0.06110055388447116,0.16977814815310135,0.571413993310424,0.052686651081072976,0.0060307712501353,-0.06008010372791348,-0.0471327089037496,0.17903416845272996,0.2137354451920695,-0.0749278401453741,-0.14037640525095615,0.004883456676275478,0.0642157074497907,-0.01751065121881504,0.16655094707443488,-0.10464285888448471,-0.05214587294686626,-0.07322298026363118,-0.055929862919628655,0.20433355102509562,0.057409147261989465,-0.08990128285170865,0.03311327952974845
-0.15336151382376473,-0.02113714325899731,0.016442478803719903,0.059524100352068274,-0.04921197939876815,-0.09473878698137832,-0.027599791037926015,0.026784968508472434,-0.020404502528436712,0.05750675318835763,0.4483403018772504,-0.025113460861585873,-0.03480503734609857,-0.03389005857798396,0.027431958086338706,0.09173632243249975,-0.09192737003425298,0.08786640496481829,0.14376028863206902,-0.011000783784272822,-0.13367638177582122,-0.025574730616225838,-0.005036226344051392,-0.07353436507045247,-0.052985958064289865,0.033018621888588055,0.19882147114604756,-0.02934210418675927,-0.021404900244159197,-0.02756588387113612
-0.054140668460117655,-0.25633938562512,0.06029492480792382,0.07236942240827235,0.021754488659754895,-0.013618882570678009,-0.15423412529245675,0.1006127309257215,0.12520694630786725,0.28088916935949115,0.03189882832162982,0.40372758453337354,0.04460684029919409,0.09676810457644867,0.27892863755360053,0.21939588357142353,-0.039735354412400996,-0.1122465224267808,0.3456686307665607,0.22211160681248543,0.03921559235763562,0.05219056258954776,0.13712301468010524,-0.4830619582109471,0.07153447687398895,0.0702488878504319,0.09498930864304206,0.06277779535919133,-0.029172356225555397,-0.18513008560187874
0.001219341076471094,0.0012357036376256525,0.12724620114203303,0.05916494382160383,-0.06699458933715917,-0.08739880923793286,-0.0600014268977138,-0.04508797477501007,0.11463830986076423,0.15522874334602607,0.08793125844089618,0.02925375468764486,0.2914879610069951,0.01760021316333087,0.013949268992759082,0.030588675526982516,-0.061847770441806664,-0.05853719694999676,0.12726977471099782,0.04195418775835711,0.023631389936302972,-0.03160407927451495,0.01010964769599611,-0.11588156864057705,0.0902797068973994,0.09093731288317207,0.013999313063493654,0.043010872055273604,0.0480242208864417,-0.0806116246226027
0.014855979530571387,-0.027030235366179416,0.07449293843800124,0.0702959574619214,0.08969318233159805,0.048447447154396237,-0.012355222814099296,-0.0974578044985858,0.07490257255766657,0.032058741600563,0.1466134694608023,0.05832652268382709,-0.09891952508778683,0.5658850159167926,-0.016609209199574725,-0.08864724347825667,0.0046257540018144125,0.03772634861520527,-0.018889953688763728,0.05849093349871524,-0.17880690669285018,-0.08898123078213131,0.11709318883195625,-0.08179977918166187,0.062121882748148234,0.0850230156435494,0.10959427571111074,-0.05511553367546686,0.17052646099157065,-0.13730671250649382
0.009211872331999696,0.0008468631746032287,0.07643383279245572,0.060908172905720794,0.026569388284026087,-0.04444703310880683,-0.0025527148403592433,-0.06767013719710561,-0.2466414421106361,0.11734047300870272,-0.10675056953521712,0.13870198727917182,0.07230096517566759,-0.05421219282736934,0.40487196250731045,0.07327598331677694,-0.04322808457419849,0.07015365945587881,0.013854886527973764,0.04559358274509072,0.12397791494776132,-0.05567270952492588,-0.08757091104592905,-0.015418078275520249,0.05920883576909571,0.05303588065009063,-0.06334836241647866,-0.026157981311664937,0.0582382596140658,-0.11526112502430275
0.08443480616754943,0.15969727043230558,-0.08288373773418159,0.016684097781936566,0.1502592853266658,-0.005338883130537208,-0.015020409735004158,0.012245570631494087,-0.0341050236050265,-0.07879076828981871,-0.1866635320868112,-0.02514229116059369,0.018575797681005618,-0.14621770927511327,-0.06803933876226394,0.5655357741068561,0.03552647948428056,0.07205926672531801,-0.05222401364912366,-0.10912002458497809,0.06362706937345204,0.264754274848711,-0.11984523769647012,0.11746845648308235,-0.2631195230732728,-0.22029913213462865,-0.04408639080818001,0.24381300254892124,-0.019675921837634457,0.19279960332078042
0.0825894204985612,-0.014506497983087186,0.05911151576869507,-0.08223648333658955,-0.15092838004704534,0.12111090021427028,0.00031708264828419894,0.03620645108292793,0.053299456656998694,-0.019885780073377313,0.08340673709802324,0.07335979610070982,-0.07614189294113506,0.11147915426465056,-0.10655496300650244,-0.04199693543663002,0.32571183263209175,-0.03917049269421741,-0.014943208267756858,-0.020330671090099152,-0.08106194842150041,-0.11191159748895359,0.11170760158834413,-0.10824046633729988,0.1110009583244944,-0.02148500341619793,0.02268588557823646,0.05764365006157591,-0.019126372291247064,0.0002825980496798291
0.005943498342962062,-0.193546828246071,0.031731315619299816,-0.05213249113305711,-0.04812355000657252,-0.09664086290171309,-0.1139438575246895,-0.05121188641923982,-0.03186720719510376,0.12671855400716886,0.2425935624312846,0.027008694348544072,-0.19914541641287556,0.04439177763573878,0.32464718385530783,0.18214173310965778,-0.1167171680941796,0.5201013731076146,0.07788998388916156,0.31128448593267366,-0.036191826069643475,-0.07378950109552741,0.190894306867547,-0.2662675756323007,0.31841550179006894,0.06527092690820618,0.04350317961141941,-0.08693640937610657,0.07390260773013518,-0.09606139295264018
-0.1241986967407502,0.05300589552934571,-0.08039293353328185,-0.027424939560084804,-0.03346683329634802,-0.054687313395312194,0.0314139266350595,-0.025645726899597845,0.0166815338907221,-0.08539990864938549,0.019936966382533623,0.08900990396979337,-0.006193701019344883,-0.1110971314058562,0.04167651784681555,0.13623114519476634,-0.03320571430519804,0.037067416343389566,0.342272937735147,-0.1777559339267543,0.015122037172395608,0.1451920916718576,-0.03277642462299771,0.06045167109893471,-0.06231906514117252,-0.02195928182577465,0.005259099776464498,-0.029379921646197026,0.07165698466116781,-0.08367649851184167
-0.03323732701666685,0.08510016479872334,-0.07806278740787864,0.03872300623887813,0.0037438560725835952,0.07514470456038451,0.13094735598097765,-0.07599243434130938,-0.034229135214305824,-0.17450738018024148,-0.08779652933809962,-0.08654979225717616,0.0848776394440158,-0.018977161951849918,-0.13651291003936875,-0.061665877186547945,-0.01910771279098856,0.11624906861994302,-0.12952881083488266,0.2843950796496155,-0.0006231307650736166,-0.027119477141137577,-0.10447967261725512,0.2579375287608198,-0.04466587849769429,-0.09673342203531006,-0.03243931043248317,0.017099469618877965,-0.010903883041512862,0.163336419863493
0.11109803504731641,-0.13188609661343614,-0.028697639125551108,-0.11371993290439915,0.1193715211686969,-0.10004858986219135,-0.2367234194706761,-0.0237917300999952,0.15003722986532916,0.10756777953245468,0.036830631775436294,0.006914540713252771,-0.13917431225528556,0.04321876634183736,0.10966623724999376,0.11238617389366616,0.03316838340583006,-0.06427878544746081,0.13054127846355165,0.2775721943056151,0.5180928265331693,0.06744748100478609,0.14292492207465535,-0.42831343856029225,0.1722421749033095,0.112728082556376,0.1482730946687654,-0.03439152080429741,-0.009419678414319002,-0.15120745481009143
0.13691103677176458,0.09574949815177362,-0.0053585384577470785,-0.02592716586901151,0.007266951120155996,0.04163645572981575,0.20342842520184926,-0.041670642683989546,-0.0805971767701271,-0.28461395413729557,-0.1983207922324053,-0.05435492175688638,-0.01644316638046682,-0.10792926142444159,-0.15874546505252254,0.005779204363387949,0.1108616702093084,0.1421658397764449,-0.14086086421319688,-0.13274612974834082,-0.007929890315859452,0.41691874903398485,-0.17176195347425105,0.3507529786994801,-0.21531334346847683,-0.09630507066862568,-0.16059938269697477,-0.04688956302252256,0.09203351429673581,0.09892967648664552
-0.13293429095814155,-0.16813238030421476,-0.006084169004084142,-0.05388758863734095,-0.04944558255519569,0.05045327319703045,-0.125443837493392,-0.021929782120059756,0.11322327347100668,0.02497221023848854,0.22878095722310215,0.04019946121321366,-0.05167915698784872,-0.021323411023596396,0.02387456740318862,0.014850083833932885,-0.18468259809165763,-0.11925242736363034,0.2551033309569245,0.03883221772549732,-0.11580880469471022,0.03677583877270668,0.5489774629058561,-0.12500632198504275,0.003484072179663989,-0.16919847617028405,-0.030587476400107155,0.009934292383680661,-0.055318319017819015,0.026126861866413716
0.03670873184834645,-0.03775509141051258,-0.010099835414337354,0.09010158795107331,0.0760759033018071,-0.0065366621006725046,0.015205237789276481,-0.042598593723960416,0.006531363986007338,0.08778299086033621,0.05431438629432287,0.043610667006946074,0.0008275946769174381,0.09732381770898858,0.04454121580308839,-0.11168196100021006,-0.054575059528538285,0.06739726326975722,-0.00489801889590344,0.021684225256633494,0.02466592472409363,-0.06307894031045537,-0.023177445065084918,0.40937449526060865,0.0717605441441897,0.01261116967173575,0.027068774938958328,-0.1038424339732005,-0.0028864941144157246,-0.04427761782825284
-0.0787167952201036,-0.0428558296793224,-0.030910880831366887,-0.01274671234970001,-0.07893899026495826,0.024400837711374475,-0.24991062301024314,-0.16542669107230998,0.026954013056037045,0.3114943955817548,0.11735415910897043,0.0882634635775344,-0.0748196170523801,0.18554469931634998,0.07762609800057299,0.047576617938187946,-0.18977017352838885,0.00859757907132749,0.15709855746790058,0.09099355207716404,0.03338118314366976,-0.0348747518465892,0.11675273950941409,-0.2508662961823791,0.40022571753179814,-0.14489535891174712,0.041119566005244274,0.012481134801797127,-0.139721317698332,-0.05674912308345529
0.035602639567768886,0.22634950737927542,-0.06357688794211487,0.047317561272542115,-0.10726142369202195,-0.20274394074891974,0.2337945728373827,-0.18747036029468975,-0.08357080904092426,-0.0726819677448511,0.006179939851319076,-0.15005569849385866,0.053928647860633804,-0.07130127126147348,-0.14759623859938517,0.05135278505491405,0.03978576176053818,0.05711591182410746,-0.22922420993627432,-0.027272400159715132,0.03479196101375683,-0.0817222136821837,-0.3375795635700166,0.3837036549039269,0.03807294463664037,0.43445242485404656,-0.008186456523281165,-0.13786625140287256,0.036467801726347664,0.014706289099679845
0.044887882199635215,0.15730479171436962,0.02343879821969654,-0.03718357247707842,0.17382857328397147,-0.02313653986312985,0.22132187891644572,0.10335157986069815,-0.046224206060977525,-0.10934298622158116,-0.20113056759790332,-0.15557347607559827,0.09850836523928054,-0.1336520487354415,-0.04057727046724321,0.06212010811840278,0.07655632737573709,-0.027099630945620245,-0.1534275644548698,-0.0652264473333654,0.14518222004875062,-0.044650099032388486,-0.31585395218300666,0.2622607689919002,-0.14485688539223426,0.003632466495700749,0.3340713891946244,0.08862307578074428,0.02024852051458504,0.03721841237796888
