-2.1996134338653657,-0.41050932681128516
-2.388733167568806,-0.30248603963956566
-2.561004790530256,-0.007528127663845197
-2.8244946018314483,0.34096571416536764
-3.1779177592913506,0.6399521627803627
-3.4464596681061015,0.9514940416020703
-3.315868258991121,1.3513359509060894
-2.9299240871033128,1.671319788853312
-2.5709257075390197,1.7743588505883459
-1.8109037652450346,1.7774120066861823
-1.4922619636850836,2.125095508015734
-0.8568047052177126,2.486370116150868
-0.5010677031976427,2.6019147364681747
-0.23480662222685322,2.8026279496228863
-0.24843708225879924,3.4440075329905087
-0.3789762863533826,3.985845567764556
-0.31418674897540977,4.158391655513495
