1.4044599184503763,-1.5520043659595917
2.509072318554735,-0.9711986898585123
3.0945239220882765,-0.12202687110140631
3.681000836564162,0.2665527250432975
3.931100267381939,1.093075305058329
3.9972528892866017,1.5776084944002242
3.873729358801208,2.113631380638094
3.954586262544647,2.396614143030952
3.7648956192256873,2.9322364465839703
3.706332055622885,3.520000216201157
3.4745611406057053,4.304864225761042
2.7550690734787904,5.10023082656649
1.8608499613427283,5.1700784397924116
1.4108158346175943,4.986190240823694
1.0892085583368225,5.057095415308391
1.1513502565857576,5.147487667763363
