0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.051,0.051,0.0,0.012,-0.012,0.0,-0.09,0.09,-0.13,0.13,-0.249,0.249,0.0,-0.072,0.072,-0.011,0.011,0.0,0.0,-0.232,0.232,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.113,0.113,0.0,-0.266,0.266,0.0,-0.032,0.032,0.261,-0.261,0.204,-0.204,0.0,-0.001,0.001,0.014,-0.014,0.0,0.0,0.016,-0.016,0.0,0.224,-0.224,0.0,0.0,0.0,0.0,0.0,0.0
-0.028,0.028,0.0,0.111,-0.111,0.0,0.042,-0.042,-0.059,0.059,-0.272,0.272,0.0,0.024,-0.024,0.02,-0.02,0.0,0.0,-0.033,0.033,0.0,0.169,-0.169,0.0,0.0,0.0,0.0,0.0,0.0
0.054,-0.054,0.0,-0.124,0.124,0.0,0.127,-0.127,-0.141,0.141,0.079,-0.079,0.0,-0.061,0.061,0.028,-0.028,0.0,0.0,0.0,-0.0,0.0,0.107,-0.107,0.0,0.0,0.0,0.0,0.0,0.0
-0.253,0.253,0.0,0.038,-0.038,0.0,0.252,-0.252,0.146,-0.146,0.027,-0.027,0.0,-0.063,0.063,0.048,-0.048,0.0,0.0,0.179,-0.179,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0
0.058,-0.058,0.0,0.25,-0.25,0.0,-0.022,0.022,0.063,-0.063,0.0,-0.0,0.0,0.053,-0.053,-0.059,0.059,0.0,0.0,-0.017,0.017,0.0,0.157,-0.157,0.0,0.0,0.0,0.0,0.0,0.0
-0.053,0.053,0.0,0.141,-0.141,0.0,-0.087,0.087,0.123,-0.123,-0.164,0.164,0.0,-0.06,0.06,-0.035,0.035,0.0,0.0,-0.053,0.053,0.0,0.112,-0.112,0.0,0.0,0.0,0.0,0.0,0.0
0.248,-0.248,0.0,-0.028,0.028,0.0,0.017,-0.017,0.251,-0.251,0.053,-0.053,0.0,0.029,-0.029,0.008,-0.008,0.0,0.0,0.031,-0.031,0.0,-0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0
-0.171,0.171,0.0,0.107,-0.107,0.0,-0.039,0.039,0.025,-0.025,0.128,-0.128,0.0,0.125,-0.125,-0.015,0.015,0.0,0.0,0.152,-0.152,0.0,-0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0
0.023,-0.023,0.0,0.056,-0.056,0.0,0.009,-0.009,-0.039,0.039,-0.209,0.209,0.0,-0.075,0.075,-0.034,0.034,0.0,0.0,-0.025,0.025,0.0,-0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0
-0.133,0.133,0.0,0.022,-0.022,0.0,-0.09,0.09,-0.278,0.278,0.058,-0.058,0.0,-0.008,0.008,-0.04,0.04,0.0,0.0,0.088,-0.088,0.0,-0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0
-0.124,0.124,0.0,0.086,-0.086,0.0,-0.011,0.011,-0.206,0.206,0.191,-0.191,0.0,0.0,-0.0,0.056,-0.056,0.0,0.0,0.169,-0.169,0.0,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,0.0
0.028,-0.028,0.0,0.0,-0.0,0.0,0.0,-0.0,0.012,-0.012,0.046,-0.046,0.0,-0.076,0.076,0.003,-0.003,0.0,0.0,0.048,-0.048,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.051,-0.051,0.0,-0.081,0.081,0.0,0.09,-0.09,0.058,-0.058,-0.103,0.103,0.0,-0.019,0.019,0.029,-0.029,0.0,0.0,0.092,-0.092,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0
-0.042,0.042,0.0,-0.082,0.082,0.0,-0.072,0.072,0.08,-0.08,-0.11,0.11,0.0,-0.009,0.009,0.053,-0.053,0.0,0.0,0.027,-0.027,0.0,0.086,-0.086,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.1,0.0,-0.285,0.285,0.0,-0.096,0.096,0.1,-0.1,-0.196,0.196,0.0,-0.017,0.017,0.01,-0.01,0.0,0.0,-0.071,0.071,0.0,-0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0
-0.088,0.088,0.0,-0.151,0.151,0.0,0.184,-0.184,-0.065,0.065,-0.01,0.01,0.0,-0.034,0.034,-0.026,0.026,0.0,0.0,0.111,-0.111,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
-0.12,0.12,0.0,0.059,-0.059,0.0,0.019,-0.019,-0.022,0.022,-0.13,0.13,0.0,0.096,-0.096,0.061,-0.061,0.0,0.0,-0.037,0.037,0.0,-0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0
0.179,-0.179,0.0,-0.141,0.141,0.0,-0.022,0.022,-0.047,0.047,-0.0,0.0,0.0,-0.195,0.195,0.0,-0.0,0.0,0.0,-0.103,0.103,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0
0.043,-0.043,0.0,-0.097,0.097,0.0,-0.043,0.043,0.086,-0.086,0.167,-0.167,0.0,0.045,-0.045,0.109,-0.109,0.0,0.0,-0.014,0.014,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0
0.27,-0.27,0.0,-0.141,0.141,0.0,0.03,-0.03,0.109,-0.109,0.038,-0.038,0.0,-0.005,0.005,-0.05,0.05,0.0,0.0,0.16,-0.16,0.0,0.244,-0.244,0.0,0.0,0.0,0.0,0.0,0.0
0.003,-0.003,0.0,-0.201,0.201,0.0,0.132,-0.132,-0.043,0.043,0.089,-0.089,0.0,0.14,-0.14,0.05,-0.05,0.0,0.0,-0.086,0.086,0.0,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0
-0.153,0.153,0.0,-0.053,0.053,0.0,0.048,-0.048,-0.014,0.014,0.142,-0.142,0.0,-0.037,0.037,-0.061,0.061,0.0,0.0,0.119,-0.119,0.0,-0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.181,0.181,0.0,0.205,-0.205,0.0,-0.0,-0.066,0.066,0.0,0.001,-0.001,-0.02,0.02,0.0,0.0,0.007,-0.007,0.0,0.086,-0.086,0.0,0.0,0.0,0.0,0.0,0.0
-0.127,0.127,0.0,-0.085,0.085,0.0,-0.049,0.049,-0.029,0.029,0.065,-0.065,0.0,0.001,-0.001,0.053,-0.053,0.0,0.0,0.356,-0.356,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,0.0,0.0
0.111,-0.111,0.0,0.061,-0.061,0.0,0.116,-0.116,-0.089,0.089,0.055,-0.055,0.0,0.036,-0.036,0.001,-0.001,0.0,0.0,0.006,-0.006,0.0,0.006,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
-0.22,0.22,0.0,-0.162,0.162,0.0,-0.006,0.006,-0.028,0.028,0.075,-0.075,0.0,0.053,-0.053,-0.072,0.072,0.0,0.0,0.038,-0.038,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0
-0.054,0.054,0.0,-0.169,0.169,0.0,-0.058,0.058,-0.135,0.135,-0.049,0.049,0.0,-0.035,0.035,0.111,-0.111,0.0,0.0,-0.066,0.066,0.0,-0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.05,0.0,-0.077,0.077,0.0,0.16,-0.16,0.202,-0.202,-0.049,0.049,0.0,-0.033,0.033,-0.03,0.03,0.0,0.0,0.074,-0.074,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
-0.129,0.129,0.0,-0.111,0.111,0.0,-0.095,0.095,0.058,-0.058,-0.018,0.018,0.0,-0.026,0.026,-0.015,0.015,0.0,0.0,0.02,-0.02,0.0,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0
