0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.272,0.272,0.622,0.622,0.97,0.052,0.052,0.082,0.122,0.122,0.139,0.47,0.47,0.275,0.275,0.334,0.334,0.394,0.871,0.871,0.861,0.809,0.502,0.562,0.635,0.635,0.697,0.697,0.702,0.662
0.413,0.413,0.045,0.067,0.088,0.088,0.118,0.181,0.637,0.637,0.262,0.305,0.305,0.385,0.385,0.897,0.897,0.903,0.75,0.75,0.543,0.543,0.797,0.797,0.706,0.706,0.752,0.752,0.679,0.584
0.371,0.371,0.053,0.069,0.069,0.094,0.111,0.142,0.628,0.628,0.518,0.518,0.278,0.278,0.335,0.364,0.445,0.933,0.615,0.615,0.887,0.845,0.845,0.576,0.576,0.81,0.783,0.66,0.699,0.741
0.312,0.312,0.942,0.901,0.901,0.896,0.832,0.832,0.687,0.687,0.595,0.595,0.785,0.744,0.744,0.631,0.631,0.509,0.465,0.393,0.393,0.05,0.056,0.056,0.073,0.113,0.162,0.323,0.242,0.231
0.289,0.289,0.632,0.632,0.053,0.063,0.082,0.082,0.094,0.166,0.244,0.259,0.316,0.395,0.395,0.953,0.871,0.871,0.396,0.748,0.748,0.595,0.595,0.797,0.561,0.561,0.73,0.73,0.676,0.676
0.33,0.33,0.711,0.711,0.048,0.076,0.076,0.096,0.101,0.163,0.682,0.682,0.965,0.251,0.307,0.307,0.849,0.849,0.396,0.754,0.754,0.491,0.491,0.796,0.567,0.753,0.718,0.649,0.649,0.646
0.442,0.442,0.976,0.887,0.887,0.338,0.338,0.857,0.644,0.644,0.786,0.786,0.701,0.701,0.415,0.415,0.657,0.601,0.472,0.045,0.057,0.064,0.122,0.143,0.188,0.188,0.402,0.252,0.338,0.297
0.307,0.307,0.878,0.878,0.916,0.876,0.839,0.562,0.562,0.779,0.715,0.715,0.637,0.327,0.327,0.184,0.184,0.023,0.194,0.194,0.063,0.083,0.112,0.163,0.563,0.506,0.432,0.278,0.304,0.304
