0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.064,-0.064,-0.04,0.189,0.189,0.021,0.021,-0.074,-0.147,-0.147,-0.121,-0.121,0.326,0.326,0.121,0.121,0.145,0.262,0.43,-0.135,-0.416,-0.355,0.127,-0.043,-0.034,-0.034,-0.334,-0.102,-0.038,-0.052
-0.033,-0.033,0.443,-0.219,-0.219,0.025,0.025,0.144,0.024,0.024,0.067,0.067,-0.096,-0.096,-0.035,-0.035,-0.266,0.025,0.003,-0.185,-0.205,-0.292,-0.089,-0.037,-0.074,-0.074,0.093,-0.102,-0.057,-0.045
-0.055,-0.055,-0.088,0.173,0.173,-0.014,-0.014,0.024,0.151,0.151,0.101,0.101,0.001,0.001,-0.192,-0.192,-0.053,0.138,0.085,0.051,0.084,0.004,0.007,0.112,-0.078,-0.078,-0.045,0.151,0.243,-0.025
-0.005,-0.005,-0.095,0.235,0.235,0.072,0.072,0.069,-0.192,-0.192,-0.141,-0.141,0.243,0.243,0.058,0.058,0.199,-0.044,-0.069,0.143,0.064,0.08,0.151,0.181,-0.144,-0.144,0.064,-0.087,-0.014,0.001
0.101,0.101,0.074,-0.066,-0.066,0.064,0.064,0.486,-0.002,-0.002,0.093,0.093,-0.018,-0.018,-0.105,-0.105,-0.153,0.111,0.115,0.059,-0.098,-0.028,0.062,-0.194,0.088,0.088,-0.069,-0.032,-0.036,0.316
-0.028,-0.028,-0.198,-0.085,-0.085,0.076,0.076,-0.203,0.133,0.133,0.177,0.177,-0.317,-0.317,-0.092,-0.092,-0.286,0.158,-0.04,-0.034,-0.134,-0.138,0.092,0.048,-0.145,-0.145,-0.019,0.165,0.297,0.323
0.208,0.208,-0.062,0.067,0.067,0.074,0.074,-0.121,-0.152,-0.152,-0.032,-0.032,0.117,0.117,0.24,0.24,0.033,-0.041,-0.162,0.335,0.341,0.294,0.129,0.157,-0.009,-0.009,0.185,-0.449,-0.301,0.037
0.251,0.251,0.093,0.026,0.026,0.063,0.063,0.111,0.038,0.038,-0.211,-0.211,0.242,0.242,-0.078,-0.078,0.267,-0.11,0.148,0.017,-0.015,-0.047,-0.291,0.212,-0.207,-0.207,-0.174,0.138,0.189,0.036
-0.276,-0.276,-0.304,-0.172,-0.172,0.102,0.102,-0.053,-0.091,-0.091,-0.052,-0.052,0.129,0.129,-0.19,-0.19,0.143,0.113,0.058,-0.274,0.021,0.012,-0.024,0.007,-0.059,-0.059,-0.213,-0.031,0.05,0.284
0.039,0.039,0.251,0.067,0.067,0.081,0.081,0.071,-0.105,-0.105,0.094,0.094,0.247,0.247,0.045,0.045,0.109,0.202,0.135,-0.236,0.21,0.24,-0.003,0.086,-0.044,-0.044,-0.089,-0.053,-0.041,-0.078
-0.05,-0.05,0.117,0.065,0.065,0.009,0.009,-0.184,-0.06,-0.06,-0.015,-0.015,-0.116,-0.116,-0.014,-0.014,-0.103,-0.019,-0.087,-0.026,0.214,0.282,-0.173,0.339,-0.288,-0.288,-0.022,-0.036,-0.013,0.151
