0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.263,0.263,0.018,0.169,0.003,0.003,0.201,-0.424,-0.213,-0.213,-0.006,0.109,0.109,0.231,0.231,0.086,0.086,-0.279,0.137,0.137,-0.163,-0.163,-0.057,-0.057,0.041,0.041,-0.177,-0.177,-0.375,-0.178
-0.138,-0.138,0.048,-0.035,-0.155,-0.155,0.124,-0.065,0.117,0.117,-0.101,-0.11,-0.11,0.037,0.037,0.012,0.012,0.441,0.079,0.079,0.074,0.074,0.322,0.322,0.151,0.151,-0.011,-0.011,-0.024,-0.148
0.069,0.069,-0.144,-0.121,-0.192,-0.192,0.217,0.031,-0.091,-0.091,0.108,-0.041,-0.041,0.021,0.021,-0.211,-0.211,-0.105,0.322,0.322,0.092,0.092,-0.296,-0.296,-0.143,-0.143,-0.414,-0.414,-0.301,-0.359
-0.174,-0.174,0.175,-0.048,-0.179,-0.179,0.115,-0.299,0.234,0.234,0.083,-0.216,-0.216,-0.071,-0.071,0.009,0.009,-0.127,0.072,0.072,0.376,0.376,0.14,0.14,0.177,0.177,0.137,0.137,0.106,-0.422
-0.154,-0.154,-0.266,0.217,0.422,0.422,-0.25,0.077,0.082,0.082,0.294,0.054,0.054,-0.157,-0.157,0.084,0.084,0.078,0.1,0.1,0.201,0.201,-0.103,-0.103,0.252,0.252,0.271,0.271,0.331,0.223
0.16,0.16,0.021,-0.051,-0.294,-0.294,0.325,-0.028,0.328,0.328,-0.142,-0.143,-0.143,0.174,0.174,0.173,0.173,-0.102,-0.078,-0.078,-0.137,-0.137,0.041,0.041,-0.165,-0.165,-0.011,-0.011,-0.04,-0.061
-0.086,-0.086,-0.043,0.124,0.147,0.147,-0.126,0.179,-0.016,-0.016,-0.139,0.429,0.429,-0.131,-0.131,-0.116,-0.116,0.123,0.073,0.073,0.301,0.301,0.17,0.17,0.031,0.031,-0.128,-0.128,-0.239,-0.248
-0.028,-0.028,0.088,0.123,0.105,0.105,-0.119,0.144,-0.185,-0.185,-0.273,0.177,0.177,-0.245,-0.245,0.129,0.129,-0.134,0.043,0.043,0.162,0.162,-0.022,-0.022,0.002,0.002,0.157,0.157,0.178,0.006
-0.24,-0.24,0.294,-0.169,-0.016,-0.016,0.007,-0.102,-0.05,-0.05,-0.064,0.163,0.163,-0.083,-0.083,-0.053,-0.053,0.073,0.102,0.102,0.192,0.192,-0.015,-0.015,-0.167,-0.167,-0.326,-0.326,-0.12,-0.032
-0.05,-0.05,-0.049,0.248,0.222,0.222,-0.312,0.26,-0.037,-0.037,-0.046,-0.079,-0.079,0.104,0.104,0.145,0.145,-0.309,-0.112,-0.112,-0.145,-0.145,0.223,0.223,0.326,0.326,0.07,0.07,0.08,0.022
0.053,0.053,-0.212,0.138,0.122,0.122,-0.281,0.045,0.055,0.055,-0.121,-0.008,-0.008,-0.132,-0.132,0.012,0.012,-0.063,0.105,0.105,0.09,0.09,0.246,0.246,-0.221,-0.221,-0.319,-0.319,-0.208,0.041
-0.183,-0.183,0.296,-0.429,-0.263,-0.263,0.197,-0.141,0.042,0.042,-0.162,0.144,0.144,0.169,0.169,0.186,0.186,0.101,0.137,0.137,0.114,0.114,0.037,0.037,0.229,0.229,0.003,0.003,0.074,-0.256
