0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.097,-0.097,0.0,0.004,-0.004,0.0,-0.0,-0.096,0.096,0.0,0.04,-0.04,0.016,-0.016,-0.118,0.118,0.142,-0.142,0.0,0.0,-0.0,0.189,-0.189,0.091,-0.091,0.0,0.0,0.0,0.0,0.0
-0.07,0.07,0.0,-0.103,0.103,-0.088,0.088,-0.23,0.23,0.0,0.0,-0.0,0.17,-0.17,-0.026,0.026,-0.13,0.13,0.0,-0.005,0.005,0.068,-0.068,-0.09,0.09,0.0,0.0,0.0,0.0,0.0
0.07,-0.07,0.0,0.092,-0.092,-0.029,0.029,-0.004,0.004,0.0,0.081,-0.081,0.02,-0.02,-0.002,0.002,0.062,-0.062,0.0,-0.068,0.068,-0.094,0.094,-0.158,0.158,0.0,0.0,0.0,0.0,0.0
0.051,-0.051,0.0,-0.087,0.087,-0.006,0.006,0.014,-0.014,0.0,-0.002,0.002,0.046,-0.046,0.007,-0.007,0.053,-0.053,0.0,0.152,-0.152,0.215,-0.215,-0.043,0.043,0.0,0.0,0.0,0.0,0.0
-0.093,0.093,0.0,0.165,-0.165,-0.007,0.007,-0.043,0.043,0.0,-0.081,0.081,0.002,-0.002,0.012,-0.012,-0.047,0.047,0.0,-0.045,0.045,-0.094,0.094,-0.155,0.155,0.0,0.0,0.0,0.0,0.0
0.179,-0.179,0.0,-0.155,0.155,-0.009,0.009,0.077,-0.077,0.0,-0.125,0.125,0.041,-0.041,0.098,-0.098,-0.095,0.095,0.0,-0.091,0.091,0.0,-0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.0
-0.095,0.095,0.0,0.034,-0.034,0.02,-0.02,0.173,-0.173,0.0,0.016,-0.016,-0.066,0.066,0.075,-0.075,-0.001,0.001,0.0,-0.08,0.08,0.004,-0.004,0.044,-0.044,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.106,-0.106,0.056,-0.056,0.006,-0.006,0.0,-0.018,0.018,0.059,-0.059,0.036,-0.036,-0.015,0.015,0.0,-0.164,0.164,-0.204,0.204,0.116,-0.116,0.0,0.0,0.0,0.0,0.0
-0.269,0.269,0.0,0.203,-0.203,0.082,-0.082,0.041,-0.041,0.0,-0.086,0.086,-0.105,0.105,0.009,-0.009,-0.128,0.128,0.0,0.056,-0.056,-0.101,0.101,-0.108,0.108,0.0,0.0,0.0,0.0,0.0
0.106,-0.106,0.0,-0.074,0.074,-0.081,0.081,-0.118,0.118,0.0,0.007,-0.007,0.038,-0.038,-0.04,0.04,-0.152,0.152,0.0,-0.022,0.022,-0.045,0.045,-0.055,0.055,0.0,0.0,0.0,0.0,0.0
0.023,-0.023,0.0,-0.113,0.113,-0.037,0.037,-0.072,0.072,0.0,0.054,-0.054,0.143,-0.143,0.0,-0.0,0.212,-0.212,0.0,-0.02,0.02,-0.168,0.168,-0.015,0.015,0.0,0.0,0.0,0.0,0.0
-0.047,0.047,0.0,0.007,-0.007,0.098,-0.098,-0.032,0.032,0.0,0.032,-0.032,0.0,-0.0,0.086,-0.086,-0.025,0.025,0.0,0.097,-0.097,-0.123,0.123,-0.226,0.226,0.0,0.0,0.0,0.0,0.0
0.074,-0.074,0.0,0.126,-0.126,-0.052,0.052,-0.102,0.102,0.0,-0.004,0.004,-0.088,0.088,-0.039,0.039,-0.001,0.001,0.0,0.06,-0.06,-0.041,0.041,-0.062,0.062,0.0,0.0,0.0,0.0,0.0
0.027,-0.027,0.0,-0.028,0.028,-0.054,0.054,-0.139,0.139,0.0,0.002,-0.002,-0.033,0.033,-0.025,0.025,-0.034,0.034,0.0,0.203,-0.203,0.129,-0.129,0.223,-0.223,0.0,0.0,0.0,0.0,0.0
0.136,-0.136,0.0,-0.093,0.093,-0.019,0.019,0.0,-0.0,0.0,0.218,-0.218,0.076,-0.076,-0.077,0.077,0.123,-0.123,0.0,0.222,-0.222,0.105,-0.105,0.004,-0.004,0.0,0.0,0.0,0.0,0.0
0.097,-0.097,0.0,0.301,-0.301,-0.02,0.02,0.053,-0.053,0.0,0.117,-0.117,0.123,-0.123,-0.002,0.002,0.073,-0.073,0.0,-0.161,0.161,-0.095,0.095,0.052,-0.052,0.0,0.0,0.0,0.0,0.0
0.096,-0.096,0.0,-0.06,0.06,-0.045,0.045,-0.112,0.112,0.0,0.014,-0.014,-0.221,0.221,0.027,-0.027,0.104,-0.104,0.0,-0.083,0.083,0.007,-0.007,0.023,-0.023,0.0,0.0,0.0,0.0,0.0
-0.006,0.006,0.0,0.163,-0.163,-0.05,0.05,-0.119,0.119,0.0,0.064,-0.064,0.122,-0.122,-0.035,0.035,-0.066,0.066,0.0,-0.011,0.011,0.015,-0.015,-0.141,0.141,0.0,0.0,0.0,0.0,0.0
0.052,-0.052,0.0,-0.055,0.055,0.001,-0.001,-0.113,0.113,0.0,0.149,-0.149,-0.187,0.187,-0.047,0.047,0.049,-0.049,0.0,0.07,-0.07,-0.224,0.224,-0.11,0.11,0.0,0.0,0.0,0.0,0.0
0.144,-0.144,0.0,0.207,-0.207,0.016,-0.016,0.009,-0.009,0.0,0.245,-0.245,0.324,-0.324,-0.029,0.029,0.0,-0.0,0.0,-0.161,0.161,-0.008,0.008,0.061,-0.061,0.0,0.0,0.0,0.0,0.0
