0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.14,0.14,-0.117,0.117,0.0,-0.039,0.039,0.0,0.0,0.0,-0.098,0.098,0.0,0.0,-0.066,0.066,0.198,-0.198,0.0,-0.203,0.203,-0.302,0.302,0.0,0.0,0.0,0.0,-0.005,0.005,0.0
-0.146,0.146,-0.057,0.057,0.0,-0.304,0.304,0.0,0.0,0.0,0.18,-0.18,0.0,0.0,0.133,-0.133,0.009,-0.009,0.0,0.013,-0.013,0.019,-0.019,0.0,0.0,0.0,0.0,0.1,-0.1,0.0
-0.027,0.027,-0.06,0.06,0.0,-0.192,0.192,0.0,0.0,0.0,-0.042,0.042,0.0,0.0,0.068,-0.068,0.084,-0.084,0.0,-0.039,0.039,0.102,-0.102,0.0,0.0,0.0,0.0,-0.051,0.051,0.0
0.063,-0.063,0.145,-0.145,0.0,0.024,-0.024,0.0,0.0,0.0,-0.042,0.042,0.0,0.0,-0.095,0.095,0.018,-0.018,0.0,-0.246,0.246,0.0,-0.0,0.0,0.0,0.0,0.0,-0.151,0.151,0.0
-0.242,0.242,-0.171,0.171,0.0,0.094,-0.094,0.0,0.0,0.0,0.117,-0.117,0.0,0.0,-0.005,0.005,-0.118,0.118,0.0,-0.03,0.03,0.196,-0.196,0.0,0.0,0.0,0.0,-0.031,0.031,0.0
0.03,-0.03,-0.009,0.009,0.0,-0.081,0.081,0.0,0.0,0.0,0.297,-0.297,0.0,0.0,-0.088,0.088,-0.208,0.208,0.0,0.077,-0.077,0.205,-0.205,0.0,0.0,0.0,0.0,-0.013,0.013,0.0
-0.131,0.131,-0.228,0.228,0.0,-0.095,0.095,0.0,0.0,0.0,-0.081,0.081,0.0,0.0,-0.085,0.085,0.005,-0.005,0.0,0.016,-0.016,-0.06,0.06,0.0,0.0,0.0,0.0,0.021,-0.021,0.0
0.106,-0.106,-0.179,0.179,0.0,0.156,-0.156,0.0,0.0,0.0,0.094,-0.094,0.0,0.0,-0.068,0.068,-0.04,0.04,0.0,0.157,-0.157,0.017,-0.017,0.0,0.0,0.0,0.0,0.096,-0.096,0.0
-0.146,0.146,0.09,-0.09,0.0,-0.103,0.103,0.0,0.0,0.0,0.125,-0.125,0.0,0.0,-0.1,0.1,-0.228,0.228,0.0,0.077,-0.077,0.044,-0.044,0.0,0.0,0.0,0.0,0.076,-0.076,0.0
-0.01,0.01,-0.155,0.155,0.0,-0.073,0.073,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.049,0.049,-0.01,0.01,0.0,-0.178,0.178,-0.125,0.125,0.0,0.0,0.0,0.0,-0.104,0.104,0.0
-0.039,0.039,0.178,-0.178,0.0,0.004,-0.004,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,-0.048,0.048,0.111,-0.111,0.0,-0.153,0.153,0.191,-0.191,0.0,0.0,0.0,0.0,0.048,-0.048,0.0
-0.11,0.11,0.065,-0.065,0.0,-0.18,0.18,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,-0.134,0.134,0.013,-0.013,0.0,0.133,-0.133,0.116,-0.116,0.0,0.0,0.0,0.0,-0.155,0.155,0.0
0.065,-0.065,-0.006,0.006,0.0,0.145,-0.145,0.0,0.0,0.0,0.036,-0.036,0.0,0.0,-0.035,0.035,-0.098,0.098,0.0,-0.052,0.052,0.024,-0.024,0.0,0.0,0.0,0.0,-0.172,0.172,0.0
0.208,-0.208,0.058,-0.058,0.0,-0.098,0.098,0.0,0.0,0.0,-0.101,0.101,0.0,0.0,0.0,-0.0,-0.007,0.007,0.0,0.026,-0.026,0.069,-0.069,0.0,0.0,0.0,0.0,-0.079,0.079,0.0
-0.099,0.099,-0.235,0.235,0.0,-0.047,0.047,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,-0.212,0.212,0.112,-0.112,0.0,0.06,-0.06,0.008,-0.008,0.0,0.0,0.0,0.0,0.04,-0.04,0.0
0.017,-0.017,-0.19,0.19,0.0,0.09,-0.09,0.0,0.0,0.0,-0.098,0.098,0.0,0.0,0.041,-0.041,0.251,-0.251,0.0,-0.053,0.053,-0.024,0.024,0.0,0.0,0.0,0.0,0.079,-0.079,0.0
0.08,-0.08,0.24,-0.24,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.119,0.119,0.0,-0.0,0.0,-0.158,0.158,0.021,-0.021,0.0,0.0,0.0,0.0,-0.078,0.078,0.0
-0.21,0.21,-0.099,0.099,0.0,0.033,-0.033,0.0,0.0,0.0,0.077,-0.077,0.0,0.0,-0.206,0.206,-0.033,0.033,0.0,0.146,-0.146,0.028,-0.028,0.0,0.0,0.0,0.0,0.115,-0.115,0.0
0.183,-0.183,0.102,-0.102,0.0,-0.169,0.169,0.0,0.0,0.0,-0.134,0.134,0.0,0.0,-0.178,0.178,0.167,-0.167,0.0,-0.204,0.204,-0.196,0.196,0.0,0.0,0.0,0.0,0.037,-0.037,0.0
