0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.217,0.217,0.0,0.016,-0.016,0.0,0.0,0.0,0.295,-0.295,-0.174,0.174,-0.01,0.01,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,0.04,-0.04,-0.15,0.15,0.0,0.0,0.0,0.0,0.0
-0.137,0.137,0.0,0.0,-0.0,0.0,0.0,0.0,-0.141,0.141,0.028,-0.028,0.159,-0.159,0.0,0.0,0.0,0.0,0.181,-0.181,0.0,0.027,-0.027,-0.111,0.111,0.0,0.0,0.0,0.0,0.0
-0.031,0.031,0.0,-0.06,0.06,0.0,0.0,0.0,0.266,-0.266,-0.113,0.113,0.028,-0.028,0.0,0.0,0.0,0.0,-0.234,0.234,0.0,-0.154,0.154,0.257,-0.257,0.0,0.0,0.0,0.0,0.0
0.02,-0.02,0.0,-0.13,0.13,0.0,0.0,0.0,0.062,-0.062,0.051,-0.051,0.062,-0.062,0.0,0.0,0.0,0.0,-0.189,0.189,0.0,-0.136,0.136,-0.143,0.143,0.0,0.0,0.0,0.0,0.0
-0.195,0.195,0.0,-0.035,0.035,0.0,0.0,0.0,0.054,-0.054,0.141,-0.141,0.005,-0.005,0.0,0.0,0.0,0.0,-0.039,0.039,0.0,-0.221,0.221,0.046,-0.046,0.0,0.0,0.0,0.0,0.0
0.074,-0.074,0.0,-0.075,0.075,0.0,0.0,0.0,0.0,-0.0,-0.263,0.263,0.132,-0.132,0.0,0.0,0.0,0.0,-0.304,0.304,0.0,0.043,-0.043,0.258,-0.258,0.0,0.0,0.0,0.0,0.0
-0.178,0.178,0.0,0.001,-0.001,0.0,0.0,0.0,0.15,-0.15,-0.028,0.028,0.064,-0.064,0.0,0.0,0.0,0.0,0.16,-0.16,0.0,-0.055,0.055,-0.054,0.054,0.0,0.0,0.0,0.0,0.0
0.028,-0.028,0.0,0.085,-0.085,0.0,0.0,0.0,0.035,-0.035,-0.083,0.083,0.142,-0.142,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,-0.079,0.079,0.12,-0.12,0.0,0.0,0.0,0.0,0.0
-0.122,0.122,0.0,0.109,-0.109,0.0,0.0,0.0,0.021,-0.021,-0.064,0.064,0.11,-0.11,0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.059,-0.059,0.031,-0.031,0.0,0.0,0.0,0.0,0.0
-0.061,0.061,0.0,0.052,-0.052,0.0,0.0,0.0,0.209,-0.209,-0.096,0.096,-0.035,0.035,0.0,0.0,0.0,0.0,-0.117,0.117,0.0,-0.123,0.123,-0.026,0.026,0.0,0.0,0.0,0.0,0.0
