0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.147,-0.147,0.0,-0.051,0.051,0.0,0.043,-0.043,0.0,-0.171,0.171,0.081,-0.081,-0.177,0.177,-0.31,0.31,0.076,-0.076,0.0,0.0,-0.081,0.081,0.0,0.0,0.086,-0.086,0.0,0.0,0.0
0.022,-0.022,0.0,0.052,-0.052,0.0,-0.104,0.104,0.0,-0.035,0.035,-0.017,0.017,0.0,-0.0,-0.043,0.043,0.18,-0.18,0.0,0.0,-0.017,0.017,0.0,0.0,-0.017,0.017,0.0,0.0,0.0
0.265,-0.265,0.0,0.019,-0.019,0.0,0.064,-0.064,0.0,0.149,-0.149,0.028,-0.028,0.116,-0.116,0.13,-0.13,0.144,-0.144,0.0,0.0,-0.069,0.069,0.0,0.0,-0.159,0.159,0.0,0.0,0.0
-0.123,0.123,0.0,0.104,-0.104,0.0,0.018,-0.018,0.0,-0.062,0.062,-0.001,0.001,-0.043,0.043,0.053,-0.053,-0.021,0.021,0.0,0.0,-0.134,0.134,0.0,0.0,0.05,-0.05,0.0,0.0,0.0
-0.174,0.174,0.0,-0.179,0.179,0.0,0.067,-0.067,0.0,-0.11,0.11,0.016,-0.016,-0.138,0.138,-0.197,0.197,0.062,-0.062,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.169,-0.169,0.0,-0.012,0.012,0.0,-0.095,0.095,0.0,0.016,-0.016,0.017,-0.017,-0.139,0.139,-0.041,0.041,0.118,-0.118,0.0,0.0,-0.178,0.178,0.0,0.0,-0.136,0.136,0.0,0.0,0.0
0.066,-0.066,0.0,-0.122,0.122,0.0,-0.036,0.036,0.0,0.161,-0.161,0.017,-0.017,-0.035,0.035,0.092,-0.092,-0.101,0.101,0.0,0.0,-0.186,0.186,0.0,0.0,0.113,-0.113,0.0,0.0,0.0
-0.056,0.056,0.0,0.072,-0.072,0.0,0.021,-0.021,0.0,-0.091,0.091,0.08,-0.08,-0.183,0.183,0.27,-0.27,-0.053,0.053,0.0,0.0,-0.058,0.058,0.0,0.0,-0.018,0.018,0.0,0.0,0.0
0.039,-0.039,0.0,-0.268,0.268,0.0,0.165,-0.165,0.0,0.0,-0.0,-0.05,0.05,0.029,-0.029,-0.16,0.16,0.079,-0.079,0.0,0.0,-0.04,0.04,0.0,0.0,-0.155,0.155,0.0,0.0,0.0
0.039,-0.039,0.0,-0.154,0.154,0.0,0.072,-0.072,0.0,-0.111,0.111,0.012,-0.012,-0.109,0.109,0.009,-0.009,0.11,-0.11,0.0,0.0,-0.068,0.068,0.0,0.0,0.077,-0.077,0.0,0.0,0.0
0.024,-0.024,0.0,0.121,-0.121,0.0,-0.02,0.02,0.0,-0.078,0.078,0.155,-0.155,-0.139,0.139,0.005,-0.005,-0.048,0.048,0.0,0.0,-0.058,0.058,0.0,0.0,0.001,-0.001,0.0,0.0,0.0
-0.144,0.144,0.0,0.244,-0.244,0.0,0.0,-0.0,0.0,-0.162,0.162,-0.043,0.043,0.109,-0.109,-0.141,0.141,-0.043,0.043,0.0,0.0,0.015,-0.015,0.0,0.0,-0.082,0.082,0.0,0.0,0.0
-0.017,0.017,0.0,0.1,-0.1,0.0,0.044,-0.044,0.0,0.108,-0.108,0.045,-0.045,-0.02,0.02,-0.037,0.037,-0.089,0.089,0.0,0.0,-0.108,0.108,0.0,0.0,-0.152,0.152,0.0,0.0,0.0
-0.072,0.072,0.0,-0.061,0.061,0.0,-0.075,0.075,0.0,-0.186,0.186,-0.053,0.053,0.015,-0.015,-0.162,0.162,-0.104,0.104,0.0,0.0,-0.161,0.161,0.0,0.0,-0.03,0.03,0.0,0.0,0.0
0.133,-0.133,0.0,-0.108,0.108,0.0,0.046,-0.046,0.0,0.011,-0.011,-0.081,0.081,-0.001,0.001,-0.029,0.029,-0.147,0.147,0.0,0.0,0.037,-0.037,0.0,0.0,-0.262,0.262,0.0,0.0,0.0
-0.014,0.014,0.0,0.117,-0.117,0.0,0.029,-0.029,0.0,0.141,-0.141,-0.026,0.026,0.064,-0.064,0.051,-0.051,0.071,-0.071,0.0,0.0,-0.059,0.059,0.0,0.0,0.044,-0.044,0.0,0.0,0.0
0.149,-0.149,0.0,-0.047,0.047,0.0,0.163,-0.163,0.0,-0.007,0.007,0.131,-0.131,-0.12,0.12,-0.018,0.018,-0.04,0.04,0.0,0.0,-0.046,0.046,0.0,0.0,0.114,-0.114,0.0,0.0,0.0
-0.06,0.06,0.0,0.253,-0.253,0.0,0.098,-0.098,0.0,0.18,-0.18,0.083,-0.083,-0.024,0.024,-0.224,0.224,0.034,-0.034,0.0,0.0,0.232,-0.232,0.0,0.0,0.081,-0.081,0.0,0.0,0.0
0.0,-0.0,0.0,-0.121,0.121,0.0,0.177,-0.177,0.0,-0.104,0.104,0.063,-0.063,-0.164,0.164,-0.056,0.056,0.064,-0.064,0.0,0.0,-0.056,0.056,0.0,0.0,0.004,-0.004,0.0,0.0,0.0
0.012,-0.012,0.0,0.029,-0.029,0.0,-0.117,0.117,0.0,0.073,-0.073,-0.055,0.055,0.176,-0.176,-0.047,0.047,0.084,-0.084,0.0,0.0,-0.045,0.045,0.0,0.0,0.142,-0.142,0.0,0.0,0.0
0.072,-0.072,0.0,0.0,-0.0,0.0,0.081,-0.081,0.0,0.172,-0.172,-0.066,0.066,0.044,-0.044,-0.044,0.044,0.001,-0.001,0.0,0.0,-0.048,0.048,0.0,0.0,0.012,-0.012,0.0,0.0,0.0
-0.101,0.101,0.0,0.135,-0.135,0.0,0.087,-0.087,0.0,-0.014,0.014,-0.041,0.041,0.122,-0.122,0.065,-0.065,0.023,-0.023,0.0,0.0,-0.129,0.129,0.0,0.0,0.031,-0.031,0.0,0.0,0.0
-0.197,0.197,0.0,0.166,-0.166,0.0,0.063,-0.063,0.0,-0.094,0.094,0.059,-0.059,0.136,-0.136,-0.145,0.145,0.036,-0.036,0.0,0.0,-0.079,0.079,0.0,0.0,-0.082,0.082,0.0,0.0,0.0
-0.156,0.156,0.0,-0.19,0.19,0.0,0.216,-0.216,0.0,-0.186,0.186,0.072,-0.072,-0.106,0.106,-0.099,0.099,-0.009,0.009,0.0,0.0,0.186,-0.186,0.0,0.0,-0.005,0.005,0.0,0.0,0.0
-0.128,0.128,0.0,-0.255,0.255,0.0,-0.051,0.051,0.0,-0.025,0.025,0.0,-0.0,-0.06,0.06,-0.19,0.19,-0.013,0.013,0.0,0.0,0.063,-0.063,0.0,0.0,-0.105,0.105,0.0,0.0,0.0
0.047,-0.047,0.0,-0.228,0.228,0.0,0.062,-0.062,0.0,-0.129,0.129,-0.093,0.093,0.005,-0.005,0.0,-0.0,-0.133,0.133,0.0,0.0,-0.041,0.041,0.0,0.0,0.198,-0.198,0.0,0.0,0.0
-0.101,0.101,0.0,0.016,-0.016,0.0,0.169,-0.169,0.0,0.005,-0.005,0.12,-0.12,-0.108,0.108,0.223,-0.223,0.0,-0.0,0.0,0.0,-0.136,0.136,0.0,0.0,-0.019,0.019,0.0,0.0,0.0
0.167,-0.167,0.0,0.079,-0.079,0.0,0.061,-0.061,0.0,-0.083,0.083,0.039,-0.039,-0.137,0.137,-0.001,0.001,-0.042,0.042,0.0,0.0,0.121,-0.121,0.0,0.0,-0.057,0.057,0.0,0.0,0.0
-0.061,0.061,0.0,0.135,-0.135,0.0,-0.068,0.068,0.0,0.049,-0.049,0.018,-0.018,-0.095,0.095,0.13,-0.13,0.096,-0.096,0.0,0.0,0.092,-0.092,0.0,0.0,-0.189,0.189,0.0,0.0,0.0
0.232,-0.232,0.0,-0.047,0.047,0.0,-0.092,0.092,0.0,0.109,-0.109,-0.019,0.019,0.096,-0.096,-0.061,0.061,-0.062,0.062,0.0,0.0,0.037,-0.037,0.0,0.0,-0.036,0.036,0.0,0.0,0.0
