0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.217,0.217,0.0,0.098,-0.098,0.0,0.0,0.133,-0.133,0.0,-0.099,0.099,0.0,0.0,0.078,-0.078,0.097,-0.097,0.0,-0.148,0.148,-0.071,0.071,0.0,0.0,-0.065,0.065,0.0,0.039,-0.039
0.025,-0.025,0.0,0.004,-0.004,0.0,0.0,-0.138,0.138,0.0,0.024,-0.024,0.0,0.0,0.07,-0.07,0.168,-0.168,0.0,-0.062,0.062,-0.067,0.067,0.0,0.0,-0.024,0.024,0.0,0.067,-0.067
-0.196,0.196,0.0,-0.006,0.006,0.0,0.0,0.123,-0.123,0.0,-0.048,0.048,0.0,0.0,-0.002,0.002,0.048,-0.048,0.0,0.168,-0.168,-0.137,0.137,0.0,0.0,0.0,-0.0,0.0,0.162,-0.162
0.105,-0.105,0.0,-0.111,0.111,0.0,0.0,-0.007,0.007,0.0,0.244,-0.244,0.0,0.0,-0.128,0.128,0.089,-0.089,0.0,-0.081,0.081,-0.089,0.089,0.0,0.0,0.046,-0.046,0.0,-0.019,0.019
0.0,-0.0,0.0,0.011,-0.011,0.0,0.0,0.085,-0.085,0.0,-0.067,0.067,0.0,0.0,-0.109,0.109,0.014,-0.014,0.0,0.023,-0.023,0.0,-0.0,0.0,0.0,-0.254,0.254,0.0,-0.023,0.023
-0.123,0.123,0.0,0.1,-0.1,0.0,0.0,-0.186,0.186,0.0,-0.14,0.14,0.0,0.0,-0.001,0.001,0.022,-0.022,0.0,0.043,-0.043,-0.224,0.224,0.0,0.0,0.158,-0.158,0.0,-0.031,0.031
-0.045,0.045,0.0,0.146,-0.146,0.0,0.0,0.013,-0.013,0.0,-0.039,0.039,0.0,0.0,0.015,-0.015,-0.104,0.104,0.0,0.017,-0.017,-0.155,0.155,0.0,0.0,0.303,-0.303,0.0,-0.03,0.03
0.139,-0.139,0.0,-0.015,0.015,0.0,0.0,-0.004,0.004,0.0,0.06,-0.06,0.0,0.0,0.003,-0.003,0.0,-0.0,0.0,-0.024,0.024,-0.004,0.004,0.0,0.0,0.037,-0.037,0.0,0.0,-0.0
0.096,-0.096,0.0,0.111,-0.111,0.0,0.0,0.109,-0.109,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.006,0.006,0.0,-0.196,0.196,-0.037,0.037,0.0,0.0,0.187,-0.187,0.0,-0.022,0.022
-0.118,0.118,0.0,0.089,-0.089,0.0,0.0,-0.092,0.092,0.0,-0.021,0.021,0.0,0.0,-0.012,0.012,0.055,-0.055,0.0,-0.044,0.044,-0.104,0.104,0.0,0.0,0.268,-0.268,0.0,0.01,-0.01
