0.009345774037313053,0.2664285059203518,-0.3027475597351011,-0.43154736330713345,0.6155338532639029,0.17992053144097256,0.09432383680768687,-0.08474357184734095,0.3143829011508736,0.09284337320803938,-0.12261273471114545,-0.3358927258190145,-0.2891273503520222,-0.1772213956324127,0.1709074715107648,0.2967528007860417,0.1693091945259956,-0.05077701763654757,0.23226684594829328,-0.42285693371508104,-0.32523340121963845,-0.13432819791352596
0.8924654982929334,0.4267889491643107,-0.3431888801259619,-0.4217029586455446,0.8850914318562991,0.14170373223705318,0.82547535079584,-0.46491960986696,0.37862504706142275,0.12167075818963848,-0.5019064408041977,-0.8960718389227847,0.14284539199933477,0.18290138306888296,0.30026120859902033,0.16556022677520044,0.5543020916030896,-0.09049515475959871,0.49905764949059217,-0.8551178709262502,-0.41309899843304004,0.2407521176764214
1.0513630539304124,0.558898012759156,-0.12923690104797145,-0.10322151181295161,0.8944411128912322,0.4379788041429262,0.961770837363392,-0.8327257453799829,0.22097421515423,0.3394079401839385,-0.606763176801454,-0.9592413430815779,0.25677525526363054,0.30865266730492735,0.5774749648605529,0.3424058095210941,0.8808493550645162,0.08435131174946708,0.4389809351151752,-0.7347349586714182,-0.12000858268280067,0.8209382019458287
1.0988592099493715,0.5768852288072178,-0.0560528981595067,0.31936092125001114,0.5571815309881594,0.6852594230690109,0.6308519059701845,-0.599219336957344,0.2406681457573805,0.4403904490732302,-0.6374089093838655,-1.038530405490965,0.8431531324149047,0.5869695427541886,0.645999998493433,0.09065367064089232,0.753847319500858,0.051524131709474515,-0.034368614665842005,-1.0018375016876067,-0.2630239405822238,1.0964144787777228
1.0681911213021522,0.41889339835114847,0.20013688984873518,0.8564036006369301,0.5302962348838275,1.1074985760704057,0.2697630254540745,-0.6364732427971157,0.634002578788652,0.7602406154921185,-0.7736863556044646,-0.8708625767351391,1.4984847004560884,1.0412657960334897,0.7347809813104885,0.010965465649611976,0.8963977995861024,-0.3306310849140303,-0.02320786080151327,-1.2012430327057821,-0.46979189447831937,1.5962996330189665
0.26461013184309023,0.34522397565173757,0.2757753718745731,0.7900067244359132,0.2860649316207271,1.314172672718716,-0.13472440489693785,-0.39602243144262306,0.8960283623292322,0.6271564552101894,-1.0397710945608165,-0.7467170407626882,1.6279402354386627,1.5466435247136443,0.8736058799810076,-0.23248786454717668,0.9605176605674304,0.029092459302526942,-0.6305536662920984,-1.2773012766670737,-0.8379058228509331,1.325027458176491
0.37661109996262043,0.13166785287284524,0.0516219782607728,1.932225028922774,0.3368484016839938,1.7000907490993833,-0.38397631667916854,-0.6106844805014874,1.095744617336753,0.7628508310381337,-0.6957380018438295,-0.6975066026885759,1.644889689622203,2.083515345068025,0.678628511689417,-0.6968425827865861,0.5212611036895509,-0.26006961180124083,-1.105338357792418,-1.865451713463149,-1.102234282249739,1.0675199166722404
0.2836664798823995,-0.2685171975030683,0.18693637889478315,2.3678171031956676,0.5534616241534207,1.9054789475627385,-0.48810861427135166,-0.8745830174810408,1.1525693972450743,0.795265770956635,-0.667127770636009,-0.8397280748555193,1.5743945185552346,2.8203381552202327,0.4929114237312432,-1.0343153663782767,0.3379441641855162,-0.15858579763042893,-1.4906679679742556,-2.206418395100139,-1.4428892996664733,0.8626157821369479
0.10964226458102255,-0.26851409593112346,-0.160276380429192,2.7639500389401244,-0.004832007828468633,2.0998536904441285,-1.1282286908358807,-0.6599166391315816,1.2612503551844227,0.6432946785900872,-0.2800977426691357,-1.111363768233996,1.3697866472805247,2.7170864568233535,0.09250693639365332,-1.2977116720086317,0.2173467049527838,-0.1975737418810929,-1.7556623419434847,-2.4958910403187744,-1.3982366734617426,0.1634806124620143
-0.26790743573652165,-0.35363175778680433,-0.45962433661707264,2.7245730474423793,-0.3407167238876313,2.034375234351786,-1.4031557777328063,-0.14292743247996162,1.314236034416966,0.0453755763414906,0.13427143664293126,-1.313887199308597,0.8113835930657755,2.6831886604125956,-0.7611567622478104,-1.3492983788721493,0.4246792918022488,-0.1914675328688929,-1.4766729019691545,-2.369669465896551,-0.9483092722131554,-0.8290952511692296
-0.8341180903263168,-0.6484040199608754,-0.5789740159312452,2.56965701510444,-0.3864390663431903,1.8997774320379943,-1.1089956736496154,-0.04448257562651181,0.9143847899353573,-0.04124988193366323,0.416361628102814,-1.4662154920468535,0.5024278124045103,2.5021373478574844,-1.536618292137606,-1.306275664779975,0.7420868817448497,-0.2670109134025854,-1.2867282488324903,-2.339102192478115,-0.6560232556211804,-1.3755858466042172
-1.321182836471944,-0.8619753448940327,-1.0966783289471445,1.8264007007334575,-0.07548275067450275,1.977025659612646,-0.7776287604855096,-0.14550683925149752,0.8511020795359653,-0.0852520884094366,0.8982912585306683,-1.8022473950254205,0.26310411843067,2.5197831980977425,-1.9213460324503373,-0.9106490550761145,0.9702780290513615,-0.4356512207245301,-1.0826216422237809,-2.3279354963421106,0.1276284110455172,-1.8376614536588627
-1.570031965268055,-0.7896586904256852,-1.164866037747503,1.4926935277791706,0.32360260066639024,1.702145648774648,-0.33354674740036694,0.0883878655830127,0.5395573930778745,-0.1017648553075039,0.8280271640636795,-2.0763769355784656,-0.07986392706638257,2.6863115222816574,-2.4771798121788113,-0.495937823325434,0.9599957577833289,-0.3651403200180135,-0.6796735416433434,-2.46791772537187,0.7486139686910442,-2.402597184824662
-1.392216316342278,-0.405339180770401,-1.3648799610654354,0.6819031488766083,0.760531254392479,1.0743722801826907,0.21308771591713785,0.17528478737900471,0.7570987255505972,-0.24577703627472713,0.8971934754633921,-2.120413010059753,-0.5004267104061018,2.3778542913278735,-2.403363286950604,0.06483123714974962,0.9804226675009087,-0.333829293083935,-0.1708773680474846,-2.2086477259137975,0.8639834833609135,-2.58171016867263
-0.8150023409109093,-0.36361108597122394,-1.356062353621209,0.23516652893068302,0.9794698331471139,0.5315422290654377,0.7752801569038222,0.08481682916059519,0.5747081325039777,-0.3256998015066106,1.208484497443503,-1.7671079596179669,-0.6607647639905585,2.021002325467593,-1.8854514634923158,0.2938361993320038,0.9959435812195372,-0.20599863027360485,0.07911548459608256,-1.56332698293927,0.8444833470439359,-2.4267994404918873
-0.6899659034737515,-0.2758566364037564,-1.209342221470664,-0.29352419515969497,1.3794485154160445,-0.1746740823909672,1.2574774437280052,-0.3173414865878219,0.7667141333569785,-0.29525628078618604,0.8517040398173664,-1.4625560872870218,-0.7355715569969169,1.8368369110758473,-1.3521809806624365,0.5961630454528624,1.039615156259462,-0.13391340408889957,0.4240294470432371,-1.2216862463150864,0.5499247276897322,-1.6080306421472637
-0.03479692419166114,0.278448350622406,-1.2394647461869777,-0.6690417115666177,0.9342744567367591,-0.3711780456752353,1.0264729287464678,0.2993581505287293,0.8141569288267712,-0.4943675596047079,0.6388144158235556,-1.2929563511631244,-0.6361129441598388,1.2945228269290616,-0.7881757837764218,0.6671758987549797,0.4589577542322857,0.05234235398196657,0.48881974663312344,-1.0360961576961938,0.48033367802823457,-1.4630170331321686
0.05015957378406352,0.29599186239082786,-1.2613110352188233,-0.7278184307111522,0.72740048807673,-0.5212803476444563,1.2540371643188426,0.24673778697490373,0.5966721199081684,-0.5017091485236423,0.36602522243657637,-1.4148120985513293,-0.8478002921818396,0.6591750981198525,-0.5965535222118781,0.7659225940650649,0.4544612765159704,0.40185950298793277,0.5304258277868639,-0.8118079874667092,0.3580213171161455,-1.2881219265267907
0.9038231491756288,0.6711762056016577,-0.947659732693219,-0.12430948157153052,0.24619148438298713,-0.3315271594588961,1.1143834708176834,-0.06122502566242741,0.3268238832794118,-0.988979638438294,0.2015874630138418,-1.634864953901653,-1.2272287306951848,-0.02199856868194515,-0.8712405991372717,0.4030667569147247,0.6947443639948371,0.6509808071307697,0.8552874125717912,-0.637364314562291,0.6401695543963595,-1.0120882094255172
0.8944704336873295,0.8449663311792883,-0.7909273618042926,-0.2544927207658388,0.03933829413934449,-0.34299912151949696,1.0269538719292537,-0.010148475272660058,0.23873636209377963,-1.0500788339887577,0.31489157960622116,-1.5600012959862481,-1.4420502218224738,-0.6221546043081709,-0.746251508530703,0.28643055737876155,0.9967900784416732,0.7696942715986558,1.2974885134529897,-0.22969222070117173,0.6210728795075702,-0.8182711258478498
0.1778210705346448,0.7676968330080417,-0.6842947575990295,-0.9029407639189704,-0.12965886768169205,-0.593460307899996,0.6775413071184255,0.23481023488932518,0.37949752752151855,-0.911463255614818,0.220938238267176,-1.3204860839006076,-1.2353091657197006,-1.0263814143497856,-0.3404160015203286,-0.09650119869404332,1.4692152701486751,0.2565161826161134,1.9462611748486751,-0.023207109914609943,0.56679817108716,-0.5630582076891858
0.0037218546768392202,0.8757460581726123,-0.5833276282998376,-1.0200761297645033,0.0072603599732296575,-0.7293275259081872,0.5655234878493873,-0.31028528130460253,0.6331106138271109,-0.9803109580119327,0.6308565435055963,-0.7828392354714202,-1.137499549062969,-1.464022531215623,-0.058172978435737335,0.3484985333583887,1.4950531950918853,-0.17450218979933133,2.5152453136738653,0.4528083098243415,0.6226962118832553,-0.1860973319499954
0.14909778337287016,1.2822903786892068,-0.39321260956571547,-1.240191488803207,0.011563324607237357,-0.6374962695569546,0.25627054506155933,-0.07712543245199772,0.7291140368609723,-0.6341849286299726,0.4151900737373322,-0.3411938232564067,-0.5032220109010871,-1.5383557455920347,0.33060134857203916,0.7226878368011438,1.2416055408684705,-0.422740600791882,2.4429840199038084,0.6553445635036476,0.7787767389602477,0.28592983617110723
-0.16766467405437757,1.2119923993130948,-0.289240111250813,-1.4664181230694826,0.08478235524901717,-0.8252419266527722,0.19410779612167153,0.2738621382536639,0.66356861722496,-0.1894452578541202,0.5067961831339179,0.038348338561889975,-0.13303812618813635,-1.5119132908840422,0.5275290455886947,0.868677849694006,1.0402996097726684,-0.6683200585265833,2.549606338544068,0.7450589845313955,0.8016489767061735,0.6712169760132461
-0.42878230299824277,1.2265010572753692,-0.22008959536519995,-1.7079080860688833,0.19583404374853336,-0.9511549700723614,-0.11981826404612222,0.20474718540172135,0.7887122218368591,-0.10367285011289998,-0.009660396543919966,0.40404316276284125,0.44530960675776293,-1.404500122650351,0.5785383654858682,1.2015202804756782,0.667909362542225,-0.9437180862203193,2.1936467692169614,0.9195709269804649,0.9201212950531017,1.184541006390295
-0.7626063891149142,0.8618244650428951,0.06892026645993765,-1.973462677622754,0.3197551006067395,-0.8616521007749443,-0.13295634725031794,0.5501261484052591,0.5414997942844676,0.28660840433463625,-0.4358955045245222,0.9817361994977774,1.041763524363917,-0.8823928435041026,0.5582037964866805,1.2218400848916962,0.8550127612536889,-1.2428184624541407,1.9319966545938638,0.9982378053414975,0.787376158227513,1.3426849989756544
-0.36944486487518585,0.6638699885777454,-0.03434629397303565,-1.9696221295202896,0.5688057722020634,-1.169963044602979,0.49738699522243984,0.5077890208701121,0.5268459126686567,0.5180122970262396,-0.463173312294324,0.9049198002396213,1.5333085410452163,-0.363423198485276,1.0533106147999278,1.3706543954735455,0.1358852417020354,-1.100570975601,1.2847450428088136,0.8129415340787637,0.5257146413855115,1.7136417987231325
0.2983920846834248,0.3327814360048117,0.1347108280296042,-1.3304653500390162,0.6502417528135007,-1.1917433181001729,0.5680562942705414,0.6274438959911324,0.5516394877134583,0.6766390087117609,-0.9962866261786809,1.1421966640936072,1.7076851320201467,0.5317235247598211,1.1871215135599902,1.3996529477985677,-0.43063499957583284,-0.8801530911037267,0.3608457018374586,0.5734855036251529,-0.0001096910612628163,2.0816628499022545
0.3501375251024682,0.17374558365657333,0.5233757587974364,-0.6137563900237127,-0.013492430609887918,-0.7165134086621234,0.839640023338076,0.899045593494383,0.2912316687784747,0.6014502920773449,-1.4718007925070353,1.2702339248823578,1.8093290634347987,1.2810040792833979,1.634737294014734,1.1420007334150561,-0.3770126652315212,0.07238319850872636,-0.9915324688776104,0.4959806539159748,-0.6418249102936309,2.316604494763029
0.2934624196921866,-0.5322757000917697,-0.028583484773281764,0.08238976561592198,-0.2116005703834264,-0.3221233360522253,0.23668017705012723,0.7792561690859986,0.5170501129132998,0.7264534529606254,-1.6402503898351162,0.8173920506548902,2.415236036256773,1.8468776451909283,1.2056306859474106,0.37591384026905145,-0.3914883442356483,-0.2599788076078871,-1.1439365307390912,-0.12805450559803555,-0.9199641537747903,2.0166605409860368
0.07057273572085329,-0.4052675483319538,0.24028530391531694,1.0180506284370405,-0.7300549407161745,0.16373122790414518,0.3428127414331997,0.8196168354138974,0.823260577375303,-0.007011638612897277,-1.2383105278750288,0.49870115960770534,2.003612128024227,2.3967308281412616,0.8524502082118496,-0.10623695532548576,0.02547659272336099,0.43548081963436275,-1.7565962389260739,-0.17029859632097993,-1.2589017712995658,1.585982852467707
-0.45059932979984196,-0.7095349104941837,-0.42092201132577667,1.6878990296755891,-0.7566510708631715,0.6302671997737403,-0.2706991152532906,0.144256447528371,0.9592755046754359,0.0952757412713314,-0.7204825382901703,0.13854250691647435,1.48429008729177,2.693352692784169,0.19992883847687373,-0.520976391366677,0.3761144578596015,0.021485080428544877,-1.6703747127603512,-0.6765710161793896,-0.8125754439578053,0.7824832019951702
-0.7354033993495087,-0.9700507616953989,-0.5519886663792047,1.7618146628967803,-0.4820123849611153,0.9303560042140702,-0.2254181782539505,0.13363037757885193,0.9901696153474239,0.01324535584817526,-0.2897743892889075,-0.18414573418435765,1.228269291582991,2.8015769652635267,-0.5551223411800905,-0.6702586132131165,0.719467168586694,-0.24569259732215032,-1.2147859599124942,-1.0429128182048557,-0.638827387165815,0.1609849011620977
-0.8152548481855898,-1.0757338592010592,-0.8807946399858957,1.5607782486965083,-0.4734451109124736,0.961059079717771,-0.279599987024799,0.006055775373647515,0.7740537864308861,-0.2430812806763421,0.1087095194584731,-0.7185185283127247,0.6580407892458118,2.5317070548836216,-0.9009655453726928,-0.758705689992826,0.8734082164916132,-0.006435886102596627,-1.1176058415020083,-0.9691666068265977,-0.46634266033291305,-0.9251579304500691
