0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.02436329919779699,-0.03853764816104077,-0.4020201056515425,-0.6449535494364483,0.049379452527686406,-0.3411953632233238,0.29860248524878324,0.3285936667872483,0.15697803148819553,-0.18304461749308434,-0.16623163249827944,-0.34229850276851687,0.1872136454534198,0.05236472090410466,-0.25674328805909014,0.020771432419554384,0.5737166894725941,-0.30521001263543257,0.5011475016190547,-0.10159783354839767,0.12023676992990666,-0.1865577770624896
0.28750080646370046,-0.07593450288460601,-0.051110504558133624,-0.28464682603884944,0.15523433978693382,-0.14958350182750657,0.14262108063503223,0.30054391337803404,0.1744721735539664,-0.05010451249068001,-0.192777978497506,-0.17530596922575734,0.47916781861653324,0.2879776471423101,-0.08353192288770778,-0.12940768829576424,0.28765940078954755,-0.3561308161840882,0.1844418190517955,-0.1452722986275296,-0.11120670975177216,-0.005166151927690604
0.16018546801998995,-0.13722603237012387,-0.16600612793581862,-0.36112384056608543,0.08283716476194279,-0.22158753029874284,0.24634962941092958,0.3664206349616001,0.10409815133107264,-0.11905432461168179,-0.16692094648961228,-0.23209457843745232,0.39097953111524947,0.3167695481007697,-0.25296143327337967,-0.05908272057659226,0.3336824336328618,-0.3028040054665776,0.19116834856406162,-0.11459723449662226,0.013232807369094374,-0.12029990163986287
0.2891491923242305,-0.33704113909964684,0.09344665518878134,0.01460263643206781,0.097563029653215,0.05395349569697097,0.10104869378379182,0.34005878123751443,-0.006822881491092834,0.11907248388094012,-0.12060741432859189,-0.09791127462036303,0.875705971432624,0.6005075149102062,-0.27355046807754907,-0.21217893091699627,0.24295503361186996,-0.47656647207721264,-0.2083023135542211,-0.23056186607010434,-0.043025111866082676,0.09778841313091297
0.1336047334983189,-0.03305727821712026,-0.0724662143254315,-0.24780588071184703,0.01883858554346453,-0.2043056199767541,0.18503151117232927,0.30095086614876565,0.1510631426502113,-0.061861006294174,-0.08823526043780246,-0.1760927401991241,0.5011155672562712,0.30781425967738135,-0.15650828118986268,-0.039302026784971106,0.32528325591304585,-0.34875511384994884,0.25169624027999526,-0.07250526672179683,0.1304186704063369,0.12397811850757318
0.10047657079774627,-0.18732645751830013,-0.18699357718390155,-0.32495365803025017,-0.07317876476709552,-0.2943912039906945,0.1487842350792796,0.4412434821481669,0.07093511406977372,-0.18312663532041112,-0.08216985338786875,-0.20527377062240082,0.3293964073813821,0.23208577599176655,-0.33053978444323195,-0.16345679190724602,0.32896711519523886,-0.3036370779213783,0.20975697411723487,-0.06983761761921276,0.05257184547918932,-0.1757904128669087
0.24366731399640135,0.031177149234520307,0.057496646053679226,-0.21596801680044156,0.06859010363723884,-0.1572776379198193,0.15347357631306113,0.2611425112152126,0.16220506162411405,0.028484285514288638,-0.11835447381490254,-0.11823906898720059,0.6320876605424884,0.2779363665476107,-0.010994389503038373,-0.020351224415588592,0.2764446877675795,-0.39590056517364425,0.24799807528411985,-0.045345092875916614,0.0842062557389096,0.32636323939362377
0.23730797117401303,-0.196409716312377,-0.08320623794418694,-0.1540910167771371,0.04710634169493687,-0.08383600613517288,0.14723317559353138,0.32023294063501556,0.10156267745751382,-0.04297367078131782,-0.1659452347731111,-0.2184364169019994,0.5418018051997039,0.3969258783959767,-0.22430963903352086,-0.19999333700202598,0.3178607977896638,-0.3287571877315074,0.02932059210265506,-0.21469292188119818,-0.07862043632808963,-0.03846625955541743
0.10053561040722717,-0.2261966922084896,-0.1469648404188009,-0.14871997785058116,-0.11923783905698639,-0.15975621379945912,0.1278045464205766,0.38203727743558924,0.06258969298286127,-0.10439050652613938,-0.06579373206289232,-0.2480692263038658,0.4639646620451272,0.32605133378663154,-0.3533550847110621,-0.23933729142047236,0.3408335663649943,-0.2906930713958907,0.06648201251220213,-0.1809236903903243,0.03884673814154068,-0.10131932868457283
-0.019403239654841715,-0.1550186347045911,-0.2010253830442838,-0.4048079357954801,-0.08998407193131751,-0.3192799856866356,0.15450346843720628,0.43193800939271376,0.06248538235970478,-0.14522084112988604,-0.02223182589015227,-0.19587168638888247,0.329824460654245,0.20657660175778125,-0.3626657138421299,-0.11064845516576251,0.38663085935883995,-0.3446145916516055,0.3215258680331401,-0.04403192084418235,0.18308578006132625,-0.16239404318269474
