0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.38772803278100393,-0.01763668809007487,0.003678896248781856,-0.011957661154628454,0.15879576860233033,-0.02578848674309658,0.08519791571675447,0.006667920901825638,-0.058919098444632154,-0.05264543106092629,-0.03539126173724379,-0.003609600554006566,-0.04810818034485898,-0.09430676966264495,0.10433579179399406,0.041295688509289254,-0.0856875171178857,0.049273917584499484,-0.07277549604656032,0.008568676745523678,-0.17256229717087918,-0.0003780612478716073
-0.0012131446082423172,0.2385071676809116,0.01111678353858091,-0.009883353957999767,0.04443210661014107,0.01076472419913093,-0.007106466992652554,-0.06682735218116224,0.11717875223891844,0.00130125486440204,0.027176084978752898,-0.10252557658727984,-0.06312241344215075,-0.08450312294455652,0.032747920605933116,0.08699936191626642,-0.023380238443333583,0.05599303836332524,0.1620902588318558,-0.05630848280234313,0.07034780265531547,0.009557403592311267
0.09468808913988722,0.022988654549356793,0.20859101602329524,0.06907707278646211,0.01589892089602738,0.01768969637465011,-0.035739502675972236,0.00734454721670025,-0.058294691406504846,0.06063226196351136,0.07068470631559916,0.04032575822062506,0.06563288523559507,-0.05968564922149621,0.0012115525723290588,-0.09080528109455642,-0.08544586116049176,-0.051411618652896895,0.025928203982976905,0.06731921604429734,0.027218353655706903,0.06263630200166037
0.0944492901599069,0.030150840335644483,0.04952452135675237,0.4104677495186207,-0.056870374324915714,0.15996916815824028,-0.039357036273553594,-0.09650849934243867,0.07640482096416762,-0.002546663114120274,0.008261108615581313,-0.05013829750343514,0.09626279473622963,0.18862059329762296,-0.02576000620194088,-0.03635673409930961,-0.0019146893204942859,0.05263171541833615,-0.1728452527966961,-0.10204406664934135,-0.02052508058744846,0.12814745754172574
0.05241588368471637,0.005946700392707671,-0.04905270515660525,-0.18907111931040335,0.28828290895181563,0.03933234998575788,0.03636057839430753,-0.07920985328032251,0.02722352751574112,0.061706195883173574,-0.043052411058080664,-0.033005540853089876,-0.06697533623175524,0.008513935936178219,0.035485288090148434,0.09613484863000506,0.019937246859573796,-0.12368674158854773,0.09229180220074995,-0.09001073525909681,-0.05303960739316723,-0.10200273799121519
0.032215446820410755,0.002609205118194277,0.02803166941440541,0.14344257722621095,-0.009584612587411351,0.22379193097573244,-0.0528756897543645,-0.11186680928889217,-0.019300251977177503,0.05515766124050128,-0.055563567482455015,-0.09084824153412549,0.05739900799698762,0.02884817652144421,0.010284376199044652,-0.09963903304448683,0.11973384888880427,0.01149009091135144,-0.03875636202124716,-0.11293385715789331,-0.050977153724265194,0.04334978131922415
0.02618534953901011,-0.08435347684675276,-0.10680085060927517,-0.13128379639034685,0.07442162532944656,-0.07977623918602297,0.2914555362136421,-0.015765032945262387,-0.09575923413778367,-0.03241694758349061,-0.0033529481751550525,-0.08409817152905598,-0.04359198201804439,0.08973934246287106,-0.03444517633247675,0.14913300644018387,0.0972085246168883,0.05134122399184375,-0.04541718396922825,0.054527765136996045,0.06028252640904869,8.604780104669973e-05
0.003138113676961471,-0.03747033390495132,0.015663776186305944,-0.011977064116232523,-0.06599421586120946,-0.11771084139538715,-0.057697169275217015,0.18677746756316188,0.04563877903338268,-0.03548645417304949,0.05279296329968809,0.09882757257725297,0.036695824667405154,0.03234322775924339,-0.04603352274789113,0.078377906315083,-0.12049741292629693,0.008571454432839914,-0.06424852910427353,0.08450212319857366,-0.006775331744616596,-0.029309769946192565
-0.07861548867275632,0.14512275272101996,-0.03762706901835801,0.0862769990174662,0.07160613185246568,0.04445406921118467,-0.07821320395903002,-0.065457799503092,0.27340413676950764,0.002189260426324398,0.0029208906394613317,-0.010422468037823877,-0.036180213180855895,0.09909573730006337,0.09369573448596319,0.07546784340850966,0.024022713553673813,0.013377030400534787,0.10708406977930889,-0.09647576316526367,-0.04911808714078586,0.006763741921836588
-0.02506857186601513,0.003606077248630584,0.09435033693133306,-0.08270797408464796,0.07522365290433952,0.05038749266416816,-0.009243472549698092,-0.03089896143243357,-0.07577467620879207,0.16064340985446715,0.03417399327848851,0.05496357341634628,0.15166259279492794,-0.03689180564729649,0.03733037668338722,-0.014383143502506735,-0.01319439399841048,-0.0698663700377521,0.01442221755422927,-0.06120664772852464,0.06042121197011909,0.07881824645483815
-0.025124316401823575,0.01314768311874213,0.04409218274018786,0.12939916785904906,0.030865232026884674,0.01786898622588878,0.013134511547680666,-0.02725558756470229,0.027628667010903427,0.0005380377629745084,0.3090411592423342,-0.04852756208641422,-0.03906940500758976,0.03850935601190384,-0.15955809542290542,-0.021901576881398446,-0.01857747520282255,-0.02273488072426465,0.09057966359349273,-0.03457685629100322,0.18325539067771235,-0.07385723652711032
0.013837309597123473,-0.004186076988699985,0.08194232274491957,-0.0427496358657086,0.008959822940880234,-0.11022669784390736,-0.08669190835358491,0.05753546640242035,0.02776115072960989,0.0250717187774602,0.024453190452318817,0.24929742610225475,0.07063207072184445,-0.0023470505746954326,0.09103680863853414,0.03430880709686566,-0.09414350842858712,-0.0787719948867697,0.05638463228869289,0.15860340855050623,-0.0443701628655856,0.10512703603527283
0.02732243161619676,-0.016700029331279218,0.11805197638961307,0.03639173866024751,0.008156855864071057,0.06404697844839331,0.0044551006581736415,-0.006060355333032313,-0.0503161401996121,0.1604442868237186,0.03976105513976737,0.13192030244195616,0.29068486866528137,0.06907730560368039,0.05169913290963466,0.04543078057977167,-0.002417804039754277,-0.1176178975562517,-0.04646576432333726,0.0685047454634618,0.06373796077880438,0.22399303999415404
-0.06541269411835744,-0.01604661248400602,0.00692883203837734,0.15804494689378146,0.08737119396692164,0.1292010886544089,0.10571397903331763,-0.07788964216654258,0.087094173896883,0.0610958154499189,-0.010766272864395498,0.003129664016401193,0.14358625416047918,0.5237009693768665,0.05592055504118573,0.12632252371944286,-0.02791421432128531,0.013992408775876892,-0.18915372060173988,-0.07640564179466498,0.08696640140162301,0.08305519157042364
0.13962734273018573,0.08009796334595082,0.036436131728756344,-0.11751676426835111,0.09222487852608892,-0.014611260115004274,0.04877147899930964,-0.07040143308429948,0.05998016886164954,0.04423104775740035,-0.07984119298012572,0.058150808889623894,0.04827646132035608,-0.041446678300860636,0.2768188423400988,0.05318219595596389,-0.005011500955825774,0.01872955280594985,0.08747199967887159,0.038632775011567,-0.11502908856651824,0.15697077422371197
-0.07828788716130126,0.14165134228412077,-0.1378563164476098,-0.10981481037223129,0.1106959466132209,-0.05004888648127459,0.10727050039912979,0.003553984446565154,0.09638869167968427,-0.03113083466505902,0.011675772304488855,-0.02241848399539333,-0.05945580622257532,0.07222865668677189,0.013150836936335198,0.34037634704563535,0.01939769691823943,-0.010651890181404104,0.09942741343426752,0.014717308844572622,0.1559608503536239,0.06925082278903677
-0.10884425294539046,-0.05914111738777705,-0.07746313407592566,0.005002711425090981,-0.1042933046195053,0.10360879080643633,0.08143523705803224,-0.10856132290166205,-0.017358485210250227,-0.047144150121037946,-0.036699845545273765,-0.08571116792612032,-0.05160648682200001,-0.0418973430418091,-0.04194300500477425,-0.07127324492043063,0.3032145106706855,0.022445355302815308,0.11702306021248837,0.02284296818083424,-0.003827046162655901,0.025875216093387977
0.07772927281769527,0.018511730842802814,-0.04446793581292769,0.06315274684889466,-0.06570842647522711,-0.04825864603312584,0.11181819861842962,0.045460280283849866,0.025016009716494165,-0.03779853413118197,-0.019801738104534228,-0.0870327731647274,-0.03313908493017778,0.08367861560569152,0.014021162821186334,0.018557708358331242,-0.036065761809895756,0.1686375184653909,-0.12225011076814697,-0.009786794819630667,-0.010250694066565478,-0.013703254541348407
-0.08957175453921064,0.1292963707240828,-0.04270384726578498,-0.10778769231739307,-0.010344752241732879,-0.03936026270615506,-0.04383774771640373,-0.08472709956344122,0.06142327694299607,-0.05420550252853909,0.08427758712669282,-0.046593308746649686,-0.21274700072959876,-0.20358004522910278,-0.003254400514399347,-0.02906587033785264,0.1309229987822019,-0.010549975729420402,0.35803753614972234,0.03635379401764335,0.09608645651787479,-0.09328327777983685
0.015681738039940885,0.0034878453356132332,0.053176568782429524,-0.02215951932633343,-0.09428348277301984,-0.13149000459816837,0.05272539963200982,0.07719621098885648,-0.03179254307756765,-0.12531006623513008,0.046602209097759535,0.10843799276813958,-0.022949527939825742,-0.045972990927639096,0.010500567620181386,0.06270223967892949,-0.008512429861169762,0.009134942891847712,0.08493279733742996,0.24188965658480582,0.0710736671166151,0.05755483071673509
-0.15335153458374257,0.06649609134473487,-0.03334182720355378,0.000717677222495934,-0.10116237579368817,-0.0007756407721465799,0.06199434408163132,-0.02801143348247677,-0.10039139292459978,-0.010634233121405769,0.12931758945676383,-0.1272969687445565,-0.01487944208883599,0.013763232620708889,-0.18450905643007187,0.12771095474450953,0.040286577996438824,0.032366988812192056,0.07885253789203585,0.013532772052404603,0.3977184153385574,0.022606775912110015
0.06666588965447615,0.09779871001715298,0.07456267856798071,0.024030540792178798,-0.016893860591437045,-0.014144536129179888,0.11117104353424967,-0.07317258605708991,-0.025422371860340767,0.09433659435105118,-0.015195355485091086,0.03194169116591555,0.17142091292129108,-0.05765199442392514,0.18584322243283913,0.1511598994684526,0.04085262617863601,-0.0252382190663322,0.049468855070535646,0.06991077346471646,0.11518656894735482,0.43042420431355966
