-3.4534716805564534,-0.4097026993701948,-1.5923454066504352,-2.0056750225793847,-2.440928580910839,-0.24717223304596933,-3.5637599239949522,-0.46938842578442436,-0.7081033571313803,-0.974906920854608,-2.7319609299337326,-4.414067200917647,-23.38373773001126,-4.087174570529344,-3.633053971788619,-4.818371040765359,-2.885673449008053,0.2636374948772125,-3.6716985748241457,-1.5407305865670613,-0.5918637799398123,0.023311839718307623,-3.700199215373429,-0.7446272003434088,-0.4224984498773127,-0.6161375514876779,-1.542064843401474,-31.6519566550567,-0.9604002748226295,-1.907908704667084,-1.6455036052069023,0.4728285160610478,-0.04159773436770623,-1.37558943370438,-0.15334917519596722,-1.9623862013312892,-1.729587603417669,0.3205802959888755,-4.835320315722639,0.20919869298191113,-1.599845840762376,-36.841361487904734,-16.47856517508941,-0.8431893774292952,-0.5488735247084876,0.44445400553850395,-0.13944016021733602,-0.33453132149743164,-0.13017878938309554,-1.721220134172854,-0.4280310814365811,-0.5822189350884667,0.4268553432743712,-0.938896160055416,-0.07882106087447656
-3.4534716805564534,-0.4097026993701948,-1.5923454066504352,-2.0056750225793847,-2.440928580910839,-0.24717223304596933,-3.5637599239949522,-0.46938842578442436,-0.7081033571313803,-0.974906920854608,-2.7319609299337326,-4.414067200917647,-23.38373773001126,-4.087174570529344,-3.633053971788619,-4.818371040765359,-2.885673449008053,0.2636374948772125,-3.6716985748241457,-1.5407305865670613,-0.5918637799398123,0.023311839718307623,-3.700199215373429,-0.7446272003434088,-0.4224984498773127,-0.6161375514876779,-1.542064843401474,-31.6519566550567,-0.9604002748226295,-1.907908704667084,-1.6455036052069023,0.4728285160610478,-0.04159773436770623,-1.37558943370438,-0.15334917519596722,-1.9623862013312892,-1.729587603417669,0.3205802959888755,-4.835320315722639,0.20919869298191113,-1.599845840762376,-36.841361487904734,-16.47856517508941,-0.8431893774292952,-0.5488735247084876,0.44445400553850395,-0.13944016021733602,-0.33453132149743164,-0.13017878938309554,-1.721220134172854,-0.4280310814365811,-0.5822189350884667,0.4268553432743712,-0.938896160055416,-0.07882106087447656
-3.4534716805564534,-0.4097026993701948,-1.5923454066504352,-2.0056750225793847,-2.440928580910839,-0.24717223304596933,-3.5637599239949522,-0.46938842578442436,-0.7081033571313803,-0.974906920854608,-2.7319609299337326,-4.414067200917647,-23.38373773001126,-4.087174570529344,-3.633053971788619,-4.818371040765359,-2.885673449008053,0.2636374948772125,-3.6716985748241457,-1.5407305865670613,-0.5918637799398123,0.023311839718307623,-3.700199215373429,-0.7446272003434088,-0.4224984498773127,-0.6161375514876779,-1.542064843401474,-31.6519566550567,-0.9604002748226295,-1.907908704667084,-1.6455036052069023,0.4728285160610478,-0.04159773436770623,-1.37558943370438,-0.15334917519596722,-1.9623862013312892,-1.729587603417669,0.3205802959888755,-4.835320315722639,0.20919869298191113,-1.599845840762376,-36.841361487904734,-16.47856517508941,-0.8431893774292952,-0.5488735247084876,0.44445400553850395,-0.13944016021733602,-0.33453132149743164,-0.13017878938309554,-1.721220134172854,-0.4280310814365811,-0.5822189350884667,0.4268553432743712,-0.938896160055416,-0.07882106087447656
-3.4534716805564534,-0.4097026993701948,-1.5923454066504352,-2.0056750225793847,-2.440928580910839,-0.24717223304596933,-3.5637599239949522,-0.46938842578442436,-0.7081033571313803,-0.974906920854608,-2.7319609299337326,-4.414067200917647,-23.38373773001126,-4.087174570529344,-3.633053971788619,-4.818371040765359,-2.885673449008053,0.2636374948772125,-3.6716985748241457,-1.5407305865670613,-0.5918637799398123,0.023311839718307623,-3.700199215373429,-0.7446272003434088,-0.4224984498773127,-0.6161375514876779,-1.542064843401474,-31.6519566550567,-0.9604002748226295,-1.907908704667084,-1.6455036052069023,0.4728285160610478,-0.04159773436770623,-1.37558943370438,-0.15334917519596722,-1.9623862013312892,-1.729587603417669,0.3205802959888755,-4.835320315722639,0.20919869298191113,-1.599845840762376,-36.841361487904734,-16.47856517508941,-0.8431893774292952,-0.5488735247084876,0.44445400553850395,-0.13944016021733602,-0.33453132149743164,-0.13017878938309554,-1.721220134172854,-0.4280310814365811,-0.5822189350884667,0.4268553432743712,-0.938896160055416,-0.07882106087447656
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
-2.217485963269026,-0.4247712625297712,-1.6427100758140134,-1.5539972898104712,-2.397614058791052,-0.25303041637617546,-2.747759631455683,-0.7127488395305328,0.026001842351429084,-1.069374768993156,-2.7952485901529847,-36.81233354023604,-2.899587649649482,-4.030038845497474,-2.969874396021489,-29.411291343676623,-1.4753167439602388,-0.2369245917535932,-4.340039435309018,-1.9946775397250056,-0.794651495160329,-0.26547585471160373,-16.704411828112228,-2.29516466440205,0.03709688085743147,-1.7945203198977,-2.6081302109810127,-5.047412651349917,-3.01965314631097,-2.8635131034664707,-0.06620191012592337,0.39383994336172157,-0.052009632599341916,-1.0760157967879482,-0.29095103778740333,-4.1414695764955525,-1.8582482379634118,0.0017661774613072802,-4.05001391928706,-0.8178292858466152,-0.8763716882980397,-36.841361487904734,-36.83983808496929,-0.5743856527586676,-0.7344823041897959,0.11774643604207499,0.27961165033555696,-0.633118567018656,0.13804388141314847,-1.847098194499972,-0.553577134085612,-1.059243239699736,0.8542944108003272,-0.2662455073742247,-0.036592823069544526
