-1.22975581413179,-0.673347003807471,-0.000389792434019709,-0.000740925237444401,-7.73475806204566e-05
-1.22975581413179,-0.673347003807471,-0.000389792434019709,-0.000740925237444401,-7.73475806204566e-05
-1.23014560656581,-0.674087929044916,-0.000329128364737752,-0.000684875398357265,-7.3530538400692e-05
-1.23014560656581,-0.674087929044916,-0.000329128364737752,-0.000684875398357265,-7.3530538400692e-05
-1.23047473493055,-0.674772804443273,-0.000271585809641373,-0.000630303552897393,-6.95623369151966e-05
-1.23047473493055,-0.674772804443273,-0.000271585809641373,-0.000630303552897393,-6.95623369151966e-05
-1.23074632074019,-0.67540310799617,-0.000217171890524614,-0.000577262528651867,-6.54139380790985e-05
-1.23074632074019,-0.67540310799617,-0.000217171890524614,-0.000577262528651867,-6.54139380790985e-05
-1.23096349263072,-0.675980370524822,-0.000165885373536012,-0.000525801283373206,-6.10425193846026e-05
-1.23096349263072,-0.675980370524822,-0.000165885373536012,-0.000525801283373206,-6.10425193846026e-05
-1.23112937800425,-0.676506171808195,-0.000117716839923787,-0.000475964812847729,-5.63868587888118e-05
-1.23112937800425,-0.676506171808195,-0.000117716839923787,-0.000475964812847729,-5.63868587888118e-05
-1.23124709484418,-0.676982136621043,-7.26488875053555e-05,-0.000427794073063481,-5.13626927995342e-05
-1.23124709484418,-0.676982136621043,-7.26488875053555e-05,-0.000427794073063481,-5.13626927995342e-05
-1.23131974373168,-0.677409930694106,-3.06563613565736e-05,-0.000381325917122033,-4.58610249877796e-05
-1.23131974373168,-0.677409930694106,-3.06563613565736e-05,-0.000381325917122033,-4.58610249877796e-05
-1.23135040009304,-0.677791256611229,8.29338792551759e-06,-0.000336593047209344,-3.97570952996796e-05
-1.23135040009304,-0.677791256611229,8.29338792551759e-06,-0.000336593047209344,-3.97570952996796e-05
-1.23134210670511,-0.678127849658438,4.42402201865644e-05,-0.000293623981843183,-3.29454955744377e-05
-1.23134210670511,-0.678127849658438,4.42402201865644e-05,-0.000293623981843183,-3.29454955744377e-05
-1.23129786648493,-0.678421473640281,7.72308978254088e-05,-0.000252443038466277,-2.54212779032061e-05
-1.23129786648493,-0.678421473640281,7.72308978254088e-05,-0.000252443038466277,-2.54212779032061e-05
-1.2312206355871,-0.678673916678747,0.000107318756084718,-0.000213070331341436,-1.74035403947296e-05
-1.2312206355871,-0.678673916678747,0.000107318756084718,-0.000213070331341436,-1.74035403947296e-05
-1.23111331683102,-0.678886987010089,0.000134563353644701,-0.000175521784619104,-9.41988745371898e-06
-1.23111331683102,-0.678886987010089,0.000134563353644701,-0.000175521784619104,-9.41988745371898e-06
-1.23097875347737,-0.679062508794708,0.000159030105732594,-0.000139809160351168,-2.20484706969331e-06
-1.23097875347737,-0.679062508794708,0.000159030105732594,-0.000139809160351168,-2.20484706969331e-06
-1.23081972337164,-0.679202317955059,0.000180789902019862,-0.000105940101113644,3.60334484268154e-06
-1.23081972337164,-0.679202317955059,0.000180789902019862,-0.000105940101113644,3.60334484268154e-06
-1.23063893346962,-0.679308258056173,0.000199918711628388,-7.39181867691618e-05,7.7256818824254e-06
-1.23063893346962,-0.679308258056173,0.000199918711628388,-7.39181867691618e-05,7.7256818824254e-06
-1.23043901475799,-0.679382176242942,0.00021649717759864,-4.37430048371157e-05,1.02524283121267e-05
-1.23043901475799,-0.679382176242942,0.00021649717759864,-4.37430048371157e-05,1.02524283121267e-05
-1.23022251758039,-0.679425919247779,0.00023061020319548,-1.54102337690531e-05,1.14755502221273e-05
-1.23022251758039,-0.679425919247779,0.00023061020319548,-1.54102337690531e-05,1.14755502221273e-05
-1.2299919073772,-0.679441329481548,0.000242346532414839,1.10882616094488e-05,1.17254833688081e-05
-1.2299919073772,-0.679441329481548,0.000242346532414839,1.10882616094488e-05,1.17254833688081e-05
-1.22974956084478,-0.679430241219939,0.0002517983270518,3.57643232486993e-05,1.12875954550948e-05
-1.22974956084478,-0.679430241219939,0.0002517983270518,3.57643232486993e-05,1.12875954550948e-05
-1.22949776251773,-0.67939447689669,0.00025906074265869,5.86333825169927e-05,1.03808122146256e-05
-1.22949776251773,-0.67939447689669,0.00025906074265869,5.86333825169927e-05,1.03808122146256e-05
-1.22923870177507,-0.679335843514173,0.000264231505666013,7.97143333042261e-05,9.16423492533942e-06
-1.22923870177507,-0.679335843514173,0.000264231505666013,7.97143333042261e-05,9.16423492533942e-06
-1.22897447026941,-0.679256129180869,0.000267410493882458,9.90293965341671e-05,7.75103333354021e-06
-1.22897447026941,-0.679256129180869,0.000267410493882458,9.90293965341671e-05,7.75103333354021e-06
-1.22870705977552,-0.679157099784334,0.000268699322521382,0.000116603977164842,6.2213840345368e-06
-1.22870705977552,-0.679157099784334,0.000268699322521382,0.000116603977164842,6.2213840345368e-06
-1.228438360453,-0.67904049580717,0.000268200937806773,0.000132466514752183,4.63238816887141e-06
-1.228438360453,-0.67904049580717,0.000268200937806773,0.000132466514752183,4.63238816887141e-06
-1.2281701595152,-0.678908029292417,0.000266019220120928,0.000146648328647858,3.02511668707833e-06
-1.2281701595152,-0.678908029292417,0.000266019220120928,0.000146648328647858,3.02511668707833e-06
-1.22790414029507,-0.67876138096377,0.000262258598543452,0.000159183458960044,1.42946395534778e-06
-1.22790414029507,-0.67876138096377,0.000262258598543452,0.000159183458960044,1.42946395534778e-06
-1.22764188169653,-0.67860219750481,0.000257023678510215,0.000170108504393252,-1.32537435059094e-07
-1.22764188169653,-0.67860219750481,0.000257023678510215,0.000170108504393252,-1.32537435059094e-07
-1.22738485801802,-0.678432089000416,0.000250418884196524,0.000179462458056445,-1.64444462086636e-06
-1.22738485801802,-0.678432089000416,0.000250418884196524,0.000179462458056445,-1.64444462086636e-06
-1.22713443913382,-0.67825262654236,0.000242548117078023,0.000187286542342902,-3.09382880316902e-06
-1.22713443913382,-0.67825262654236,0.000242548117078023,0.000187286542342902,-3.09382880316902e-06
-1.22689189101675,-0.678065340000017,0.000233514432001813,0.000193624043930751,-4.47116205275851e-06
-1.22689189101675,-0.678065340000017,0.000233514432001813,0.000193624043930751,-4.47116205275851e-06
-1.22665837658474,-0.677871715956086,0.000223419731933072,0.000198520149903847,-5.76900985897142e-06
-1.22665837658474,-0.677871715956086,0.000223419731933072,0.000198520149903847,-5.76900985897142e-06
-1.22643495685281,-0.677673195806182,0.000212364482396588,0.000202021785994599,-6.98142358085066e-06
-1.22643495685281,-0.677673195806182,0.000212364482396588,0.000202021785994599,-6.98142358085066e-06
-1.22622259237041,-0.677471174020188,0.000200447446482732,0.000204177457866384,-8.10345941420554e-06
-1.22622259237041,-0.677471174020188,0.000200447446482732,0.000204177457866384,-8.10345941420554e-06
-1.22602214492393,-0.677266996562321,0.00018776544110688,0.000205037096331795,-9.13077043555296e-06
-1.22602214492393,-0.677266996562321,0.00018776544110688,0.000205037096331795,-9.13077043555296e-06
-1.22583437948283,-0.67706195946599,0.000174413115080263,0.00020465190731056,-1.00592295190169e-05
-1.22583437948283,-0.67706195946599,0.000174413115080263,0.00020465190731056,-1.00592295190169e-05
-1.22565996636774,-0.676857307558679,0.000160482749367752,0.000203074227216993,-1.08845454478258e-05
-1.22565996636774,-0.676857307558679,0.000160482749367752,0.000203074227216993,-1.08845454478258e-05
-1.22549948361838,-0.676654233331462,0.000146064079756814,0.000200357384430916,-1.16018336233074e-05
-1.22549948361838,-0.676654233331462,0.000146064079756814,0.000200357384430916,-1.16018336233074e-05
-1.22535341953862,-0.676453875947031,0.00013124414201382,0.000196555567456458,-1.22050966395837e-05
-1.22535341953862,-0.676453875947031,0.00013124414201382,0.000196555567456458,-1.22050966395837e-05
-1.22522217539661,-0.676257320379575,0.00011610713944199,0.00019172370023901,-1.26865582698025e-05
-1.22522217539661,-0.676257320379575,0.00011610713944199,0.00019172370023901,-1.26865582698025e-05
-1.22510606825716,-0.676065596679336,0.000100734332614261,0.000185917325028484,-1.30357775185082e-05
-1.22510606825716,-0.676065596679336,0.000100734332614261,0.000185917325028484,-1.30357775185082e-05
-1.22500533392455,-0.675879679354307,8.52039509033897e-05,0.000179192493094726,-1.32384501161058e-05
-1.22500533392455,-0.675879679354307,8.52039509033897e-05,0.000179192493094726,-1.32384501161058e-05
-1.22492012997365,-0.675700486861212,6.9591125299473e-05,0.000171605663494723,-1.32747942600004e-05
-1.22492012997365,-0.675700486861212,6.9591125299473e-05,0.000171605663494723,-1.32747942600004e-05
-1.22485053884835,-0.675528881197718,5.39678418873812e-05,0.000163213609989499,-1.31174490049033e-05
-1.22485053884835,-0.675528881197718,5.39678418873812e-05,0.000163213609989499,-1.31174490049033e-05
-1.22479657100646,-0.675365667587728,3.84029152142862e-05,0.000154073336179117,-1.27289753880539e-05
-1.22479657100646,-0.675365667587728,3.84029152142862e-05,0.000154073336179117,-1.27289753880539e-05
-1.22475816809125,-0.675211594251549,2.29619806821901e-05,0.000144241998735972,-1.20595434840477e-05
-1.22475816809125,-0.675211594251549,2.29619806821901e-05,0.000144241998735972,-1.20595434840477e-05
-1.22473520611056,-0.675067352252813,7.70750499001771e-06,0.000133776838590727,-1.104659504767e-05
-1.22473520611056,-0.675067352252813,7.70750499001771e-06,0.000133776838590727,-1.104659504767e-05
-1.22472749860557,-0.674933575414222,-7.30118644254318e-06,0.000122735119855388,-9.62062530840044e-06
-1.22472749860557,-0.674933575414222,-7.30118644254318e-06,0.000122735119855388,-9.62062530840044e-06
-1.22473479979202,-0.674810840294367,-2.20078662251932e-05,0.00011117407614003,-7.72419471612896e-06
-1.22473479979202,-0.674810840294367,-2.20078662251932e-05,0.00011117407614003,-7.72419471612896e-06
-1.22475680765824,-0.674699666218227,-3.63593471448542e-05,9.91508638669147e-05,-5.35045090352352e-06
-1.22475680765824,-0.674699666218227,-3.63593471448542e-05,9.91508638669147e-05,-5.35045090352352e-06
-1.22479316700539,-0.67460051535436,-5.03054109970424e-05,8.67225220475554e-05,-2.59270745942671e-06
-1.22479316700539,-0.67460051535436,-5.03054109970424e-05,8.67225220475554e-05,-2.59270745942671e-06
-1.22484347241638,-0.674513792832312,-6.37987254301642e-05,7.39459380543206e-05,3.33551816963703e-07
-1.22484347241638,-0.674513792832312,-6.37987254301642e-05,7.39459380543206e-05,3.33551816963703e-07
-1.22490727114181,-0.674439846894258,-7.67947501860711e-05,6.08778186791392e-05,3.14185699682953e-06
-1.22490727114181,-0.674439846894258,-7.67947501860711e-05,6.08778186791392e-05,3.14185699682953e-06
-1.224984065892,-0.674378969075579,-8.92516341333138e-05,4.75746659039933e-05,5.5826123789674e-06
-1.224984065892,-0.674378969075579,-8.92516341333138e-05,4.75746659039933e-05,5.5826123789674e-06
-1.22507331752613,-0.674331394409675,-0.000101130104529501,3.40927565897209e-05,7.52333927151101e-06
-1.22507331752613,-0.674331394409675,-0.000101130104529501,3.40927565897209e-05,7.52333927151101e-06
-1.22517444763066,-0.674297301653085,-0.000112393349916307,2.04881253618172e-05,8.95015200896488e-06
-1.22517444763066,-0.674297301653085,-0.000112393349916307,2.04881253618172e-05,8.95015200896488e-06
-1.22528684098058,-0.674276813527724,-0.000123006898085087,6.81654989265201e-06,9.92007740295811e-06
-1.22528684098058,-0.674276813527724,-0.000123006898085087,6.81654989265201e-06,9.92007740295811e-06
-1.22540984787866,-0.674269996977831,-0.000132938490504886,-6.86646220959819e-06,1.05135663499051e-05
-1.22540984787866,-0.674269996977831,-0.000132938490504886,-6.86646220959819e-06,1.05135663499051e-05
-1.22554278636917,-0.67427686344004,-0.000142157954597266,-2.05056857579544e-05,1.08073561532844e-05
-1.22554278636917,-0.67427686344004,-0.000142157954597266,-2.05056857579544e-05,1.08073561532844e-05
-1.22568494432377,-0.674297369125798,-0.000150637075185145,-3.4046190395487e-05,1.08645431602391e-05
-1.22568494432377,-0.674297369125798,-0.000150637075185145,-3.4046190395487e-05,1.08645431602391e-05
-1.22583558139895,-0.674331415316194,-0.0001583494664259,-4.74333539025595e-05,1.0733602887725e-05
-1.22583558139895,-0.674331415316194,-0.0001583494664259,-4.74333539025595e-05,1.0733602887725e-05
-1.22599393086538,-0.674378848670096,-0.000165270445444898,-6.06128772622228e-05,1.04506796675796e-05
-1.22599393086538,-0.674378848670096,-0.000165270445444898,-6.06128772622228e-05,1.04506796675796e-05
-1.22615920131082,-0.674439461547359,-0.000171376908844723,-7.35308022353776e-05,1.0042468038136e-05
-1.22615920131082,-0.674439461547359,-0.000171376908844723,-7.35308022353776e-05,1.0042468038136e-05
-1.22633057821967,-0.674512992349594,-0.000176647213195436,-8.61335322466239e-05,9.52873003512531e-06
-1.22633057821967,-0.674512992349594,-0.000176647213195436,-8.61335322466239e-05,9.52873003512531e-06
-1.22650722543286,-0.674599125881841,-0.000181061060520848,-9.83678573145408e-05,8.92424188891664e-06
-1.22650722543286,-0.674599125881841,-0.000181061060520848,-9.83678573145408e-05,8.92424188891664e-06
-1.22668828649338,-0.674697493739155,-0.000184599389720042,-0.000110180983712516,8.24022526477145e-06
-1.22668828649338,-0.674697493739155,-0.000184599389720042,-0.000110180983712516,8.24022526477145e-06
-1.2268728858831,-0.674807674722868,-0.000187244274758802,-0.000121520569008382,7.48538007548148e-06
-1.2268728858831,-0.674807674722868,-0.000187244274758802,-0.000121520569008382,7.48538007548148e-06
-1.22706013015786,-0.674929195291876,-0.000188978830384157,-0.000132334763038311,6.66662933074827e-06
-1.22706013015786,-0.674929195291876,-0.000188978830384157,-0.000132334763038311,6.66662933074827e-06
-1.22724910898825,-0.675061530054914,-0.000189787126004148,-0.000142572255341977,5.7896629919034e-06
-1.22724910898825,-0.675061530054914,-0.000189787126004148,-0.000142572255341977,5.7896629919034e-06
-1.22743889611425,-0.675204102310256,-0.000189654108275539,-0.000152182329505313,4.85934490842069e-06
-1.22743889611425,-0.675204102310256,-0.000189654108275539,-0.000152182329505313,4.85934490842069e-06
-1.22762855022253,-0.675356284639762,-0.000188565532832863,-0.000161114924777439,3.88002918000319e-06
-1.22762855022253,-0.675356284639762,-0.000188565532832863,-0.000161114924777439,3.88002918000319e-06
-1.22781711575536,-0.675517399564539,-0.000186507905491906,-0.000169320705206588,2.85582002450355e-06
-1.22781711575536,-0.675517399564539,-0.000186507905491906,-0.000169320705206588,2.85582002450355e-06
