-0.23860513098563935,0.13145922879602273,0.07549054186290295,0.37177842260737,-1.2191949357710752,1.0876196536993605,-0.2597678800291318,1.1151901293147068,-0.3916160063764953,1.0439468728997308,-0.2522115217608156,0.03942886348482735,-0.5221733008795715,1.2444096202286412,-0.053945702512956877,-0.22326668904379454,-0.30858755090907297,0.3583197474816934,-0.21552201486688155,1.8289917509914089,0.9624137901925106,0.2768898095358875,-0.30951838361270473,0.9132355647528905,-0.48244562266302593,-0.24221444485897448,0.22925459741335746,-0.7791948499791163,0.31113040832027844,-0.6392912669879771,0.2534997896804083,-0.7815770282561543,0.5653197064253574,0.06581052656480862,-0.3058971282535116,-0.7100427131644367,0.3178117022163848,-0.6047615256850711,0.5930091565983513,1.1801364766321436,-0.013477061032812584,-1.0490830169288352,-0.23036350129837768
-0.40381277403423377,0.8425430671071301,-0.4488412413349073,0.8790663154501379,-1.6690111205426248,1.5477032300642042,0.305709780659878,1.6044853353312816,-0.25753390612527366,0.6318402075869076,-0.42083727618480343,0.04936230780118176,0.5238930590433599,2.6305889565881264,-0.4384928388893918,0.09241290654604413,-0.6243432459540819,0.017034272887057063,-0.4981525159969503,1.8985263995157244,0.4271946659793662,-0.6489368794146706,-0.14069921990389705,1.5523650294528208,-2.138740393605226,-1.2748707202720142,0.01761802423432173,-1.7017556928301099,0.49698380783369606,-0.6505683411537541,-0.18580314130273998,-0.9153004954852137,0.3140912414336007,0.34746267573548073,-0.3737340605010261,-0.8964893383774157,0.6943927001006713,-1.7770094243353523,0.7216864554593571,1.449518358587509,0.40272615746685686,-2.0040719739683293,-0.37940864680981445
-1.2550998591362208,0.8712606683384935,-0.6771756372976792,0.6759083186222158,-1.3102814621770484,1.4022758079540352,-0.17569447003837785,1.8920712959030843,-0.31501196221974137,1.325402857933927,-0.510686321768183,0.1832090476554577,0.04957605011653829,2.3882741888132943,0.0027833100656631804,-0.40553698584729875,-0.8369482669076187,0.28288600582672563,-0.5393964035599779,2.183266658940172,0.6296014274703268,-0.2018352969235116,0.19895547616856857,1.882904981676764,-2.020392817228161,-0.5944870086168438,0.128460916750403,-2.409424327152289,0.694005987172958,-0.39520902274259784,-0.5965256612060121,-0.7098798688163668,0.1285331666175787,-0.5524056563229994,-0.30740976650623264,-1.2927725355922945,0.6343232492659072,-1.864980577030737,0.9193400265415637,1.135360215017131,0.4806543524793696,-2.1932081891434367,-0.660802681271129
-1.268225535383511,0.434464540570084,-0.38299526258465066,1.1881588639360001,-1.4390017700497466,1.6973187838652402,0.029913649483796722,1.8807281997704206,-0.3705165283773393,1.3554872262734214,-0.24425425300210143,0.23473223101798596,0.3910864948215347,2.59565229908547,0.24020994881229224,-0.5405181176431595,-1.084384258417717,-0.11637833681402573,-0.6165079394936733,2.326534237843001,0.6377083234144894,0.1039291944987206,0.3433486126772025,2.0928829219267624,-2.0767070332133235,-0.9827047204271947,0.2011663681086217,-2.5915738535787214,0.44426450069012524,-0.2120614002011669,-0.8724033093030669,-0.6448463158807571,0.49553904143686633,-0.9551292078455745,-0.21577039241772766,-1.435184020796058,0.8976343145947293,-1.9858720249358726,0.6980549956080043,1.223903413743779,0.3035811084695271,-2.1825094341298916,-0.49054322963126773
-1.3712677830236237,0.3209212408781649,-0.4920630343268013,1.3687014773746657,-0.8179764321939542,1.1711911092790952,-0.1113661604556693,1.751918368720535,0.02573150376257033,1.252398771982803,0.1371888752863627,0.23034035863672941,0.5860510064136853,2.2031971498127434,0.605672555880098,-0.29785048767195643,-1.0737542258591408,-1.042628164339208,-1.2466140286296405,2.441110599238914,0.7716458103180865,0.11858667742643075,0.3671966271048577,2.055047088635683,-1.8782689676632172,-1.5190167391359075,0.2107193850212181,-2.5543229769613154,0.43301228787461754,0.014416828565307016,-0.9928135777555724,-0.35549332866923045,-0.14214959996541474,-1.0528302346445584,-0.5905731231692819,-1.4894233578511276,1.10374387860733,-1.86198988164833,0.7888777970657403,1.2215166819755785,0.5314479747946472,-1.9725994934642292,-0.39787412691182544
-0.8905682372961657,0.19736975460490142,-0.902590152829392,1.2007838478452033,-0.15250146208484847,0.9842059586983181,-0.11186195349538779,1.8072199875294603,0.6020224240969774,1.892771508969401,0.20648427780095868,0.9425388034453378,0.3244601551272873,2.0693501185261343,1.265985256420772,-0.12890493367504602,-0.7722228837017473,-1.363732621430513,-1.5696023813216349,2.2084420437295487,1.0511865265218852,0.9760771931279508,0.341453406880034,1.7361052691497,-1.5970629437731836,-1.578256738444368,-0.33741693519376315,-2.519451496863443,0.23655749752638291,0.527918681031581,-1.0881184068741994,0.2297394147929891,-0.4788744288852502,-1.2392770013171295,-0.5484770217584551,-1.6887464254061675,1.6272014203874348,-2.009679434290684,0.4995859576923495,1.5095799963577674,0.25939789452286727,-2.079005719239718,-0.605360954995019
-0.6125277212899058,0.3218516291234319,-0.7310465720063573,0.9228858864931101,0.40886433161622715,0.66466202367681,0.29153637263381726,1.6030185840048714,0.7814076155762606,2.108553154366786,0.17286438539556226,1.4465351906926687,0.121496770990457,1.7104048998390664,1.3536503920326175,0.3947980979015111,-0.8816234361264859,-1.9393328190845005,-1.950014235235174,1.869270777341495,0.6777953839055488,1.2718139739287566,-0.21939036303169113,1.7262096489151844,-1.4387171507449465,-1.4036434033738392,-0.9146541274146215,-2.6585926251424703,0.24837133396093214,1.0143852363771217,-1.3248483835407894,0.5921455434260322,-0.6083021418472057,-1.6947492032343596,-0.515084002044976,-1.6573091132978126,1.9222010964949803,-2.086105976352254,0.3013331526505435,0.9632942579422132,-0.4096067114855514,-2.0883076065549466,-0.5717795512234104
-0.16748618924706446,-0.0027934595626527073,-0.9308924694309803,-0.003851546049555928,0.7026171997398697,-0.19216022914835243,0.11700630441981397,1.800936739713208,1.0036031204291411,2.0797305785661697,-0.352548743722035,1.4054783781224314,0.16735789915303198,0.9911355044250676,1.1794502046372854,0.24405828790220735,-0.8940185360002886,-2.814791954549486,-2.144898793195137,2.1989843704719316,0.8433657523346713,1.5781446977380746,-0.17938023243396056,1.262147217885236,-0.7186277125676536,-0.796148368651288,-0.40087199609167,-2.3869628299498227,0.743611493134094,1.8906951854171528,-1.0234902969232615,1.101271495528844,-0.8262273541640052,-2.02494694429054,-1.0169848417104996,-1.2264717135897778,1.8467652123555525,-1.2952687061722088,-0.013798925920597001,0.09522758121689918,-0.5860162128776832,-1.2906676469749612,-0.32690209056002634
0.16389705021114598,-0.4172543103108804,-0.8797629747731877,-0.3315982803539582,0.6243832404348824,-0.36670068414404133,0.07135027896568163,1.5005329724654974,0.5556626150675317,1.8865073302271484,-1.0292472222592775,1.7142944763808559,0.14146932522432532,0.9306631065868655,0.6565183534880743,0.29255051238162716,-0.9101005073031612,-2.979003796984425,-2.2158079876995536,2.2208841531362746,0.7546848230611551,1.072567384044902,-0.4904969491804772,0.9168991652509942,-0.10987463652721186,-0.2717776409102238,-0.1589416100442811,-1.7740410723543314,0.9361874046731001,1.9814436777201028,-0.7565921086261278,1.1295332433403202,-1.0683611896820062,-1.1093944009614596,-1.158414863569846,-0.5716051468127041,1.722326335456128,-1.0589263769349013,0.05944617102672445,-0.49097518471032237,-0.6302908220187445,-0.7715217805913414,-0.1886655824477043
0.5023632370992027,0.014070371222494984,-0.8198580632645062,-0.1205583895706861,0.42321753166866105,0.1274056909022358,0.7384814546538296,1.248940712255908,0.4352843889881661,1.4520414790493765,-1.2646510528807895,1.8190328852250457,0.18053686802033259,1.0803176030313357,0.6848370288375207,0.2832306031060638,-0.4483034107111614,-2.0442943654647383,-2.118879649134195,1.734508802007756,0.5431630898325833,0.9174347505725668,-1.2149608226266233,0.3813880627659009,-0.33555671730575576,-0.20568503242700098,-0.7249290129258211,-1.341694879750631,0.7202478865283126,1.5905575956282778,-0.22883749829464986,1.0136206798185479,-0.5142040023292185,-0.8168342997138787,-0.9773049006898935,-0.4438184529432829,1.3783581752640952,-1.1164668704673464,0.004888459755224631,-0.02447423635126544,-1.0209861749545737,-0.8945763457284596,-0.014873449355205237
