-0.20904567692075274,0.30356342194039104,0.16286671974534805,0.05013321973997691,-0.015611155665068405,0.7157883642032137,-0.7621172212046697,0.7409748617021631,-0.4127121413404884,-0.4360338343153185,-0.1140466235816681,-0.3796185237425679,0.07568108688749073,-0.026865120376862263,-0.5432042493162497,-0.5615902999334212,0.11665225467678261,-0.8328281012101908,-0.6208257784275053,-0.19501454246003136,-0.2645317413855648,0.07096918926400989,0.2592217737895428,0.2553372831690853,-0.06128676081742397,0.18569879875367928,-0.30134117467549965,0.5628706095552758,-0.1843988354028429,0.06962991919968564,-0.4218201833668482,0.07556247150574945,0.27982141123653936,-0.09744608434591012,0.5163018037526911,0.31381741940752933,0.13649481822080267,-0.07122509034610683,-0.9114099683262984,-0.4638926240872034,0.28545068096111414,0.043201972646667114,0.36354218141086303
-0.16168213552629856,0.3768432170541043,0.404882507491769,-0.013332868804337442,0.5407602560245931,1.0653756645967318,-1.4086457759990774,1.3945511516228268,-1.3514308561395565,-0.7124766119910382,-0.4621074442187926,-0.29569891675264165,-0.26272189778199057,0.39889306120210744,-0.8338301608458343,-0.4925942334960824,-0.4820841338932373,-1.0663270252134334,-0.9590218115188933,-0.444785429208602,-0.2645995131225476,0.17170444417264932,0.09618422414658948,0.12817070129770347,0.0542829019890077,0.4494852146402075,-1.052771496290441,0.6836121063967119,-0.5615601675043882,0.11478068161035104,-0.6118166814391275,0.9397804503295564,-0.47522196343635564,0.49150533793349477,0.7968736211434031,-0.06632670291377998,0.15066322039163543,0.15865909716896312,-1.1497955826309778,-0.2079007487550999,0.07178432849397459,0.12102900312305517,1.0341803978599369
0.7256073912852871,0.48829676800855404,0.8259385969293798,-0.4453684408990464,0.7413141527330385,1.0995365626775921,-1.653579814320391,1.1624182267889411,-1.338523359784221,-1.1857993368472384,-1.072153335611152,-0.40256220900502343,-0.5057376621461445,0.7729558289805232,-0.8825132336515644,-0.6413736144539451,-0.8255025529987203,-1.1085414488218939,-1.3449072289828883,-0.5444760349026074,-0.6444160044039982,0.05879324335478224,-0.35365865932171436,0.03382580619733813,-0.1124449827926509,0.524078261674997,-0.8357229716353904,0.40395058695617186,-0.30648819909560077,0.19793785537432124,-0.49335741892065255,1.4519491066363228,-0.22862661778679363,0.7172634146694851,0.8162336186643673,-0.2183314477271397,0.33580369052519543,0.01888845210402472,-1.019221871481481,0.1597961316507963,-0.4343083481929167,0.13064519167624628,1.4132112743869072
1.3363008035569077,0.3062059172681046,1.1820737757297204,-0.7860330963281588,1.2861619926579948,1.121765373618631,-1.2734105549595043,0.6199331466636735,-1.3715428499148987,-1.1772631227550483,-1.3560319945909385,-0.08615385851921065,-1.0213474094907622,0.2808207930461188,-0.7597753075062905,-0.10548726645140571,-1.3432824626101105,-0.9309904707403253,-1.5444517322643183,-0.23669321699716814,-0.6372024445811748,0.251178440102406,-0.5971771409779317,0.07082828468278068,-0.017714533792926368,0.5461687982304841,-0.46238648984849595,0.19173588273204784,-0.2173744478454876,-0.06431802374475316,-0.18143520787900597,1.7803951643747544,-0.3697798907270246,0.8292735991540495,0.8416277858928606,-0.29625054990294036,0.22808375319493013,-0.056351742703162774,-0.8653721049514085,0.364532950320709,-1.1076573884562926,-0.18502933160358198,1.5910386735629742
1.6078087222630395,0.005015271759729351,1.6091423389159927,-0.9595820445518037,1.3854168060278362,0.9655019338870943,-0.718467324491875,-0.03836824143466708,-1.6146972257004757,-1.0279309647374564,-1.5375138005618192,-0.18699461004599247,-1.1518757923112386,0.46320340739556615,-0.559452211033873,0.31712262715092443,-1.7699112972164177,-0.9815732475415794,-1.2837970246900325,-0.3724094506263863,-0.40930883992611566,0.3738337453419735,-0.7188181522170201,-0.08186088099640454,0.12653965500794892,0.8318178591391734,-0.22235449207551614,-0.24196438491361855,-0.26729085379573136,-0.3351930236575886,-0.17725391085353412,1.9269658156974492,-0.4810981226237057,0.45472701754861833,0.5694982029380078,-0.672277661798744,0.06502254999365426,-0.43751385403634235,0.035185369484857974,0.5059172447352395,-1.6670544559958076,-0.5309617086975184,1.1710876263098708
2.0194497429153926,-0.35845450624527514,1.7648091401935053,-1.2334261569248404,1.1947257411835879,0.4936676568717766,-0.10398547037652422,-1.0119416653647397,-1.4321084059128897,-0.5586047835145749,-1.8834989812822194,0.15337162930934622,-1.3357216020186422,0.570397329201402,-0.3073801965648224,0.7406466308974908,-1.969551567532173,-0.5465150885731238,-1.0574580344029623,-0.49039778939116635,-0.05771699789317617,0.2929672939667736,-1.0746575448617715,-0.1787500241172713,0.3177031141087457,1.3472706974502093,-0.18219059874651455,-0.7219381352532479,0.2250428182248909,-0.2917099439847977,0.38728014559671786,1.7804272176587843,-0.35175364541299325,0.40357478587594586,0.16397788234108762,-0.8602536428241272,-0.30932200413254624,-0.35609862523250524,0.6871320156493734,0.911891437797455,-1.993209985788783,-0.6183962150051013,0.9638286016439763
2.1120407139891775,-0.46481962774704616,1.8982740738602195,-1.184824509334343,1.0582433773334294,0.20020616599584026,0.1736542459720416,-1.9604490294530263,-1.242071434544458,-0.0658728993250067,-1.705624823618584,0.04138133393822821,-0.9166825967001879,0.436631036099019,-0.4475663591434754,1.1474398896384022,-2.1831436302308553,0.1316471227324696,-0.5258866869209046,-0.47179918343700794,0.21985775828691656,0.18112547278749253,-0.9167183371258392,-0.2465868281605725,0.1748255060991827,1.6638513579436751,0.5103484766952905,-1.0951219474098544,0.4501818457346727,-0.4508340073870821,0.4875325823496692,1.0137385707342346,-0.1898337281520149,-0.11636307225212986,0.28136812912071135,-0.8540167585071856,-0.23909352579259885,-1.0016439583918322,1.006817358458311,1.1314217589779438,-2.1243633090339262,-0.693262868485479,0.5781899329385736
1.787210895116894,-0.7776546047696058,1.9657026003404647,-1.0833154681246586,0.4743169404944003,0.07519339618016227,0.5282007877948647,-1.8308400756811742,-0.924228941986021,-0.181625449243768,-1.4927192963474343,0.3996416074907484,-0.7151303836300491,0.23475187926451918,-0.5523946640396472,1.1775158402684271,-2.0689209691874866,-0.12307840404631634,0.33167963380900056,-0.4477816358394012,0.9198593936807609,0.0810536394071491,-0.8066446589135943,-0.5662446637015889,0.18765532239001217,1.8061760484258367,0.13710778570621887,-1.4936210100123533,0.3634812098300322,-0.6298754248451672,0.23326026166547967,0.6332104926201538,-0.0021964083335528767,-0.48930759680758407,-0.16634132190598108,-1.0487804827541485,-0.35567130487322446,-0.8101685378336976,1.2436624411415595,0.868694146013247,-1.541590894465929,-0.7765337718481615,0.18963379543289116
1.1852972596299411,-0.9907751153448134,1.5180719745985793,-0.9504839460559006,0.403580767325108,-0.6586920687163529,0.7784986891850424,-1.9770213513586095,-0.7346768739318699,0.13934535104735493,-1.4362905283322704,0.2829803052231717,-0.774825695776159,0.4241213151047919,-0.05461214995753119,1.1819430339951769,-1.8520169321691164,0.3331233114985255,-0.030962808978744177,-0.7398694346634146,0.9874440472337653,-0.05271951590012933,-0.9172333607904845,-0.23804166637518223,0.3663543544637249,1.8826132371890179,-0.13108116471957842,-1.2458241558466108,0.4043793405132468,-0.7736250665437664,0.5857862260529434,0.5038516334293778,-0.19136630604132615,-0.3460495294901576,-0.331426519651705,-0.8569644654421407,-0.2483759953236021,-1.0135734403636076,1.6840360271287595,0.5719827122848892,-0.9677328096941364,-0.41938565850026355,-0.30810240129227157
0.16969668759813356,-0.871499095386238,1.3757537837803735,-0.35079961697604506,0.7570571807587952,-1.0923757969183863,0.4975287063427298,-1.4899238706490259,-0.6193744655330623,0.5349771999591182,-1.391185142013868,0.1158464092364943,-0.33574742918780603,0.3163218085004146,-0.22643452766089361,1.0861694890539404,-1.3526497326477405,1.106800158196811,0.46768038849715166,-0.6457677368687744,1.0221455838395457,-0.389623566717308,-0.5372632477877289,-0.3066310461378583,0.10395562879454073,1.897187225443402,-0.4033381751177122,-0.8479226273869546,0.10871718923057319,-0.8024748450950573,0.784238445264007,0.45759971929253906,-0.7090734211687088,-0.08028354829799489,-0.2192952159263971,-0.5185151471663199,-0.6942953436544171,-1.0867321675618493,1.9308179317679781,0.12539346617744274,-0.23280989685378306,-0.2869759033330297,-0.4004446744755811
