0,1,2,3,4,5,6,7,8,9
0.654210357841684,-0.0015153348401533147,0.08695062475104898,0.04608014946973096,0.037019782268017935,0.019820907328937428,0.10681136904291809,-0.01199331330183586,-0.03107271433510957,0.030108978177516354
-0.06273616637209806,0.6886428638185317,-0.025892191325960198,0.030347618882742667,-0.1044265875382989,0.10418398947475271,-0.20710892822826693,-0.032384368717707133,-0.028146455570232865,-0.07770745062686361
0.05956568450366497,0.050745405457084974,0.7617124102755649,-0.2097907748479023,0.145799472097065,0.10893565761170387,0.06668127961123303,0.028717616567437758,-0.07257022967658446,0.0038282598717220367
0.006390789352257715,-0.01150884183210582,0.014147067399127905,0.6816097770291458,-0.10872555670517703,-0.003945859401410323,-0.030172275683679313,0.08269957742134182,0.03994236501637727,0.20320973230796135
0.023399597546675147,0.16389631339508,-0.10918615125348247,-0.04364876882563604,0.7484320423919204,0.019607094175493858,-0.07361224732962571,0.09046473435690613,-0.014211042569592987,-0.02129008860287839
-0.04918362522691042,0.07080757285145212,-0.02013178172615035,-0.18503427729037525,0.036073354611823406,0.7275313197744332,0.09317731302495305,0.07927389133622612,-0.05737003582709076,-0.01588588500980138
-0.0902613965030097,-0.2645350700056547,0.09397580647877077,-0.027403579991520648,0.10772787688181862,0.023726604085593475,0.402510431639102,-0.09424638506099187,0.09413035794167317,0.06126632947293631
-0.00509034228974768,-0.09011657565336616,0.11143247922890807,0.07289858958218623,6.892664844612638e-05,0.1710224076685218,-0.12029554199534344,0.6753499846748395,0.011869294242758973,-0.048298733736720466
-0.013858832703641787,0.058229015583790567,0.058653209783098216,0.058822151220140735,0.26262450070687987,0.0022551896893729033,0.18845502507679718,-0.05861429112222691,0.737647117084711,0.05422863225532446
-0.015084893767406115,-0.0063555746064159965,-0.080198824048785,0.05596702961641475,0.03891389048395145,-0.011673468877195853,0.011890013980805499,-0.06450772130562597,-0.04712964929146816,0.7517843290927733
