0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,-0.065,0.065,0.147,-0.147,0.0,0.0,0.0
0.0,0.0,0.0,0.223,-0.223,0.304,-0.304,0.0,0.0,0.0
0.0,0.0,0.0,0.196,-0.196,0.404,-0.404,0.0,0.0,0.0
0.0,0.0,0.0,-0.105,0.105,0.2,-0.2,0.0,0.0,0.0
0.0,0.0,0.0,0.357,-0.357,0.139,-0.139,0.0,0.0,0.0
0.0,0.0,0.0,0.192,-0.192,0.184,-0.184,0.0,0.0,0.0
0.0,0.0,0.0,-0.04,0.04,-0.137,0.137,0.0,0.0,0.0
0.0,0.0,0.0,-0.156,0.156,0.16,-0.16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.266,-0.266,0.196,-0.196,0.0,0.0,0.0
