0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,-0.135,0.135,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.266,-0.266,0.0,-0.023,0.023,0.0,0.0
0.0,0.0,0.0,-0.031,0.031,0.0,0.305,-0.305,0.0,0.0
0.0,0.0,0.0,0.38,-0.38,0.0,-0.193,0.193,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.229,0.229,0.0,0.0
0.0,0.0,0.0,-0.091,0.091,0.0,0.062,-0.062,0.0,0.0
0.0,0.0,0.0,-0.121,0.121,0.0,0.191,-0.191,0.0,0.0
0.0,0.0,0.0,0.033,-0.033,0.0,-0.178,0.178,0.0,0.0
0.0,0.0,0.0,-0.262,0.262,0.0,0.121,-0.121,0.0,0.0
0.0,0.0,0.0,0.097,-0.097,0.0,0.186,-0.186,0.0,0.0
