0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.026,-0.026,-0.216,-0.233,0.026,0.026,-0.137,-0.137,-0.124,-0.158,-0.158,-0.111,-0.111,0.305,0.305,-0.201,-0.201,0.324,-0.26,-0.26,0.088,0.088,-0.144,-0.144,-0.215,0.133,0.133,0.204,0.204,0.001
0.032,0.032,0.031,-0.095,0.031,0.031,-0.104,-0.104,0.452,-0.176,-0.176,0.043,0.043,-0.182,-0.182,-0.11,-0.11,0.088,0.145,0.145,0.202,0.202,-0.069,-0.069,0.245,-0.008,-0.008,-0.236,-0.236,-0.058
0.073,0.073,0.243,-0.025,-0.056,-0.056,-0.178,-0.178,0.229,-0.095,-0.095,0.126,0.126,0.052,0.052,-0.037,-0.037,0.076,-0.048,-0.048,0.001,0.001,0.03,0.03,0.046,-0.013,-0.013,-0.034,-0.034,0.024
-0.41,-0.41,0.003,-0.092,0.026,0.026,0.024,0.024,-0.204,0.047,0.047,-0.012,-0.012,-0.04,-0.04,0.031,0.031,-0.026,-0.084,-0.084,-0.138,-0.138,-0.063,-0.063,0.089,-0.08,-0.08,0.33,0.33,0.036
0.045,0.045,0.043,-0.177,0.165,0.165,-0.31,-0.31,-0.042,-0.099,-0.099,0.014,0.014,-0.074,-0.074,-0.12,-0.12,-0.061,0.228,0.228,0.031,0.031,0.062,0.062,-0.278,-0.395,-0.395,-0.165,-0.165,-0.194
-0.167,-0.167,-0.185,-0.09,0.036,0.036,-0.071,-0.071,0.041,0.031,0.031,0.074,0.074,0.047,0.047,0.131,0.131,-0.412,0.377,0.377,-0.073,-0.073,0.255,0.255,0.074,0.037,0.037,-0.371,-0.371,0.171
-0.185,-0.185,-0.195,-0.057,0.204,0.204,-0.158,-0.158,0.106,0.092,0.092,0.083,0.083,0.04,0.04,0.058,0.058,0.113,-0.065,-0.065,0.057,0.057,-0.025,-0.025,0.072,0.103,0.103,0.026,0.026,-0.23
0.211,0.211,-0.127,-0.192,-0.089,-0.089,0.015,0.015,-0.03,-0.078,-0.078,-0.056,-0.056,0.043,0.043,0.092,0.092,-0.029,0.142,0.142,0.119,0.119,0.374,0.374,-0.226,-0.245,-0.245,-0.178,-0.178,-0.101
0.061,0.061,-0.082,-0.135,-0.015,-0.015,-0.023,-0.023,0.177,0.048,0.048,0.043,0.043,-0.17,-0.17,0.103,0.103,-0.145,-0.065,-0.065,-0.285,-0.285,-0.015,-0.015,-0.166,0.114,0.114,-0.197,-0.197,-0.15
-0.142,-0.142,0.085,0.042,0.003,0.003,0.347,0.347,0.122,0.385,0.385,0.397,0.397,-0.521,-0.521,0.378,0.378,0.169,-0.184,-0.184,-0.065,-0.065,-0.148,-0.148,-0.156,0.099,0.099,0.238,0.238,0.322
