0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.2954669565160077,-0.015223503607974363,0.008961822258541278,-0.23246380385400214,0.2209298803415094,0.37740241028777183,0.22222937307064716,0.6181638722119804,-0.5427164211758219,0.2525105871034597,-0.3392381465030796,0.07826806533324152,0.1859147225914394,-0.2179434021327724,-0.17475857205998357,-0.15275223209537075,0.3968005779574486,-0.3603161646481294,0.3821898089361078,-0.1035186625527026,0.1855052935235156,-0.5155401628170297,-0.017108351887763943,-0.2601159757480112,0.37384052791504047,0.21265708034399727,-0.3230292225916676,0.29840823580937204,0.2570180708533906,-0.2950534891029889
0.22736881697025288,-0.13020257225266757,0.8899789899399093,-0.17616469703147272,0.4014541750333793,0.16544815242736816,0.15510307040625018,0.5047446417670927,-0.31855012130878774,0.15635206628679307,-0.3711038040361865,0.09868490018233626,0.13631231728439894,-0.2134901540766805,-0.1650251806990782,-0.160858493899709,0.20743379372049667,-0.3080336232997691,0.8174791953223135,-0.031745872144044014,0.2597728241791284,-0.8083056807071152,0.00881042718144789,-0.3189464880091782,0.5668360145207253,0.26582383245115315,-0.38737431515585385,0.33007665367334266,0.31872815509707947,-0.03845233137590828
0.2932565846215542,-0.07251863071945491,-0.6644167038393707,0.19929623310449227,0.029664367274961967,0.5725565316888076,0.18010792521669486,0.4652041906936255,-0.5984090572711014,0.24180164975089855,-0.31256391433223196,0.3739402531387224,0.03350246041147025,-0.4605709879648556,-0.28445088612308556,0.3793914031703771,0.6886926236603977,-0.37124371386724053,0.27089429147447003,0.2423812928906339,0.06354810873786115,-0.374728371901229,-0.047659663597299604,0.034048880147313665,0.2585257862590499,0.40677296045231387,0.12153912287289681,0.2698672301065119,0.23773695887626603,-0.015889577618457374
-0.7466611793524159,-0.4339986439020523,-0.4930818283408749,-0.3651621382703562,-0.13639147583075775,1.0907143204346001,0.19947291311780457,-0.9468445677404304,-0.26101532711159403,-0.17342276373503804,-0.5802647844622074,1.5272080913629473,0.12581249407698536,-0.8349854188526763,-0.14379026338767065,0.2163341145361294,-0.3378472725279763,0.6422844382626133,0.9224962944737756,-0.19205879309979043,-0.4197700818254169,-1.1555790344500665,0.9130602320758012,-0.24772751388361833,0.33546869451780414,0.5313204061602907,0.39554849979704904,0.30571164228069264,1.107397937682094,0.4604225403874466
-0.0033408233414636912,0.07043452568078344,-0.05387501123720994,0.31973777261125674,0.3310493167399637,0.5700002489307272,0.028456765746312136,0.0006439494661309816,-0.7921974331063377,-0.1327483788072049,-0.2738537010450109,0.5763485321881066,-0.08594487970082296,-0.45881767216495356,-0.09481394401412446,0.5489926736214431,0.4002153874807159,-0.4148586153919499,0.49543333975677817,0.20959222447672546,-0.025427949182600273,-0.1485062752923404,0.1330395113375111,0.0499268948839231,0.2162891137925415,0.5660856914556222,0.18143314821225578,0.3229974442953982,0.506148147095547,0.21535513632291547
-0.17671136471905693,-0.39742477802513065,0.24717116727898736,-0.791413999871207,0.4912445019745245,-0.16535103520292993,0.1897852102939284,0.2127588999291591,-0.29411798531222433,0.21643635667473615,-0.33219967695803193,0.010034300247544061,0.24370558231317058,-0.36068732990922664,-0.1318838206966352,-0.054419378336711385,-0.008737237529326697,-0.48981946541474564,0.6996184117892509,-0.40461574711721116,0.16087299356626603,-1.1187315248677872,0.2476931608960129,-0.6018808497538567,0.4212393885727732,0.25099896528671173,-0.40359846764195423,0.5085880122540436,0.1676792368459633,-0.22553532391955344
0.31278916997420575,-0.21945745806671432,-0.11165980686853944,-0.7975729218121689,0.28249076422049346,0.14275062025801852,0.13536918328342853,0.3864944557866471,-0.3781105799030423,-0.15330128593581127,-0.618660761735632,0.18567823424380808,0.42010536844987123,-0.49241362881019973,-0.21119267641814987,-0.633069573826481,0.0580697852134729,-0.2179711156875142,0.7908549442901583,-0.4475394817039982,-0.01500990659356687,-0.7779441475407778,0.23168241843594453,-0.6427345099245184,0.6396705301255462,0.008705082847858382,-0.09901172649954881,0.28748616903040136,0.2999837278575649,-0.3431239196693301
3.3874792779964515,0.5692461616038538,1.0859107571164912,-0.3005735993605411,1.3150061853475394,-0.9898140480328707,0.4856430658197434,2.0996277348661554,0.5581977543210226,0.02088580765854584,0.8621761636881107,-2.3480980594164906,1.1584442263632189,-0.4162139285313419,-0.3443978951914176,-1.5945133906138542,-0.3683164648762777,1.9661019519726002,1.49776487318895,2.766623683931826,0.6885329814646199,1.1718869350101397,-0.08140365191269913,-1.0740334063576358,1.6962486149624652,0.6736488261174037,0.4645424719244452,-0.29065772171283916,-0.288057446011013,1.6522923056227357
-0.5101808301902669,-0.4563923244226296,-1.539210696957177,0.7585346887777449,-0.2677818292565101,1.5582864127309144,0.2414812517872821,-0.5391334246550004,-0.9183694823813393,0.34839649381433074,-0.05435848117818748,1.3278898783410515,-0.21493404016611184,-1.1081820623412177,-0.37653977502352276,1.0494922564846685,0.4099704019851936,0.2842761839685688,0.01650048072335448,0.05580611932251485,-0.5684723753405699,-0.4369459011150401,0.8590879289100016,0.5918932246897968,-0.056745772177813514,0.9267616996401694,0.67044600394586,0.23743819446326164,0.9734417037801899,0.5761629919444577
0.4765498654792283,-0.4942053825983307,-1.5757886402876653,0.13500743285185773,-0.10547199691957766,0.46202207983247645,0.4240356496546918,0.8992685526537582,-0.876458285194548,1.2313293583060327,0.015169067185990804,-0.30431848432407177,0.43508176055819614,-0.4912615973405188,-0.2219600399020925,0.653769310383033,0.6680563815773796,-0.6079377351330738,-0.1805434428128089,0.3867645204279087,0.04043451469375304,-1.132618404128035,-0.42228377640471193,0.02614736191134272,0.1666457318550499,0.5991005339723684,-0.6138763907737759,0.016812457454030563,-0.2668965852096836,-0.07227526438644588
