0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.038,-0.038,0.0,0.068,-0.068,0.0,0.0,-0.0,0.044,-0.044,0.0,-0.0,0.112,-0.112,0.101,-0.101,0.0,-0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.009,-0.009,0.0
-0.001,0.001,0.0,-0.086,0.086,0.0,-0.048,0.048,0.042,-0.042,-0.022,0.022,-0.031,0.031,-0.056,0.056,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.152,-0.152,0.0,0.182,-0.182,0.0
0.237,-0.237,0.0,-0.115,0.115,0.0,-0.041,0.041,-0.049,0.049,0.044,-0.044,-0.079,0.079,-0.038,0.038,0.0,0.041,-0.041,0.0,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,0.053,-0.053,0.0
0.041,-0.041,0.0,0.02,-0.02,0.0,-0.079,0.079,0.099,-0.099,0.047,-0.047,-0.008,0.008,-0.01,0.01,0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,-0.102,0.102,0.0,-0.083,0.083,0.0
-0.002,0.002,0.0,0.107,-0.107,0.0,0.017,-0.017,0.047,-0.047,-0.015,0.015,-0.305,0.305,-0.131,0.131,0.0,0.121,-0.121,0.0,0.0,0.0,0.0,0.0,-0.031,0.031,0.0,-0.011,0.011,0.0
0.0,-0.0,0.0,0.175,-0.175,0.0,-0.103,0.103,-0.179,0.179,0.03,-0.03,0.014,-0.014,0.126,-0.126,0.0,0.285,-0.285,0.0,0.0,0.0,0.0,0.0,0.09,-0.09,0.0,0.052,-0.052,0.0
-0.027,0.027,0.0,-0.079,0.079,0.0,-0.058,0.058,-0.097,0.097,-0.012,0.012,-0.135,0.135,-0.047,0.047,0.0,-0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,-0.011,0.011,0.0
-0.112,0.112,0.0,-0.157,0.157,0.0,-0.064,0.064,-0.067,0.067,-0.02,0.02,0.062,-0.062,0.154,-0.154,0.0,0.294,-0.294,0.0,0.0,0.0,0.0,0.0,-0.322,0.322,0.0,-0.057,0.057,0.0
-0.086,0.086,0.0,-0.008,0.008,0.0,-0.018,0.018,0.13,-0.13,0.044,-0.044,-0.101,0.101,-0.097,0.097,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.164,-0.164,0.0,-0.095,0.095,0.0
0.08,-0.08,0.0,-0.167,0.167,0.0,0.132,-0.132,0.028,-0.028,0.103,-0.103,-0.036,0.036,-0.07,0.07,0.0,-0.177,0.177,0.0,0.0,0.0,0.0,0.0,-0.12,0.12,0.0,-0.118,0.118,0.0
-0.031,0.031,0.0,0.045,-0.045,0.0,-0.063,0.063,-0.152,0.152,-0.037,0.037,-0.108,0.108,-0.008,0.008,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.175,-0.175,0.0,0.031,-0.031,0.0
-0.004,0.004,0.0,0.029,-0.029,0.0,0.047,-0.047,-0.066,0.066,-0.089,0.089,-0.012,0.012,0.022,-0.022,0.0,0.072,-0.072,0.0,0.0,0.0,0.0,0.0,-0.124,0.124,0.0,-0.099,0.099,0.0
