0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.305,0.305,0.088,0.088,0.182,0.182,0.044,-0.051,0.184,0.052,0.052,0.12,0.017,0.017,-0.135,0.414,0.414,0.089,0.089,-0.216,-0.226,-0.111,-0.111,0.08,0.08,0.169,0.272,-0.089,-0.089,0.199
0.078,0.078,-0.063,-0.063,0.085,0.085,-0.04,0.193,-0.005,-0.144,-0.144,0.123,0.036,0.036,-0.146,-0.025,-0.025,0.003,0.003,-0.079,-0.076,-0.053,-0.053,0.097,0.097,-0.328,-0.407,0.018,0.018,-0.335
-0.18,-0.18,-0.166,-0.166,0.065,0.065,-0.185,0.038,-0.01,0.049,0.049,0.065,0.104,0.104,0.08,0.023,0.023,0.024,0.024,-0.005,-0.032,-0.111,-0.111,-0.019,-0.019,-0.252,-0.242,-0.011,-0.011,0.283
0.158,0.158,-0.022,-0.022,-0.263,-0.263,0.304,-0.033,0.018,-0.003,-0.003,-0.038,-0.092,-0.092,0.376,0.127,0.127,0.149,0.149,-0.132,-0.188,-0.047,-0.047,0.011,0.011,-0.011,-0.042,-0.121,-0.121,-0.074
0.055,0.055,-0.094,-0.094,-0.131,-0.131,-0.135,-0.032,-0.132,-0.069,-0.069,-0.111,0.026,0.026,-0.309,0.299,0.299,0.096,0.096,-0.312,0.021,0.183,0.183,-0.079,-0.079,0.002,-0.196,-0.026,-0.026,-0.187
0.266,0.266,-0.157,-0.157,-0.194,-0.194,-0.57,0.343,0.108,-0.007,-0.007,0.145,-0.031,-0.031,-0.179,0.12,0.12,-0.203,-0.203,0.193,0.085,-0.148,-0.148,-0.02,-0.02,-0.194,0.092,0.174,0.174,0.267
0.113,0.113,-0.196,-0.196,0.033,0.033,0.232,-0.098,-0.124,0.001,0.001,0.42,-0.14,-0.14,0.12,-0.133,-0.133,0.012,0.012,0.05,-0.22,-0.159,-0.159,0.071,0.071,-0.309,-0.055,0.103,0.103,0.105
0.162,0.162,0.299,0.299,0.158,0.158,0.034,-0.345,-0.469,0.079,0.079,0.24,-0.145,-0.145,-0.186,0.026,0.026,-0.221,-0.221,0.217,0.271,-0.013,-0.013,-0.035,-0.035,-0.257,-0.086,-0.068,-0.068,0.137
0.075,0.075,-0.008,-0.008,-0.11,-0.11,0.106,-0.057,0.147,0.021,0.021,-0.015,0.048,0.048,-0.23,0.183,0.183,-0.132,-0.132,0.016,-0.358,-0.38,-0.38,-0.097,-0.097,-0.216,-0.245,0.109,0.109,-0.094
-0.144,-0.144,0.214,0.214,-0.115,-0.115,-0.025,-0.229,-0.032,0.118,0.118,-0.169,-0.028,-0.028,0.308,-0.035,-0.035,0.212,0.212,-0.055,-0.105,-0.163,-0.163,-0.257,-0.257,-0.049,-0.146,0.236,0.236,-0.282
-0.016,-0.016,0.127,0.127,0.111,0.111,-0.138,-0.002,0.024,-0.028,-0.028,-0.204,-0.085,-0.085,0.143,-0.334,-0.334,0.196,0.196,-0.203,0.03,0.308,0.308,0.201,0.201,-0.029,-0.249,-0.252,-0.252,-0.331
0.021,0.021,-0.22,-0.22,0.234,0.234,0.086,-0.283,-0.344,0.194,0.194,-0.411,0.352,0.352,-0.022,0.27,0.27,-0.034,-0.034,0.024,-0.03,-0.113,-0.113,0.068,0.068,-0.146,-0.175,0.22,0.22,-0.081
-0.037,-0.037,0.111,0.111,-0.137,-0.137,0.06,0.113,-0.051,-0.007,-0.007,-0.011,0.003,0.003,0.116,0.13,0.13,0.408,0.408,-0.478,-0.175,0.147,0.147,-0.025,-0.025,-0.046,-0.084,0.162,0.162,-0.11
0.061,0.061,0.103,0.103,-0.04,-0.04,0.279,-0.222,-0.093,-0.441,-0.441,-0.113,-0.133,-0.133,0.003,-0.071,-0.071,-0.132,-0.132,0.136,0.22,0.261,0.261,0.315,0.315,0.454,0.264,-0.207,-0.207,-0.298
0.055,0.055,-0.164,-0.164,0.16,0.16,0.042,-0.414,-0.371,0.077,0.077,-0.133,0.081,0.081,-0.035,-0.053,-0.053,-0.034,-0.034,0.061,-0.24,-0.115,-0.115,-0.051,-0.051,-0.013,0.139,0.112,0.112,0.22
-0.003,-0.003,0.02,0.02,0.174,0.174,-0.003,0.051,-0.184,0.101,0.101,-0.207,0.092,0.092,0.213,0.015,0.015,0.06,0.06,0.057,-0.044,-0.05,-0.05,-0.091,-0.091,0.354,0.202,-0.204,-0.204,0.056
0.061,0.061,0.279,0.279,-0.01,-0.01,-0.204,0.098,-0.059,-0.042,-0.042,-0.252,-0.099,-0.099,-0.093,-0.038,-0.038,0.109,0.109,-0.11,-0.128,0.178,0.178,0.15,0.15,0.192,0.229,-0.287,-0.287,0.057
0.029,0.029,0.079,0.079,0.351,0.351,0.29,-0.246,-0.23,-0.032,-0.032,0.121,-0.113,-0.113,-0.125,0.188,0.188,0.013,0.013,-0.007,0.129,0.01,0.01,-0.145,-0.145,-0.124,-0.094,0.057,0.057,0.115
0.341,0.341,0.273,0.273,-0.15,-0.15,-0.038,-0.008,-0.074,0.126,0.126,0.175,0.132,0.132,0.008,0.001,0.001,-0.048,-0.048,-0.095,0.253,0.236,0.236,-0.027,-0.027,0.075,-0.088,-0.056,-0.056,-0.093
0.061,0.061,0.045,0.045,0.05,0.05,0.067,-0.038,-0.06,0.169,0.169,0.068,0.024,0.024,-0.114,-0.047,-0.047,0.133,0.133,-0.28,-0.224,-0.107,-0.107,0.015,0.015,0.011,-0.064,-0.075,-0.075,-0.02
0.047,0.047,0.056,0.056,0.065,0.065,0.066,0.351,0.237,0.032,0.032,0.039,-0.059,-0.059,-0.133,0.08,0.08,-0.208,-0.208,0.11,0.104,0.147,0.147,0.009,0.009,-0.155,0.121,0.168,0.168,0.08
0.063,0.063,-0.074,-0.074,0.084,0.084,0.166,-0.173,-0.016,0.043,0.043,-0.111,0.154,0.154,0.135,-0.15,-0.15,0.09,0.09,-0.09,0.004,-0.004,-0.004,-0.099,-0.099,0.101,0.248,0.07,0.07,0.088
