0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.168,0.168,-0.108,-0.108,0.1,0.093,-0.399,0.141,-0.031,-0.018,0.057,0.057,0.145,0.145,-0.17,0.009,-0.012,-0.012,0.018,0.018,-0.03,-0.03,0.088,-0.159,-0.159,0.354,0.375,-0.152,-0.152,0.039
-0.021,-0.021,-0.066,-0.066,-0.108,0.137,0.098,0.066,-0.005,0.003,0.051,0.051,-0.092,-0.092,0.216,-0.405,0.109,0.109,-0.163,-0.163,-0.126,-0.126,-0.18,-0.124,-0.124,-0.086,-0.067,-0.147,-0.147,0.0
-0.153,-0.153,-0.076,-0.076,-0.121,-0.052,-0.005,-0.126,0.097,0.098,0.109,0.109,-0.11,-0.11,0.201,-0.331,-0.224,-0.224,0.226,0.226,-0.198,-0.198,-0.162,-0.028,-0.028,0.089,0.095,0.041,0.041,0.179
0.223,0.223,0.342,0.342,0.286,0.213,-0.057,-0.329,-0.084,-0.107,-0.14,-0.14,-0.001,-0.001,-0.221,0.055,-0.029,-0.029,0.031,0.031,0.036,0.036,0.072,-0.052,-0.052,0.498,0.361,-0.121,-0.121,-0.053
-0.03,-0.03,0.059,0.059,-0.202,-0.095,0.103,0.364,0.003,-0.044,-0.074,-0.074,-0.224,-0.224,-0.001,-0.039,0.134,0.134,-0.129,-0.129,0.143,0.143,0.106,-0.121,-0.121,0.149,0.179,-0.023,-0.023,0.398
0.281,0.281,0.14,0.14,-0.537,0.097,-0.02,0.237,-0.219,-0.294,-0.065,-0.065,-0.104,-0.104,-0.091,0.086,-0.104,-0.104,0.144,0.144,-0.118,-0.118,-0.167,0.241,0.241,-0.073,0.058,0.235,0.235,0.112
0.183,0.183,-0.01,-0.01,0.208,-0.035,0.147,-0.159,-0.234,-0.206,-0.117,-0.117,-0.148,-0.148,-0.181,-0.3,-0.146,-0.146,0.185,0.185,-0.073,-0.073,-0.119,0.02,0.02,-0.114,-0.096,0.007,0.007,-0.205
0.08,0.08,-0.224,-0.224,-0.101,-0.48,0.444,0.125,-0.131,-0.127,-0.197,-0.197,0.309,0.309,-0.247,-0.354,0.106,0.106,-0.084,-0.084,0.179,0.179,0.169,0.267,0.267,-0.098,-0.076,0.375,0.375,0.305
0.018,0.018,0.1,0.1,0.142,-0.033,-0.143,0.221,0.015,-0.005,0.044,0.044,0.07,0.07,0.17,-0.283,-0.06,-0.06,0.059,0.059,-0.073,-0.073,-0.133,0.05,0.05,0.0,0.093,0.001,0.001,-0.102
0.011,0.011,0.149,0.149,-0.006,-0.056,-0.087,-0.146,0.165,0.166,-0.016,-0.016,0.236,0.236,0.223,-0.043,-0.078,-0.078,0.077,0.077,-0.053,-0.053,-0.359,-0.017,-0.017,0.107,0.073,-0.093,-0.093,-0.02
0.097,0.097,-0.08,-0.08,-0.09,-0.094,-0.05,-0.128,0.125,0.006,-0.063,-0.063,0.07,0.07,-0.068,-0.222,0.093,0.093,-0.139,-0.139,0.164,0.164,0.205,-0.028,-0.028,-0.178,-0.27,-0.221,-0.221,-0.225
-0.01,-0.01,-0.25,-0.25,-0.008,-0.35,0.262,-0.005,0.378,0.276,0.382,0.382,-0.132,-0.132,0.237,0.056,-0.133,-0.133,0.131,0.131,-0.121,-0.121,-0.211,0.116,0.116,0.317,0.343,0.049,0.049,0.114
0.033,0.033,0.166,0.166,0.039,0.056,0.155,-0.186,-0.087,-0.078,0.134,0.134,0.122,0.122,0.267,0.093,0.032,0.032,-0.078,-0.078,0.038,0.038,0.141,-0.406,-0.406,0.117,0.171,-0.413,-0.413,0.24
-0.001,-0.001,0.035,0.035,0.254,-0.142,0.082,-0.016,0.174,0.199,-0.192,-0.192,0.017,0.017,-0.074,0.272,0.423,0.423,-0.445,-0.445,0.044,0.044,-0.192,0.085,0.085,-0.056,-0.032,0.083,0.083,-0.078
0.057,0.057,-0.165,-0.165,-0.045,-0.416,0.229,0.122,0.032,-0.044,0.071,0.071,-0.177,-0.177,-0.004,0.224,-0.143,-0.143,0.158,0.158,-0.113,-0.113,0.024,-0.255,-0.255,-0.116,-0.073,-0.17,-0.17,-0.244
0.183,0.183,-0.14,-0.14,-0.031,-0.046,0.238,-0.235,0.415,0.404,0.006,0.006,0.061,0.061,-0.153,-0.093,-0.069,-0.069,0.059,0.059,-0.059,-0.059,0.03,-0.211,-0.211,0.077,0.144,-0.011,-0.011,0.137
0.047,0.047,-0.024,-0.024,-0.256,-0.007,0.136,0.066,0.282,0.268,-0.113,-0.113,0.278,0.278,-0.299,-0.061,0.194,0.194,-0.185,-0.185,0.371,0.371,0.526,0.012,0.012,-0.091,-0.069,-0.164,-0.164,-0.273
0.133,0.133,-0.327,-0.327,0.122,-0.241,0.215,0.081,-0.33,-0.322,-0.097,-0.097,0.158,0.158,0.124,0.004,-0.085,-0.085,0.091,0.091,0.021,0.021,0.034,0.223,0.223,0.017,0.114,0.022,0.022,0.102
0.299,0.299,0.145,0.145,-0.081,-0.0,0.129,-0.037,0.131,0.26,0.056,0.056,0.29,0.29,-0.046,-0.266,0.063,0.063,-0.02,-0.02,0.106,0.106,0.025,0.17,0.17,0.027,0.039,-0.043,-0.043,0.191
0.075,0.075,-0.085,-0.085,0.014,-0.067,0.127,0.035,-0.132,-0.135,0.061,0.061,0.044,0.044,-0.223,-0.027,-0.061,-0.061,0.05,0.05,0.076,0.076,0.23,-0.169,-0.169,-0.257,-0.171,-0.082,-0.082,0.294
0.067,0.067,-0.058,-0.058,0.081,0.293,-0.116,0.055,-0.085,-0.144,-0.153,-0.153,0.057,0.057,-0.193,0.077,0.108,0.108,-0.062,-0.062,0.067,0.067,-0.051,-0.041,-0.041,0.093,0.146,0.032,0.032,0.087
-0.037,-0.037,-0.077,-0.077,0.231,-0.133,0.03,-0.23,0.01,0.006,-0.004,-0.004,-0.08,-0.08,-0.167,0.152,0.175,0.175,-0.114,-0.114,0.16,0.16,0.057,0.111,0.111,-0.307,-0.221,0.042,0.042,0.034
-0.081,-0.081,0.196,0.196,0.237,0.183,-0.174,-0.083,0.052,-0.097,-0.024,-0.024,-0.214,-0.214,-0.04,-0.005,0.08,0.08,-0.08,-0.08,-0.013,-0.013,0.268,-0.094,-0.094,0.02,-0.077,0.104,0.104,0.12
0.231,0.231,0.024,0.024,-0.051,0.016,-0.227,0.349,0.109,0.227,0.077,0.077,0.141,0.141,0.201,0.061,-0.016,-0.016,0.018,0.018,-0.056,-0.056,-0.156,-0.084,-0.084,-0.26,-0.369,0.151,0.151,0.067
0.025,0.025,-0.065,-0.065,-0.112,0.125,0.162,-0.283,-0.045,-0.059,0.178,0.178,0.088,0.088,0.34,0.043,0.106,0.106,-0.162,-0.162,0.008,0.008,-0.138,0.103,0.103,-0.074,-0.152,0.252,0.252,-0.262
0.018,0.018,0.027,0.027,-0.076,0.036,0.093,0.283,0.117,0.146,0.134,0.134,0.062,0.062,0.068,-0.074,-0.106,-0.106,0.106,0.106,0.019,0.019,0.109,0.143,0.143,-0.093,-0.074,-0.081,-0.081,-0.067
-0.081,-0.081,-0.133,-0.133,-0.079,-0.273,0.067,-0.169,-0.397,-0.322,-0.051,-0.051,-0.142,-0.142,-0.031,-0.195,0.213,0.213,-0.26,-0.26,0.067,0.067,0.151,-0.067,-0.067,0.285,0.251,0.04,0.04,-0.117
0.082,0.082,-0.207,-0.207,-0.227,-0.192,0.322,-0.157,-0.02,-0.029,-0.12,-0.12,-0.047,-0.047,-0.011,0.235,-0.09,-0.09,0.117,0.117,-0.155,-0.155,-0.117,-0.089,-0.089,-0.104,-0.108,-0.089,-0.089,0.225
-0.097,-0.097,0.162,0.162,0.097,0.031,-0.023,0.107,-0.068,-0.126,0.096,0.096,0.043,0.043,-0.073,0.073,-0.188,-0.188,0.174,0.174,-0.198,-0.198,-0.231,-0.175,-0.175,-0.158,-0.197,-0.094,-0.094,-0.251
0.266,0.266,0.113,0.113,0.333,0.108,-0.146,-0.087,0.205,0.17,0.215,0.215,-0.002,-0.002,0.321,-0.102,-0.231,-0.231,0.185,0.185,-0.107,-0.107,-0.038,0.107,0.107,-0.062,0.04,0.14,0.14,0.075
