0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.045,0.045,0.172,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.069,0.154,-0.154,0.0,0.0,-0.241,0.241,0.242,-0.242,-0.144,0.144,0.0,0.051,-0.051,0.0,0.0,0.089,-0.089,0.0
-0.028,0.028,0.044,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.051,-0.051,0.112,-0.112,0.0,0.0,0.135,-0.135,-0.13,0.13,0.208,-0.208,0.0,-0.078,0.078,0.0,0.0,0.035,-0.035,0.0
0.217,-0.217,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.056,-0.056,0.073,-0.073,0.0,0.0,-0.2,0.2,0.135,-0.135,-0.014,0.014,0.0,-0.001,0.001,0.0,0.0,-0.007,0.007,0.0
0.131,-0.131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,-0.138,0.037,-0.037,0.0,0.0,0.089,-0.089,-0.09,0.09,0.024,-0.024,0.0,0.018,-0.018,0.0,0.0,0.072,-0.072,0.0
-0.027,0.027,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.076,0.076,-0.076,0.0,0.0,0.064,-0.064,-0.051,0.051,0.153,-0.153,0.0,-0.101,0.101,0.0,0.0,0.169,-0.169,0.0
-0.037,0.037,0.007,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.156,-0.156,-0.094,0.094,0.0,0.0,-0.127,0.127,0.057,-0.057,-0.181,0.181,0.0,-0.035,0.035,0.0,0.0,0.088,-0.088,0.0
0.024,-0.024,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.025,-0.073,0.073,0.0,0.0,-0.171,0.171,0.147,-0.147,-0.293,0.293,0.0,0.014,-0.014,0.0,0.0,0.003,-0.003,0.0
-0.193,0.193,-0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.17,0.0,-0.0,0.0,0.0,-0.008,0.008,-0.016,0.016,-0.002,0.002,0.0,0.058,-0.058,0.0,0.0,-0.003,0.003,0.0
-0.085,0.085,-0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,-0.084,0.084,0.0,0.0,0.116,-0.116,-0.141,0.141,0.027,-0.027,0.0,0.034,-0.034,0.0,0.0,0.188,-0.188,0.0
0.15,-0.15,0.279,-0.279,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.041,-0.029,0.029,0.0,0.0,0.086,-0.086,-0.026,0.026,0.177,-0.177,0.0,0.145,-0.145,0.0,0.0,-0.05,0.05,0.0
