0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.026,0.026,0.325,-0.203,-0.203,0.262,0.51,0.51,0.08,0.08,0.406,0.406,0.161,0.161,0.119,0.119,-0.032,-0.003,-0.003,0.059,-0.236,-0.1,0.312,-0.129,0.192,0.192,0.066,-0.14,-0.14,0.232
-0.068,-0.068,-0.101,0.067,0.067,0.247,0.036,0.036,0.147,0.147,0.188,0.188,-0.037,-0.037,-0.091,-0.091,-0.0,0.099,0.099,-0.022,0.131,0.015,0.011,0.084,0.148,0.148,0.274,0.038,0.038,0.05
-0.019,-0.019,-0.162,-0.222,-0.222,-0.053,-0.194,-0.194,-0.085,-0.085,-0.274,-0.274,0.038,0.038,0.054,0.054,-0.073,0.101,0.101,0.014,-0.031,-0.121,0.056,0.014,-0.06,-0.06,0.068,0.029,0.029,-0.064
0.124,0.124,0.085,0.097,0.097,-0.154,-0.037,-0.037,-0.082,-0.082,-0.086,-0.086,-0.066,-0.066,-0.066,-0.066,0.31,-0.271,-0.271,0.111,0.103,-0.546,0.4,-0.435,0.01,0.01,-0.232,-0.151,-0.151,0.136
-0.029,-0.029,-0.045,-0.144,-0.144,-0.35,-0.317,-0.317,-0.085,-0.085,-0.278,-0.278,-0.095,-0.095,0.009,0.009,-0.205,-0.185,-0.185,0.188,0.205,0.019,-0.058,-0.265,0.215,0.215,-0.024,-0.074,-0.074,0.215
0.372,0.372,-0.068,-0.016,-0.016,-0.025,0.082,0.082,-0.158,-0.158,0.093,0.093,0.064,0.064,0.031,0.031,-0.306,-0.036,-0.036,0.485,0.383,0.148,-0.266,0.183,0.17,0.17,-0.219,0.138,0.138,-0.164
0.181,0.181,0.241,-0.096,-0.096,-0.039,-0.149,-0.149,-0.167,-0.167,-0.177,-0.177,0.023,0.023,0.096,0.096,0.096,-0.03,-0.03,-0.283,-0.136,0.082,-0.017,0.194,0.034,0.034,-0.033,0.021,0.021,-0.01
-0.013,-0.013,0.192,0.017,0.017,-0.035,0.094,0.094,0.217,0.217,0.153,0.153,-0.104,-0.104,-0.174,-0.174,-0.037,0.037,0.037,-0.113,0.164,0.152,-0.272,-0.069,0.058,0.058,-0.295,0.32,0.32,-0.46
-0.088,-0.088,-0.252,0.053,0.053,0.149,-0.23,-0.23,-0.014,-0.014,-0.168,-0.168,-0.058,-0.058,-0.049,-0.049,0.191,-0.094,-0.094,0.107,-0.04,0.125,0.089,0.118,-0.019,-0.019,-0.073,-0.228,-0.228,0.236
-0.053,-0.053,-0.096,-0.028,-0.028,0.121,0.119,0.119,0.173,0.173,-0.229,-0.229,-0.258,-0.258,-0.273,-0.273,-0.38,-0.168,-0.168,-0.131,-0.255,-0.143,0.06,-0.05,-0.062,-0.062,-0.111,-0.053,-0.053,0.095
