0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.094,0.094,-0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.118,-0.118,0.0,-0.146,0.146,0.0,0.0,0.2,-0.2,0.009,-0.009,0.077,-0.077,-0.063,0.063,-0.073,0.073,0.0,0.017,-0.017
0.039,-0.039,-0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.051,-0.051,0.0,-0.098,0.098,0.0,0.0,-0.027,0.027,-0.033,0.033,-0.147,0.147,0.153,-0.153,-0.008,0.008,0.0,-0.187,0.187
0.099,-0.099,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.081,0.0,-0.097,0.097,0.0,0.0,0.142,-0.142,0.0,-0.0,-0.008,0.008,0.027,-0.027,-0.067,0.067,0.0,0.041,-0.041
0.267,-0.267,0.064,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.073,-0.073,0.0,0.0,-0.113,0.113,0.035,-0.035,0.16,-0.16,-0.127,0.127,0.068,-0.068,0.0,-0.014,0.014
-0.004,0.004,-0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,0.002,-0.002,0.0,0.0,-0.245,0.245,0.039,-0.039,0.041,-0.041,0.014,-0.014,0.165,-0.165,0.0,-0.049,0.049
0.004,-0.004,-0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,0.239,-0.239,0.0,0.0,0.113,-0.113,-0.007,0.007,-0.064,0.064,0.099,-0.099,-0.029,0.029,0.0,0.139,-0.139
0.106,-0.106,0.032,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.155,-0.155,0.0,0.0,0.009,-0.009,-0.059,0.059,0.009,-0.009,0.059,-0.059,0.053,-0.053,0.0,0.0,-0.0
-0.295,0.295,0.219,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.11,0.0,0.031,-0.031,0.0,0.0,0.101,-0.101,-0.129,0.129,0.0,-0.0,0.0,-0.0,0.013,-0.013,0.0,0.0,-0.0
-0.131,0.131,0.082,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.193,-0.193,0.0,0.169,-0.169,0.0,0.0,-0.108,0.108,0.021,-0.021,-0.004,0.004,0.043,-0.043,0.079,-0.079,0.0,-0.232,0.232
0.126,-0.126,-0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.089,0.0,-0.11,0.11,0.0,0.0,0.021,-0.021,0.015,-0.015,-0.116,0.116,0.059,-0.059,0.187,-0.187,0.0,-0.207,0.207
