0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.19,0.19,0.212,-0.091,-0.091,0.132,0.132,-0.147,-0.147,-0.009,-0.141,-0.141,-0.273,0.144,0.144,-0.202,-0.095,-0.095,-0.085,-0.12,0.103,-0.073,-0.073,-0.122,-0.122,0.001,0.02,0.02,-0.031,0.015
-0.034,-0.034,0.143,-0.004,-0.004,0.088,0.088,0.089,0.089,0.027,0.112,0.112,-0.146,0.062,0.062,-0.165,0.184,0.184,-0.153,-0.002,-0.164,-0.054,-0.054,0.132,0.132,0.015,0.0,0.0,-0.089,0.1
-0.197,-0.197,-0.167,0.093,0.093,-0.051,-0.051,0.235,0.235,0.103,0.121,0.121,0.277,0.104,0.104,0.211,-0.193,-0.193,-0.139,-0.071,0.073,0.185,0.185,-0.315,-0.315,0.378,0.247,0.247,-0.01,-0.325
-0.135,-0.135,0.224,0.196,0.196,-0.245,-0.245,0.105,0.105,-0.152,0.004,0.004,0.178,0.014,0.014,0.192,-0.065,-0.065,-0.099,-0.089,-0.145,0.194,0.194,-0.185,-0.185,0.168,-0.004,-0.004,0.261,-0.058
0.101,0.101,0.139,-0.211,-0.211,0.045,0.045,-0.077,-0.077,-0.11,0.015,0.015,0.093,-0.04,-0.04,-0.037,-0.218,-0.218,0.143,0.095,-0.114,-0.107,-0.107,-0.079,-0.079,-0.173,0.206,0.206,-0.273,-0.222
0.038,0.038,0.352,-0.151,-0.151,-0.119,-0.119,0.001,0.001,-0.043,0.127,0.127,0.176,-0.027,-0.027,0.168,-0.202,-0.202,0.089,0.253,-0.221,0.01,0.01,-0.019,-0.019,0.139,0.238,0.238,-0.115,-0.123
0.011,0.011,0.243,0.122,0.122,-0.069,-0.069,0.061,0.061,0.141,0.025,0.025,0.022,0.022,0.022,-0.14,-0.123,-0.123,0.337,0.272,-0.124,0.155,0.155,-0.215,-0.215,0.134,0.362,0.362,-0.424,-0.173
0.021,0.021,-0.24,0.005,0.005,0.231,0.231,-0.313,-0.313,-0.149,-0.23,-0.23,-0.263,-0.083,-0.083,-0.124,0.005,0.005,-0.027,0.213,-0.366,-0.115,-0.115,0.209,0.209,-0.156,0.158,0.158,-0.193,0.121
-0.198,-0.198,-0.075,0.124,0.124,-0.068,-0.068,0.031,0.031,0.027,-0.005,-0.005,-0.174,-0.019,-0.019,0.048,0.236,0.236,0.178,-0.008,0.062,0.158,0.158,-0.225,-0.225,0.308,-0.247,-0.247,0.181,-0.305
-0.065,-0.065,0.041,0.155,0.155,-0.335,-0.335,0.421,0.421,0.152,-0.003,-0.003,0.256,-0.012,-0.012,-0.076,0.014,0.014,0.096,0.095,-0.131,0.065,0.065,0.098,0.098,0.077,0.094,0.094,-0.167,0.154
-0.134,-0.134,0.203,0.18,0.18,-0.078,-0.078,0.064,0.064,0.077,-0.087,-0.087,0.041,-0.07,-0.07,-0.089,0.177,0.177,-0.109,0.066,0.028,0.007,0.007,-0.06,-0.06,0.091,-0.06,-0.06,-0.056,-0.222
0.36,0.36,-0.076,-0.077,-0.077,0.168,0.168,-0.299,-0.299,-0.131,-0.2,-0.2,-0.332,-0.026,-0.026,-0.312,0.034,0.034,-0.113,-0.175,-0.033,-0.03,-0.03,0.187,0.187,-0.034,-0.206,-0.206,0.027,0.187
-0.161,-0.161,0.083,-0.122,-0.122,0.293,0.293,-0.199,-0.199,-0.048,0.013,0.013,-0.061,-0.03,-0.03,-0.089,-0.191,-0.191,-0.138,-0.215,0.113,-0.101,-0.101,-0.056,-0.056,-0.056,0.228,0.228,-0.207,-0.112
-0.019,-0.019,0.007,-0.035,-0.035,-0.18,-0.18,0.244,0.244,0.388,0.2,0.2,0.423,0.16,0.16,0.521,-0.096,-0.096,-0.029,-0.075,0.176,-0.159,-0.159,0.355,0.355,-0.325,-0.264,-0.264,0.467,0.337
-0.071,-0.071,-0.229,-0.052,-0.052,0.087,0.087,-0.008,-0.008,-0.009,0.055,0.055,0.047,0.093,0.093,0.095,0.044,0.044,0.077,0.263,-0.231,0.016,0.016,-0.033,-0.033,0.063,-0.107,-0.107,0.175,0.098
-0.213,-0.213,-0.058,-0.167,-0.167,0.222,0.222,-0.279,-0.279,-0.194,0.026,0.026,-0.221,0.137,0.137,-0.101,0.019,0.019,-0.069,0.145,-0.115,0.267,0.267,-0.057,-0.057,0.235,-0.1,-0.1,0.066,0.001
-0.231,-0.231,-0.416,-0.062,-0.062,0.003,0.003,0.089,0.089,0.054,0.003,0.003,0.015,0.211,0.211,-0.146,-0.074,-0.074,0.148,-0.051,0.028,-0.073,-0.073,-0.249,-0.249,0.045,0.172,0.172,-0.049,-0.292
0.032,0.032,0.066,-0.104,-0.104,0.027,0.027,-0.198,-0.198,-0.074,-0.069,-0.069,0.105,-0.063,-0.063,0.019,0.209,0.209,0.193,0.198,-0.194,0.108,0.108,0.073,0.073,0.308,-0.136,-0.136,0.092,0.052
0.07,0.07,0.12,-0.009,-0.009,0.052,0.052,-0.073,-0.073,-0.182,0.057,0.057,0.108,0.193,0.193,-0.108,0.211,0.211,0.045,0.067,-0.136,0.053,0.053,0.113,0.113,-0.072,-0.319,-0.319,0.202,0.049
0.071,0.071,0.15,-0.178,-0.178,-0.007,-0.007,-0.036,-0.036,0.135,-0.049,-0.049,-0.019,0.239,0.239,-0.095,0.086,0.086,-0.181,-0.137,-0.021,-0.013,-0.013,0.137,0.137,-0.087,0.074,0.074,-0.04,0.112
