0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.146,0.146,-0.074,-0.094,-0.094,0.287,-0.413,-0.04,-0.256,0.118,0.118,-0.112,-0.009,-0.009,-0.045,-0.045,0.339,0.225,-0.207,0.25,-0.213,-0.213,0.067,-0.125,-0.125,0.132,0.132,0.005,0.104,0.104
-0.114,-0.114,-0.002,0.018,0.018,-0.205,0.182,-0.016,-0.057,-0.111,-0.111,-0.103,0.108,0.108,-0.097,-0.097,0.133,-0.254,0.312,-0.084,-0.077,-0.077,-0.148,-0.067,-0.067,0.178,0.178,-0.068,0.008,0.008
0.204,0.204,0.061,-0.088,-0.088,-0.025,-0.007,0.143,0.002,-0.074,-0.074,-0.005,-0.238,-0.238,0.161,0.161,-0.06,-0.016,0.01,-0.222,0.031,0.031,0.124,0.103,0.103,0.14,0.14,-0.057,0.052,0.052
0.094,0.094,-0.246,0.361,0.361,0.069,0.047,0.5,-0.542,0.098,0.098,0.084,-0.033,-0.033,0.159,0.159,0.24,0.267,-0.234,0.013,0.059,0.059,0.236,0.156,0.156,-0.128,-0.128,-0.013,0.027,0.027
-0.058,-0.058,0.265,0.081,0.081,-0.14,0.123,-0.202,0.018,0.178,0.178,0.207,-0.073,-0.073,0.138,0.138,0.326,0.095,-0.051,0.007,0.066,0.066,0.051,0.005,0.005,-0.095,-0.095,-0.423,-0.242,-0.242
-0.013,-0.013,0.28,0.023,0.023,-0.334,0.122,-0.196,0.305,0.082,0.082,-0.034,-0.376,-0.376,0.365,0.365,-0.06,-0.03,-0.007,0.148,-0.176,-0.176,0.011,0.311,0.311,-0.08,-0.08,-0.161,-0.081,-0.081
-0.023,-0.023,-0.058,0.019,0.019,0.098,0.051,-0.02,0.105,-0.043,-0.043,-0.11,-0.102,-0.102,0.13,0.13,-0.101,0.011,-0.032,0.193,-0.13,-0.13,0.254,0.105,0.105,-0.144,-0.144,-0.281,-0.057,-0.057
-0.048,-0.048,0.135,-0.087,-0.087,-0.179,0.306,-0.151,0.26,0.219,0.219,0.217,-0.008,-0.008,0.008,0.008,-0.153,-0.186,0.117,0.015,0.026,0.026,0.209,0.162,0.162,-0.085,-0.085,-0.185,-0.197,-0.197
-0.067,-0.067,-0.161,0.031,0.031,0.193,-0.212,-0.178,-0.067,0.087,0.087,-0.027,0.065,0.065,-0.024,-0.024,0.047,0.299,-0.248,-0.154,-0.0,-0.0,-0.174,0.03,0.03,0.208,0.208,-0.059,0.043,0.043
0.144,0.144,0.39,0.069,0.069,0.195,-0.131,0.134,-0.022,0.092,0.092,-0.021,0.246,0.246,-0.171,-0.171,-0.071,0.009,-0.016,-0.271,0.239,0.239,-0.058,-0.003,-0.003,-0.064,-0.064,0.018,-0.067,-0.067
-0.012,-0.012,-0.076,-0.027,-0.027,0.055,-0.039,0.174,-0.254,-0.293,-0.293,-0.125,0.037,0.037,-0.094,-0.094,-0.176,-0.191,0.195,-0.097,-0.079,-0.079,-0.003,-0.082,-0.082,-0.11,-0.11,-0.193,-0.094,-0.094
-0.092,-0.092,0.058,-0.078,-0.078,-0.028,0.164,0.017,-0.125,0.229,0.229,0.254,-0.147,-0.147,0.156,0.156,0.033,0.055,-0.049,-0.14,-0.324,-0.324,-0.46,0.07,0.07,-0.108,-0.108,0.011,-0.151,-0.151
0.18,0.18,-0.233,0.261,0.261,-0.115,0.179,0.318,-0.162,-0.232,-0.232,-0.222,0.208,0.208,-0.226,-0.226,0.452,0.105,0.008,0.058,0.008,0.008,-0.314,-0.196,-0.196,-0.17,-0.17,0.068,0.135,0.135
0.126,0.126,0.003,0.068,0.068,0.234,-0.092,-0.04,0.01,-0.109,-0.109,-0.147,0.079,0.079,-0.152,-0.152,-0.108,-0.403,0.49,-0.071,0.106,0.106,0.174,-0.073,-0.073,0.175,0.175,0.386,0.036,0.036
0.045,0.045,0.282,-0.19,-0.19,0.099,-0.008,-0.29,-0.001,-0.137,-0.137,-0.29,-0.023,-0.023,0.104,0.104,0.182,0.156,-0.172,-0.063,-0.063,-0.063,-0.195,0.006,0.006,-0.035,-0.035,0.122,0.207,0.207
0.075,0.075,-0.075,-0.039,-0.039,-0.224,0.247,0.152,0.161,-0.004,-0.004,-0.296,0.153,0.153,-0.167,-0.167,0.259,0.164,-0.146,-0.253,0.022,0.022,0.175,-0.215,-0.215,0.398,0.398,0.211,0.254,0.254
-0.031,-0.031,0.262,-0.003,-0.003,-0.21,0.156,-0.046,-0.126,-0.041,-0.041,-0.249,0.085,0.085,-0.11,-0.11,0.107,0.301,-0.235,-0.33,0.208,0.208,0.067,-0.019,-0.019,-0.261,-0.261,-0.086,-0.077,-0.077
-0.015,-0.015,0.066,-0.222,-0.222,0.037,0.049,-0.254,0.153,0.098,0.098,-0.076,-0.149,-0.149,0.114,0.114,0.089,0.127,-0.122,0.141,0.197,0.197,0.072,0.205,0.205,0.017,0.017,-0.31,-0.249,-0.249
0.143,0.143,0.208,0.234,0.234,-0.056,0.122,0.137,-0.137,0.058,0.058,-0.054,-0.046,-0.046,0.08,0.08,0.23,0.008,-0.009,0.01,0.011,0.011,0.273,0.114,0.114,0.279,0.279,0.087,-0.313,-0.313
0.073,0.073,0.2,-0.005,-0.005,0.018,0.044,-0.072,0.161,-0.121,-0.121,0.22,0.068,0.068,-0.022,-0.022,0.151,0.261,-0.195,0.269,-0.375,-0.375,0.013,-0.036,-0.036,-0.238,-0.238,0.148,0.154,0.154
0.091,0.091,-0.336,-0.029,-0.029,-0.105,-0.036,-0.035,0.042,0.108,0.108,-0.244,-0.157,-0.157,0.202,0.202,0.259,-0.029,-0.001,-0.068,0.021,0.021,0.09,0.205,0.205,-0.266,-0.266,-0.038,-0.047,-0.047
-0.271,-0.271,0.011,-0.085,-0.085,0.224,-0.103,0.005,0.328,-0.087,-0.087,-0.094,-0.101,-0.101,0.028,0.028,-0.08,0.104,-0.12,0.018,0.027,0.027,-0.032,0.022,0.022,-0.11,-0.11,-0.124,-0.079,-0.079
0.201,0.201,-0.047,0.12,0.12,0.192,-0.153,0.106,-0.004,-0.199,-0.199,0.141,-0.114,-0.114,0.039,0.039,-0.015,-0.154,0.179,-0.109,-0.057,-0.057,-0.247,0.003,0.003,0.089,0.089,-0.182,0.069,0.069
0.055,0.055,-0.091,-0.12,-0.12,0.056,-0.205,-0.311,0.092,-0.076,-0.076,0.35,0.123,0.123,-0.172,-0.172,-0.188,-0.05,-0.041,-0.257,0.249,0.249,0.058,-0.118,-0.118,0.241,0.241,0.362,0.29,0.29
0.115,0.115,0.005,0.045,0.045,-0.327,0.332,0.234,0.003,0.086,0.086,-0.04,-0.042,-0.042,-0.083,-0.083,-0.272,-0.134,0.081,0.09,-0.163,-0.163,-0.366,-0.183,-0.183,0.224,0.224,0.148,0.116,0.116
0.338,0.338,-0.152,0.118,0.118,-0.242,0.216,-0.133,0.002,-0.049,-0.049,0.148,-0.051,-0.051,0.027,0.027,-0.042,-0.027,-0.003,-0.084,0.136,0.136,0.034,-0.019,-0.019,0.107,0.107,-0.088,-0.128,-0.128
0.252,0.252,0.232,-0.055,-0.055,0.088,-0.041,0.172,-0.21,0.021,0.021,-0.293,-0.122,-0.122,0.029,0.029,0.041,-0.355,0.355,0.305,-0.125,-0.125,-0.009,-0.088,-0.088,0.069,0.069,-0.072,0.014,0.014
-0.076,-0.076,0.237,0.002,0.002,-0.237,0.348,0.129,0.001,-0.018,-0.018,0.281,-0.098,-0.098,0.095,0.095,0.142,0.197,-0.233,-0.212,0.355,0.355,0.184,0.087,0.087,0.156,0.156,0.054,0.272,0.272
-0.124,-0.124,0.073,0.074,0.074,0.037,0.004,-0.103,-0.001,0.136,0.136,-0.087,-0.108,-0.108,-0.101,-0.101,-0.066,0.123,-0.222,0.129,-0.271,-0.271,0.001,-0.136,-0.136,0.077,0.077,0.256,0.466,0.466
-0.017,-0.017,-0.123,0.01,0.01,0.332,-0.275,-0.075,0.286,0.113,0.113,-0.129,-0.201,-0.201,0.211,0.211,-0.001,-0.064,-0.036,-0.407,0.173,0.173,-0.148,0.04,0.04,0.144,0.144,0.047,0.076,0.076
