0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.077,0.077,0.0,0.311,-0.311,0.0,0.0,0.0,0.0,0.17,-0.17,0.0,0.151,-0.151,-0.207,0.207,0.0,0.0,0.0,0.0,-0.075,0.075,0.0,-0.193,0.193,0.096,-0.096,0.0,-0.057,0.057
0.06,-0.06,0.0,-0.018,0.018,0.0,0.0,0.0,0.0,0.177,-0.177,0.0,-0.099,0.099,0.117,-0.117,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,-0.096,0.096,0.057,-0.057,0.0,-0.085,0.085
0.167,-0.167,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,-0.099,0.099,0.0,0.03,-0.03,0.051,-0.051,0.0,0.0,0.0,0.0,0.069,-0.069,0.0,0.005,-0.005,0.153,-0.153,0.0,0.019,-0.019
-0.194,0.194,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.113,0.113,0.0,-0.013,0.013,-0.039,0.039,0.0,0.0,0.0,0.0,-0.068,0.068,0.0,0.055,-0.055,-0.002,0.002,0.0,0.08,-0.08
0.065,-0.065,0.0,-0.178,0.178,0.0,0.0,0.0,0.0,0.178,-0.178,0.0,-0.003,0.003,0.075,-0.075,0.0,0.0,0.0,0.0,-0.041,0.041,0.0,0.132,-0.132,-0.074,0.074,0.0,-0.06,0.06
-0.277,0.277,0.0,-0.263,0.263,0.0,0.0,0.0,0.0,0.22,-0.22,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.088,0.088,0.0,0.0,-0.0,0.049,-0.049,0.0,0.1,-0.1
-0.186,0.186,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.108,-0.108,0.0,-0.003,0.003,0.119,-0.119,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.249,-0.249,0.046,-0.046,0.0,0.065,-0.065
-0.003,0.003,0.0,-0.306,0.306,0.0,0.0,0.0,0.0,-0.059,0.059,0.0,-0.093,0.093,-0.182,0.182,0.0,0.0,0.0,0.0,-0.048,0.048,0.0,0.036,-0.036,0.075,-0.075,0.0,0.044,-0.044
0.041,-0.041,0.0,0.015,-0.015,0.0,0.0,0.0,0.0,0.087,-0.087,0.0,0.007,-0.007,-0.034,0.034,0.0,0.0,0.0,0.0,0.102,-0.102,0.0,-0.032,0.032,0.017,-0.017,0.0,-0.003,0.003
-0.063,0.063,0.0,0.115,-0.115,0.0,0.0,0.0,0.0,-0.134,0.134,0.0,-0.186,0.186,0.16,-0.16,0.0,0.0,0.0,0.0,0.064,-0.064,0.0,0.241,-0.241,0.017,-0.017,0.0,-0.043,0.043
