-0.441513463455795,-0.9543263814033531,0.3380088815879589
1.0219248083885695,-1.2536659490432127,1.1782217176131313
-0.0576118453900864,0.14037916915009224,2.8830859596916056
1.4423247860062518,0.37277361384797203,2.2159426833412597
0.8811258692461141,-0.7574553074496119,1.113693741566968
0.22934449448086186,-1.5882347908346472,0.6339764869485273
0.5240371238483109,-1.5273559132129464,0.9504699999286869
0.987738694254497,-0.9170439085693888,-0.04039376322873787
1.8045643867637948,-0.9463611789038235,-0.3158683374172102
3.4992107934414864,-0.4666147933991075,-0.04612592801701787
3.3444620283150375,-1.1261034446902438,-0.5185516335821426
3.935371526746317,-1.1248868600948394,-0.535071865744048
3.931912370759056,-1.056076238939799,-0.3193850221408305
4.0247619001476185,-0.17353327438761482,-0.03065147684420544
3.095027417462944,-0.23933677533171652,-0.22707939236424582
3.0126569876749367,0.39093777501163596,-0.2413478800815005
3.1056624626298817,0.17386492407785728,-0.23834540247927757
2.78263864635598,-0.7028948958715943,-0.42671856349755133
1.5316861281009408,-1.4697223009823623,-0.15959894793230794
1.5862323549412054,-2.796644736412459,0.40764687951002965
-0.11997426181428343,-2.6415999813672904,1.1054941708458668
1.5643665750975142,-2.405139869841605,0.1436999643366022
2.797814854367533,-1.6240406817613349,1.5410057613494275
2.072666969725053,-1.8813146782332903,4.535738756734979
2.3141378354803797,-2.0360874443667707,5.75266849557744
1.3993373332507932,-2.623912812207941,5.320703824654828
1.556055835253368,-2.6415980544142363,4.111501827676126
2.4859526595999037,-2.112982993021561,3.820637810614286
2.264067736605689,-1.9385290011105982,4.090864107871384
0.6326229919574216,-2.6798409559276415,3.5381663473742018
1.553455375873164,-2.135677838012647,4.270957562561347
-0.38348234737464926,-1.558075854674069,2.6287220307059216
0.5969381749176372,-0.4747257928925152,0.8045998356690729
-0.749027313532851,-0.40447684181662386,1.7596554205266353
-0.47302810332458106,0.21275585408979833,1.3110598261506776
-1.0674853887314644,0.78412743280121,0.9748016995622978
-0.37520772356103516,1.2342397478192648,1.234185332455989
-0.27331778202374346,2.300674432028034,0.5786376507344368
1.2283353378249222,2.383248149843138,0.855544346594572
1.6664623342429974,2.6482963348717714,0.8897769406312939
1.8127297105332472,2.650909302182942,-0.16768384978516643
0.4402044844532294,3.2321145539227403,0.00071707707249688
1.9711509024667992,2.3493277871387854,0.2977493059833207
1.0317274298472991,2.798668380002194,0.2317496117476533
-1.1345815406059008,1.6974637954586709,1.1295562472479481
-1.3326422314565842,0.1426681927804611,0.7040141619400954
-2.8091589778391834,1.2519818107233165,0.6128283736397291
-2.227471862254796,2.4443354363107987,0.49579902596792924
-0.5416444055495985,1.7831660624101064,0.03277195382997247
1.9620533033550582,1.191003553846114,-0.2795575809390122
2.8823077736654596,-0.5703957684893338,-0.22759409077957998
3.4282039466975545,-1.1967034199609279,-0.2739743597050109
3.33141826943151,-1.9366238981577546,0.09957382625849104
3.2431626253920114,-0.5728824075622111,1.2184230617583813
3.3179485990917623,2.0211897247486474,4.073026652399787
2.739050977746205,0.9981332610323571,4.105070236998125
1.539237462979458,-1.2199439814040896,3.5738161595910225
-0.32987136950508494,-1.612192379819808,2.7791874979932043
-0.7443990037497941,-2.903318238297878,1.9469709634634687
-2.6212626874375395,-2.457817531192071,1.8704598288180543
-2.8096763965384834,-1.265913534081463,1.8446034749667235
-1.6307487811373576,-0.05178782018688034,1.8365217689061115
0.7472855671839358,0.6694942527260004,1.9511230322058841
2.0981464680627853,1.3455065150929089,1.7221470880517322
0.28225299854039887,3.3857561057821,0.6369940821254598
1.197524723713855,3.5443728053153314,-1.1957288861578037
3.9715687223569534,1.1396214185364295,-2.8427968527929908
5.537468852196713,-0.4775157595533668,-1.6519189541210926
5.016772756011089,-0.5656302245250466,-0.12845371203098255
3.2449794094965014,-0.018548444444291642,1.5735672059153845
1.03592004086165,-0.234122167873069,2.8514741487387
-4.341400055448947,1.1759567827639854,4.532526376160531
-4.151358166095449,1.6399735113542375,1.6811954202343584
-2.622427673292912,2.5142473983311016,-0.21733593107122728
-1.203751209718606,2.5704318329073614,-1.341215203349344
0.47552860258958424,3.181877491632803,-1.9523204184142113
3.2908319500901437,2.4053152431579052,-2.8823983531331483
4.358334826667342,2.0542641191684106,-3.9040261233967657
3.9548971434587648,1.317702717942275,-4.096108873009891
2.592430980634874,1.656592976189691,-4.325686488902682
1.9585045626155693,0.9438113518691686,-3.0344401852439487
3.2918870519284025,0.7820380569524288,-3.2116084038349113
3.3769644613756897,0.8705792446721621,-1.9710683337497281
