-0.186605829155032,1.32563997915685,-0.0011990715173564,-0.000434847995664622,-9.46148273273844e-06
-0.186605829155032,1.32563997915685,-0.0011990715173564,-0.000434847995664622,-9.46148273273844e-06
-0.187804900672388,1.32520513116119,-0.00121786285575629,-0.000345874087239295,-4.85443244219327e-06
-0.187804900672388,1.32520513116119,-0.00121786285575629,-0.000345874087239295,-4.85443244219327e-06
-0.189022763528144,1.32485925707395,-0.00123445087940394,-0.000258228092365309,-5.51300130251708e-07
-0.189022763528144,1.32485925707395,-0.00123445087940394,-0.000258228092365309,-5.51300130251708e-07
-0.190257214407548,1.32460102898159,-0.00124883196107756,-0.000171986021187509,3.40113963479623e-06
-0.190257214407548,1.32460102898159,-0.00124883196107756,-0.000171986021187509,3.40113963479623e-06
-0.191506046368626,1.3244290429604,-0.00126100744037344,-8.72200927763966e-05,6.96961455942734e-06
-0.191506046368626,1.3244290429604,-0.00126100744037344,-8.72200927763966e-05,6.96961455942734e-06
-0.192767053808999,1.32434182286762,-0.00127098354129102,-3.99874639200881e-06,1.0134600388482e-05
-0.192767053808999,1.32434182286762,-0.00127098354129102,-3.99874639200881e-06,1.0134600388482e-05
-0.19403803735029,1.32433782412123,-0.00127877127768861,7.76133350179897e-05,1.28894499657412e-05
-0.19403803735029,1.32433782412123,-0.00127877127768861,7.76133350179897e-05,1.28894499657412e-05
-0.195316808627979,1.32441543745625,-0.00128438634725409,0.000157555189871594,1.52387127394565e-05
-0.195316808627979,1.32441543745625,-0.00128438634725409,0.000157555189871594,1.52387127394565e-05
-0.196601194975233,1.32457299264612,-0.00128784901465209,0.00023576953228055,1.71959981588859e-05
-0.196601194975233,1.32457299264612,-0.00128784901465209,0.00023576953228055,1.71959981588859e-05
-0.197889043989885,1.3248087621784,-0.0012891839845387,0.000312202696451935,1.87817057943573e-05
-0.197889043989885,1.3248087621784,-0.0012891839845387,0.000312202696451935,1.87817057943573e-05
-0.199178227974424,1.32512096487485,-0.00128842026515374,0.000386804572004795,2.00208685838938e-05
-0.199178227974424,1.32512096487485,-0.00128842026515374,0.000386804572004795,2.00208685838938e-05
-0.200466648239577,1.32550776944686,-0.00128559102321571,0.000459528531040254,2.09412650383179e-05
-0.200466648239577,1.32550776944686,-0.00128559102321571,0.000459528531040254,2.09412650383179e-05
-0.201752239262793,1.3259672979779,-0.00128073343086257,0.000530331347877722,2.15718741809116e-05
-0.201752239262793,1.3259672979779,-0.00128073343086257,0.000530331347877722,2.15718741809116e-05
-0.203032972693656,1.32649762932577,-0.00127388850538449,0.000599173112345364,2.19416849898469e-05
-0.203032972693656,1.32649762932577,-0.00127388850538449,0.000599173112345364,2.19416849898469e-05
-0.20430686119904,1.32709680243812,-0.00126510094250226,0.000666017137493924,2.20788324377587e-05
-0.20430686119904,1.32709680243812,-0.00126510094250226,0.000666017137493924,2.20788324377587e-05
-0.205571962141543,1.32776281957561,-0.00125441894394984,0.000730829862622517,2.20100117265631e-05
-0.205571962141543,1.32776281957561,-0.00125441894394984,0.000730829862622517,2.20100117265631e-05
-0.206826381085492,1.32849364943824,-0.00124189404011715,0.000793580752524781,2.17601157271954e-05
