-0.09204484173304586,0.41545538136655036,-0.9133786591596424,-0.02570420808729236,1.4117283860836571,-0.7136781151594048,0.2578264982389751,-0.3245173949218678,0.6141736918002778,-0.34721813057057194,0.4503463850493122,-0.12110231280718312,0.3710557078489056,1.2289391118011506,-0.4939056953502411,-0.5513334903290915,-0.23433659603251802,0.1876214233496772,-0.177491372674381,0.3549416792300039,-0.2658704568671066,0.4732899840423202,0.5793125337687259,0.287482846349799,0.41881541290650076
-0.8664867081897131,0.9724292074915776,-1.4404279890161806,0.3973548343788036,2.155506859233347,-1.2672134740961187,0.022371766005698488,-1.2298658260836313,0.21722234328109424,-0.763783423818911,0.6999770775163984,-1.281604337164328,0.9854189347256863,0.9939278400795812,-0.2197301553431337,-0.33231496526035764,0.19607347880194742,-0.1999096666366293,-0.5447393838620979,0.9736732849141635,-0.3764477766452317,1.3068584624573882,1.7258724121978806,0.7684858250622842,-0.17903401241360703
-0.12589481772905492,1.368839554801645,-1.855502329737735,2.62036368212153,1.3438410360931377,-1.2036444321958737,0.35065544411624305,-1.6527346186799963,-0.38823426431781155,-0.6153974819937249,0.6458791441972404,-1.366258595256092,1.2749589970762372,0.24432763288262355,0.4181977764265288,-0.5171018580174764,-0.5909205435371552,-0.43548962129494323,-0.3384956860381756,3.235122698472045,-0.9386509795584932,2.389367249241351,2.7516746959469733,0.0791994626537484,-0.6857673459460782
0.6733924510060239,1.155620005020504,-1.9006195275067526,2.0383071447658248,-0.2814969529930684,-0.7237745879970604,0.21301350489753124,-2.2013266215741454,0.9746623312650464,-0.22980576193914978,2.3424124108565523,-1.3064533595976617,0.8278992004593949,0.4161832301635455,1.2144961629459952,-0.9983455316489713,-1.068714504485133,1.3960637315872437,0.8173753641781695,3.1797206614194438,-0.6113445526843658,1.728369092652734,2.5208728883895555,-1.1067323110116445,0.8014201052983775
1.5201955878435331,1.3587120750075534,-1.5826988072243697,0.6832197456172726,0.10166659686973856,0.05921897088464867,-0.20542704896355063,-2.841624512111079,1.618078299945787,-0.9309980677779055,2.575293172011083,-0.5714259979694583,0.7326920953252506,0.04742576302741364,1.3675380435627689,0.05080930796963378,-0.8471191273649517,0.7215551152631967,2.5336551754655177,2.3645325597892266,-0.6740196747277943,0.6660954284527236,1.916158726684046,-0.9775560201323441,1.4442669578120044
1.333545244148653,1.4183133402071118,-0.8493645476068759,0.03523941655674939,0.8491460352872954,-0.2827115087129936,0.7954224886110001,-3.6031633012856084,1.5242416837844581,-1.2749678736020589,2.5290865578099626,-0.6571740737673151,-0.4123126312994918,-0.7200371550950979,1.291573707463843,0.86195892980012,-0.4614502370441494,0.2033186236042872,2.708338525300392,1.1358189976013773,-0.09215307090510215,-0.45048434968900614,0.5930002799298728,-0.6363619775999383,2.218652395295788
1.2230553059405884,1.3907592057762206,0.04624306287876881,-0.5389183219461021,0.8359026769349948,-0.7498883188119595,1.7475313249838353,-4.251114359268948,0.8606017472872807,-1.0671053139614006,2.328239976103534,-0.8806171776497371,-0.3108992441283447,-1.0685404575421231,0.9131721423662487,1.7404652303823789,0.015200675618064652,-0.4720690938859431,2.3379147955153905,0.46509733600044645,0.06808463987761065,-1.6730227130053816,0.18628514874533045,0.014762839082567675,2.282035628430666
0.9356233429275508,1.667442487081333,0.37705621727681615,-1.1152880954207691,0.8006168416662819,-0.771168098100334,2.4725665461498703,-4.810888342494879,0.5849700513373725,-0.3647059347170194,1.7665455887552561,-1.3527615994946967,-0.6238199793662916,-1.7756869049146025,0.5061335888113745,2.529191625474789,0.12371087121079409,-0.6950004714597839,1.8978080129621226,0.626310387413118,0.05138435482288438,-2.003858621440267,0.6388782096146733,0.1394535358243767,1.8127860695994191
0.22456371104164866,1.541508576189793,0.3595185438447533,-0.837048428752543,0.353892834271196,-0.8335221533123529,2.746141023440379,-5.201071235014536,-0.09815897323587597,-0.6009826914306,1.5065220848978962,-1.0871424107478485,-0.7615822362070443,-2.147098831574815,-0.3622740701913234,2.759721069883388,-0.04239605102437971,-0.7230428485792411,1.0029618231370727,0.3450895324645345,0.278795722624956,-1.7706377047630852,0.3515820415325464,0.6385737395958808,1.0662324242243653
-0.14653408113724492,1.296373117299837,0.4709682087785171,-0.5967157445339871,-0.11459429203529531,-0.28441577636245197,2.1412560321627567,-5.039965248854491,-0.515779393878378,-0.9569753462609184,0.310100321205079,-0.6324448232678966,-1.2064135252741368,-1.9356486876373782,-1.0372315153135403,2.4866607735726203,0.312461240140702,-0.6797293527885703,-0.20443885966942962,0.6604265175748018,0.6501699046932728,-1.5241550336683856,0.7480205828598638,1.0748602111902592,0.7930169095234627
