-6.704045050171623,-1.9908339280823595,-2.1328991750222084,-6.443765227304311,-2.388796594743245,-1.287767706806711,-1.9491486242265328,-5.023641379581851,-3.6885856842406324,-1.2092038500645255,-3.73972210354983,-2.5008159135663792,-6.905978357940454,-36.841361487904734,-3.0357160585096015,-0.8366885051217352,-4.0023050818941925,-3.966737427636094,-2.8634036252033406,-1.1205696788371535,-4.89695700973102,-7.094454916134834,-0.5387854578152352,-6.775424092564547,-2.9198228349980155,-4.400110174784776,-6.417967741764644,-2.9945163698600616,-1.0933709451417841,-0.8865800752504964,-2.804898851486436,-2.8666884921061455,-3.120859931751364,-3.1306853339627607,-2.0063659479510667,-3.934624380177268,-1.6466802790064536,-0.9490851108313876,-1.9010408064025648,-4.602511663237366,-1.6096178348801813,-1.4854282006774313,-1.7593958759954926,-2.529102813842049,-36.841361487904734,-36.841361487904734,-3.6358654413925655,-3.28278447368416,-4.932081458309221,-5.211831186950609,-1.7310025355359795,-4.19560977748405,-1.357119798917317,-5.4659641172749485,-24.882129240219324,-2.797027654304271,-10.854429432852822,-2.055444258881503,-36.841361487904734,-0.46830000636415947,-4.240988944110678,-5.778532695844228,-36.841361487904734,-1.2226762954008854,-3.1709868972834205,-2.592751502620934,-1.3823820415740729,-2.8130415408328693,-1.6747406186962601,-4.136238235747659,-0.6550076943962059,-0.7777295375761369,-1.7986116049437166,-4.164517717600422,-2.9906511973251857,-4.132584743812504,-0.3730896290342621,-3.217094131614696,-2.472251310806674,-36.841361487904734,-1.2928395905910892,-0.6699214997888263,-6.097118489337638,-2.294722885726724,-0.8263410684669876,-1.11403499573215,-0.5248099376374555,-8.05961571030712,-36.841361487904734,-2.9186242707745613,-8.123788187645065,-4.4631971817852625,-4.1748929466306155,-2.8482755586956245,-2.4604819001501745,-0.0892279616299553,-2.5747885144348674,-2.303480381674809,-0.18461409606215767,-36.841361487904734,-1.2429830570629858,-1.614475570161832,-0.0706602114351029,-0.28260519736089196,-6.0489289164782445,-1.1094700059193514,-6.0129608566862585,-4.5194517174091855
-6.704045050171623,-1.9908339280823595,-2.1328991750222084,-6.443765227304311,-2.388796594743245,-1.287767706806711,-1.9491486242265328,-5.023641379581851,-3.6885856842406324,-1.2092038500645255,-3.73972210354983,-2.5008159135663792,-6.905978357940454,-36.841361487904734,-3.0357160585096015,-0.8366885051217352,-4.0023050818941925,-3.966737427636094,-2.8634036252033406,-1.1205696788371535,-4.89695700973102,-7.094454916134834,-0.5387854578152352,-6.775424092564547,-2.9198228349980155,-4.400110174784776,-6.417967741764644,-2.9945163698600616,-1.0933709451417841,-0.8865800752504964,-2.804898851486436,-2.8666884921061455,-3.120859931751364,-3.1306853339627607,-2.0063659479510667,-3.934624380177268,-1.6466802790064536,-0.9490851108313876,-1.9010408064025648,-4.602511663237366,-1.6096178348801813,-1.4854282006774313,-1.7593958759954926,-2.529102813842049,-36.841361487904734,-36.841361487904734,-3.6358654413925655,-3.28278447368416,-4.932081458309221,-5.211831186950609,-1.7310025355359795,-4.19560977748405,-1.357119798917317,-5.4659641172749485,-24.882129240219324,-2.797027654304271,-10.854429432852822,-2.055444258881503,-36.841361487904734,-0.46830000636415947,-4.240988944110678,-5.778532695844228,-36.841361487904734,-1.2226762954008854,-3.1709868972834205,-2.592751502620934,-1.3823820415740729,-2.8130415408328693,-1.6747406186962601,-4.136238235747659,-0.6550076943962059,-0.7777295375761369,-1.7986116049437166,-4.164517717600422,-2.9906511973251857,-4.132584743812504,-0.3730896290342621,-3.217094131614696,-2.472251310806674,-36.841361487904734,-1.2928395905910892,-0.6699214997888263,-6.097118489337638,-2.294722885726724,-0.8263410684669876,-1.11403499573215,-0.5248099376374555,-8.05961571030712,-36.841361487904734,-2.9186242707745613,-8.123788187645065,-4.4631971817852625,-4.1748929466306155,-2.8482755586956245,-2.4604819001501745,-0.0892279616299553,-2.5747885144348674,-2.303480381674809,-0.18461409606215767,-36.841361487904734,-1.2429830570629858,-1.614475570161832,-0.0706602114351029,-0.28260519736089196,-6.0489289164782445,-1.1094700059193514,-6.0129608566862585,-4.5194517174091855
-5.05474074071113,-2.058269299655304,-2.5418266653967043,-10.002644880074504,-0.1732965526835653,-1.8787147897183387,-2.741288852619376,-2.328718837678839,-1.30489874723453,-0.9103017323845369,-3.199854399151943,-3.3356606293809437,-3.6063354185421495,-36.841361487904734,-2.3985769861755903,-1.4424643539199027,-0.26580587813266987,-3.064728109984132,-2.3255802365581815,-1.2968688537813613,-5.048352036809213,-5.075462498001353,0.7378099362099118,-3.576013874656089,-0.9112992820518144,-4.1076248292476425,-3.8308884060149415,-1.0364201854782458,-1.156986195908664,-1.842532145405294,-1.8257872148012766,-2.3802107172494176,-4.167901422846521,-2.949001841044258,-1.7639288652891154,-3.2930368047303338,-1.8863931326914418,-0.2186898472636418,-2.970435191357285,-3.5299988383483187,-1.5266742362394299,-0.77222906414569,-1.9774228782705943,-1.6055672588892413,-36.841361487904734,-36.841361487904734,-3.509495378019354,-1.1380949678051793,-2.682187415846146,-0.2524279331707237,-1.3125070255153992,-2.3073320240912465,-2.7445596330047337,-3.0404764585410464,-5.562170243053368,-2.011159691296535,-3.82737399544985,-3.5159705542555817,-36.841361487904734,-0.45659765838046534,-4.367642335461077,-5.001326555596497,-36.841361487904734,-1.3706266612340006,-4.520992088987815,-1.394174437738991,-0.10125867558691637,-2.03388002888523,-1.4234498914969997,-3.8897727157849245,-0.3645592186995944,-0.8362190119528531,-1.9859991760046867,-5.139908309944437,-2.381590242260183,-3.2591746164899433,-0.5211359569874274,-3.3686605859114134,-2.8547852354772045,-36.841361487904734,-1.1431298459619224,-0.15308904024584793,-3.116936544153109,-2.133444435004089,-1.145635326282201,-1.2844747381730113,-0.8083209465411663,-20.787225518036156,-36.841361487904734,-3.0266281563431074,-5.627312204075722,-4.198046934446703,-3.6213432900383635,-2.930619215736746,-2.491477471435939,-0.5880313042860923,-3.068380586020199,-2.8586516676617024,-0.5360914063023401,-36.841361487904734,-1.3451990353953416,-1.4089623809853231,-0.2524985427581007,-0.8923966114989118,-2.9966415622406863,-1.5141125372653197,-4.608550958263764,-4.976142571331574
-6.6071146198278115,-1.9190872120155014,-2.562181899239818,-5.499695086300437,-0.3698262244463298,0.48911875006813144,-2.639307055136984,-3.509029095342911,-2.7066055243595075,-1.5094482580168176,-3.126342888084847,-3.1816617394831384,-2.0538855280684363,-36.841361487904734,-2.1301713220119582,-2.0292239211137826,0.6618083461950902,-2.2455631883437204,-3.035949897230247,-3.4425082799600837,-3.658553800730138,-5.041696590959553,1.0186548606893593,-2.4762633260178326,-2.8724547254766524,-4.0103553542735755,-2.954794837052875,-1.2179533712492496,-1.252944797228053,-2.2567695363386235,-1.8024975247507005,-1.5310652655941512,-3.575536883670397,-3.17580243939563,-1.4984536989945192,-5.983358334493761,-1.5258765949318664,0.023538908368345882,-3.302533144057484,-2.978365171194747,-1.2445596017814273,-0.8036596630199393,-2.020105701447948,-2.0746801283622487,-36.841361487904734,-36.841361487904734,-1.839096576084256,-0.4900069712977956,-2.3025261607352556,0.40631522184847263,-0.9984401494784048,-2.08634187041134,-2.242044984731017,-2.1112744463452415,-4.686524244121871,-5.116912423862708,-1.9382891065399963,-5.159425245154816,-36.841361487904734,-1.8716897024347288,-4.0802428478489015,-2.3765230054196396,-36.841361487904734,-1.6695027901373602,-2.4211528125365462,-1.9362780586058685,0.04215486786274108,-2.340329847816095,-1.3914431282530515,-5.118337274362666,-0.232988147951918,-0.7701246271792425,-1.6045008776120064,-4.298383343453394,-3.5262452095320365,-2.847345803288079,-0.5687703538917845,-4.104080472740854,-1.7002735380494898,-36.841361487904734,-0.8328738692995649,0.2636500559968215,-2.18964719253206,-2.1770805940165574,-1.0036168297040653,-1.7167926517932373,-1.4478206772129065,-6.5461543134466025,-36.841361487904734,-2.8297201510399197,-7.28763150129213,-5.502150453529263,-3.0168296722854655,-2.6007446249456505,-2.8469008802656814,-0.4814854683517529,-2.789204899652502,-2.791918720105848,-0.6590246874396924,-36.841361487904734,-1.1030923179434722,-1.07903264249575,-0.5050587945529973,-0.877863960710103,-1.8937212248090562,-1.9460422531638364,-3.4079099464799536,-5.764065993507491
-4.9317643564921125,-1.538422889540382,-3.536427500013241,-4.796957376485529,-5.311350786494653,0.17064365947403898,-4.637836531945743,-4.53215390984992,-1.0848132680825846,-1.82636976980957,-3.415768554760076,-3.7009820511446585,-6.373507159377982,-36.841361487904734,-2.8661140262133626,-3.140659213610962,0.7574445492197016,-2.431010524887035,-2.405641552292912,-5.487890472890031,-3.5178500685126104,-5.437834700142646,0.658788003065889,-1.4566855977653916,-2.303624128578446,-4.922057120738963,-5.802354359624608,-2.9527951699085118,-1.8840483165389097,-3.013326123528372,-2.919863395729161,-0.4292458658926369,-2.8541134249988045,-1.856499945925191,-2.342559571592612,-6.984262171468715,-1.9998815645535037,-0.40357453872844706,-1.9079238489671742,-1.3126942414131442,-1.2452325706650933,-0.29075861926153407,-2.4573725934076722,-3.6984413741600743,-36.841361487904734,-36.841361487904734,-0.953754278995502,-2.745870616650094,-3.5667675581324354,-4.668238437646171,-1.113945253661474,-1.669305449150212,-0.5955144719883044,-2.2022331569090636,-5.161051099558844,-6.675202970924944,-3.5740272179009067,-8.344281874387997,-36.841361487904734,-2.671549095626722,-3.8322710438900316,-3.502537175007642,-36.841361487904734,-1.1792074341717174,-1.4404423011442005,-4.312145913907179,-0.01101868279217353,-2.64775523452302,-1.574374520946064,-4.695638218418564,-0.5073572536218948,-1.1222471889744874,-1.2058630457533814,-6.22597770533104,-3.0038179754991456,-4.286474863486771,-0.632494140679725,-4.14121391396651,-1.4702052638573604,-36.841361487904734,-0.6443583415444996,0.0029424586145011204,-4.636421117188364,-1.8120395000430565,-0.526340159181231,-1.9595332629125268,-1.1146095703115688,-2.963651730758502,-36.841361487904734,-2.580802250275313,-32.452971137208664,-5.723668324892601,-3.0333257471026225,-2.433142328235724,-0.4856056392557403,-0.535100354978076,-2.25056373249164,-2.854882910416408,-0.5303343738031213,-36.841361487904734,-1.0153657323471155,-0.9496992134176161,-0.10284997357073325,-0.8205760069992294,-2.0379814544479897,-1.5329962897895102,-2.9479559756089757,-4.224030000226138
-4.9317643564921125,-1.538422889540382,-3.536427500013241,-4.796957376485529,-5.311350786494653,0.17064365947403898,-4.637836531945743,-4.53215390984992,-1.0848132680825846,-1.82636976980957,-3.415768554760076,-3.7009820511446585,-6.373507159377982,-36.841361487904734,-2.8661140262133626,-3.140659213610962,0.7574445492197016,-2.431010524887035,-2.405641552292912,-5.487890472890031,-3.5178500685126104,-5.437834700142646,0.658788003065889,-1.4566855977653916,-2.303624128578446,-4.922057120738963,-5.802354359624608,-2.9527951699085118,-1.8840483165389097,-3.013326123528372,-2.919863395729161,-0.4292458658926369,-2.8541134249988045,-1.856499945925191,-2.342559571592612,-6.984262171468715,-1.9998815645535037,-0.40357453872844706,-1.9079238489671742,-1.3126942414131442,-1.2452325706650933,-0.29075861926153407,-2.4573725934076722,-3.6984413741600743,-36.841361487904734,-36.841361487904734,-0.953754278995502,-2.745870616650094,-3.5667675581324354,-4.668238437646171,-1.113945253661474,-1.669305449150212,-0.5955144719883044,-2.2022331569090636,-5.161051099558844,-6.675202970924944,-3.5740272179009067,-8.344281874387997,-36.841361487904734,-2.671549095626722,-3.8322710438900316,-3.502537175007642,-36.841361487904734,-1.1792074341717174,-1.4404423011442005,-4.312145913907179,-0.01101868279217353,-2.64775523452302,-1.574374520946064,-4.695638218418564,-0.5073572536218948,-1.1222471889744874,-1.2058630457533814,-6.22597770533104,-3.0038179754991456,-4.286474863486771,-0.632494140679725,-4.14121391396651,-1.4702052638573604,-36.841361487904734,-0.6443583415444996,0.0029424586145011204,-4.636421117188364,-1.8120395000430565,-0.526340159181231,-1.9595332629125268,-1.1146095703115688,-2.963651730758502,-36.841361487904734,-2.580802250275313,-32.452971137208664,-5.723668324892601,-3.0333257471026225,-2.433142328235724,-0.4856056392557403,-0.535100354978076,-2.25056373249164,-2.854882910416408,-0.5303343738031213,-36.841361487904734,-1.0153657323471155,-0.9496992134176161,-0.10284997357073325,-0.8205760069992294,-2.0379814544479897,-1.5329962897895102,-2.9479559756089757,-4.224030000226138
-4.037244918440994,-2.3600090884566884,-3.2363861842410837,-4.439641509245256,-5.112397735204946,-3.740770348485829,-3.8941684619108328,-3.547131391694298,-1.0928468556434376,-1.7488466947269172,-0.5140823328694545,-4.817229643625062,-36.822863145491134,-36.841361487904734,-2.9380792141692984,-3.369759018083354,0.6893684750168557,-4.810274985916011,-1.5859580580633261,-15.154806614027743,-3.9963105281483133,-6.47898702114487,-0.2900349167645633,-3.673270372076775,-1.4052356096383047,-3.027906741051213,-5.293635931940212,-2.4525381382490847,-3.8747963779216863,-4.3299219835454625,-5.580750673353528,-0.89757311610617,-2.9363091128694743,-0.3906684671566217,-3.517825792210076,-36.77711135769139,-2.498197302772567,-2.073768150638267,-3.2312323176797304,-2.0115669174206925,-1.510527313888637,-0.505934932456485,-2.2105735391076666,-2.9411559687492095,-36.841361487904734,-36.841361487904734,-3.6532445368385122,-3.8117889271896557,-1.9055885782301123,-6.533861157947514,-1.164384860423453,-2.1628526765535105,-2.0935290119960825,-3.6562523839664998,-28.814160554839255,-8.724426772336583,-3.880446178684584,-2.2729471995862887,-36.841361487904734,-1.3345176468051934,-2.738261485858981,-1.1829156679337967,-36.841361487904734,-0.8509924570732842,-3.0913628240534705,-5.441862363951627,-0.45847990262466953,-3.4535532235888344,-1.75199215927738,-7.957958859387351,-0.05986773758420999,-1.2582995512261774,-1.9718883698181076,-36.837835877009226,-1.491925085447306,-3.166553630827465,-0.4339815557915762,-4.432295768265574,-1.5191044205292261,-36.841361487904734,-0.882235516810745,-0.43767463274018703,-6.614023618492615,-2.687731625909444,-1.259905577272033,-1.0248984999546658,-0.6334818028618246,-5.012035091244609,-36.841361487904734,-2.8166959191111887,-25.14939583535317,-4.9338878676811,-3.4077723436399956,-2.058483276742018,-0.8747637658099225,-0.8740051200950316,-1.9754798073162687,-2.86655308892309,-0.4733733589808808,-36.841361487904734,-1.2498776978764305,-1.1650270716907198,0.07659545141285867,-1.25095166661516,-1.4690598203732204,-1.4629355653581784,-4.49944260071129,-2.717900755037161
-4.037244918440994,-2.3600090884566884,-3.2363861842410837,-4.439641509245256,-5.112397735204946,-3.740770348485829,-3.8941684619108328,-3.547131391694298,-1.0928468556434376,-1.7488466947269172,-0.5140823328694545,-4.817229643625062,-36.822863145491134,-36.841361487904734,-2.9380792141692984,-3.369759018083354,0.6893684750168557,-4.810274985916011,-1.5859580580633261,-15.154806614027743,-3.9963105281483133,-6.47898702114487,-0.2900349167645633,-3.673270372076775,-1.4052356096383047,-3.027906741051213,-5.293635931940212,-2.4525381382490847,-3.8747963779216863,-4.3299219835454625,-5.580750673353528,-0.89757311610617,-2.9363091128694743,-0.3906684671566217,-3.517825792210076,-36.77711135769139,-2.498197302772567,-2.073768150638267,-3.2312323176797304,-2.0115669174206925,-1.510527313888637,-0.505934932456485,-2.2105735391076666,-2.9411559687492095,-36.841361487904734,-36.841361487904734,-3.6532445368385122,-3.8117889271896557,-1.9055885782301123,-6.533861157947514,-1.164384860423453,-2.1628526765535105,-2.0935290119960825,-3.6562523839664998,-28.814160554839255,-8.724426772336583,-3.880446178684584,-2.2729471995862887,-36.841361487904734,-1.3345176468051934,-2.738261485858981,-1.1829156679337967,-36.841361487904734,-0.8509924570732842,-3.0913628240534705,-5.441862363951627,-0.45847990262466953,-3.4535532235888344,-1.75199215927738,-7.957958859387351,-0.05986773758420999,-1.2582995512261774,-1.9718883698181076,-36.837835877009226,-1.491925085447306,-3.166553630827465,-0.4339815557915762,-4.432295768265574,-1.5191044205292261,-36.841361487904734,-0.882235516810745,-0.43767463274018703,-6.614023618492615,-2.687731625909444,-1.259905577272033,-1.0248984999546658,-0.6334818028618246,-5.012035091244609,-36.841361487904734,-2.8166959191111887,-25.14939583535317,-4.9338878676811,-3.4077723436399956,-2.058483276742018,-0.8747637658099225,-0.8740051200950316,-1.9754798073162687,-2.86655308892309,-0.4733733589808808,-36.841361487904734,-1.2498776978764305,-1.1650270716907198,0.07659545141285867,-1.25095166661516,-1.4690598203732204,-1.4629355653581784,-4.49944260071129,-2.717900755037161
-4.037244918440994,-2.3600090884566884,-3.2363861842410837,-4.439641509245256,-5.112397735204946,-3.740770348485829,-3.8941684619108328,-3.547131391694298,-1.0928468556434376,-1.7488466947269172,-0.5140823328694545,-4.817229643625062,-36.822863145491134,-36.841361487904734,-2.9380792141692984,-3.369759018083354,0.6893684750168557,-4.810274985916011,-1.5859580580633261,-15.154806614027743,-3.9963105281483133,-6.47898702114487,-0.2900349167645633,-3.673270372076775,-1.4052356096383047,-3.027906741051213,-5.293635931940212,-2.4525381382490847,-3.8747963779216863,-4.3299219835454625,-5.580750673353528,-0.89757311610617,-2.9363091128694743,-0.3906684671566217,-3.517825792210076,-36.77711135769139,-2.498197302772567,-2.073768150638267,-3.2312323176797304,-2.0115669174206925,-1.510527313888637,-0.505934932456485,-2.2105735391076666,-2.9411559687492095,-36.841361487904734,-36.841361487904734,-3.6532445368385122,-3.8117889271896557,-1.9055885782301123,-6.533861157947514,-1.164384860423453,-2.1628526765535105,-2.0935290119960825,-3.6562523839664998,-28.814160554839255,-8.724426772336583,-3.880446178684584,-2.2729471995862887,-36.841361487904734,-1.3345176468051934,-2.738261485858981,-1.1829156679337967,-36.841361487904734,-0.8509924570732842,-3.0913628240534705,-5.441862363951627,-0.45847990262466953,-3.4535532235888344,-1.75199215927738,-7.957958859387351,-0.05986773758420999,-1.2582995512261774,-1.9718883698181076,-36.837835877009226,-1.491925085447306,-3.166553630827465,-0.4339815557915762,-4.432295768265574,-1.5191044205292261,-36.841361487904734,-0.882235516810745,-0.43767463274018703,-6.614023618492615,-2.687731625909444,-1.259905577272033,-1.0248984999546658,-0.6334818028618246,-5.012035091244609,-36.841361487904734,-2.8166959191111887,-25.14939583535317,-4.9338878676811,-3.4077723436399956,-2.058483276742018,-0.8747637658099225,-0.8740051200950316,-1.9754798073162687,-2.86655308892309,-0.4733733589808808,-36.841361487904734,-1.2498776978764305,-1.1650270716907198,0.07659545141285867,-1.25095166661516,-1.4690598203732204,-1.4629355653581784,-4.49944260071129,-2.717900755037161
-4.037244918440994,-2.3600090884566884,-3.2363861842410837,-4.439641509245256,-5.112397735204946,-3.740770348485829,-3.8941684619108328,-3.547131391694298,-1.0928468556434376,-1.7488466947269172,-0.5140823328694545,-4.817229643625062,-36.822863145491134,-36.841361487904734,-2.9380792141692984,-3.369759018083354,0.6893684750168557,-4.810274985916011,-1.5859580580633261,-15.154806614027743,-3.9963105281483133,-6.47898702114487,-0.2900349167645633,-3.673270372076775,-1.4052356096383047,-3.027906741051213,-5.293635931940212,-2.4525381382490847,-3.8747963779216863,-4.3299219835454625,-5.580750673353528,-0.89757311610617,-2.9363091128694743,-0.3906684671566217,-3.517825792210076,-36.77711135769139,-2.498197302772567,-2.073768150638267,-3.2312323176797304,-2.0115669174206925,-1.510527313888637,-0.505934932456485,-2.2105735391076666,-2.9411559687492095,-36.841361487904734,-36.841361487904734,-3.6532445368385122,-3.8117889271896557,-1.9055885782301123,-6.533861157947514,-1.164384860423453,-2.1628526765535105,-2.0935290119960825,-3.6562523839664998,-28.814160554839255,-8.724426772336583,-3.880446178684584,-2.2729471995862887,-36.841361487904734,-1.3345176468051934,-2.738261485858981,-1.1829156679337967,-36.841361487904734,-0.8509924570732842,-3.0913628240534705,-5.441862363951627,-0.45847990262466953,-3.4535532235888344,-1.75199215927738,-7.957958859387351,-0.05986773758420999,-1.2582995512261774,-1.9718883698181076,-36.837835877009226,-1.491925085447306,-3.166553630827465,-0.4339815557915762,-4.432295768265574,-1.5191044205292261,-36.841361487904734,-0.882235516810745,-0.43767463274018703,-6.614023618492615,-2.687731625909444,-1.259905577272033,-1.0248984999546658,-0.6334818028618246,-5.012035091244609,-36.841361487904734,-2.8166959191111887,-25.14939583535317,-4.9338878676811,-3.4077723436399956,-2.058483276742018,-0.8747637658099225,-0.8740051200950316,-1.9754798073162687,-2.86655308892309,-0.4733733589808808,-36.841361487904734,-1.2498776978764305,-1.1650270716907198,0.07659545141285867,-1.25095166661516,-1.4690598203732204,-1.4629355653581784,-4.49944260071129,-2.717900755037161
