0.34778931805333635,0.49679637896409284
0.23426705847976764,0.7821806114159743
0.8352675957567638,-0.15356568608819351
1.1095123943393574,1.0806369647550684
1.5285805414827194,0.9237701597296484
-1.0173930018054043,2.396631070108022
-6.256923922780997,0.9479399467437348
-8.869734090819632,-4.257726137798573
-8.263504465365912,-9.036367586164806
-4.366104010305822,-8.875056776182857
-1.3192370511468217,-6.696189872089436
-1.256213336762352,-4.811265644062939
-1.3070437069201168,-1.7689333395671325
-0.9176849783721628,-0.4852229883982469
-0.8050416503150537,-0.10653475600230332
-3.239426637994222,-4.200344312397844
-3.3881090331938477,-6.203741223331528
-1.177431829114996,-3.8835547212495456
1.7683212877648509,-2.8995980074399195
3.651996883881191,-4.602773409447801
4.909245770943203,-3.531412827177657
5.077311238118835,-3.16763468556712
3.4162391933026592,-3.830004645733352
3.568914136056971,-3.1097200183677685
2.3511606201682196,0.07171762418310354
1.2485118763753864,0.9501773677845404
1.131106639564457,1.5726192456678842
1.0777879078446038,1.9767268219561671
2.1550574208164632,3.36890912989832
1.9026303795380592,3.308347371165697
-2.1467058527976652,2.449974092856667
-5.53394125960835,2.153564262265278
-4.737260532899006,1.6446346841952448
-4.315833065388522,3.3388337651142135
-3.4400838741443187,4.28077646189503
-3.1413212590204687,5.010269132566485
-2.1910790145888477,5.493063828220453
-1.8069975571072434,5.736490748704727
-1.0814996994019876,4.852992499966464
-0.9208226888710067,3.024067236381932
-1.4302748476028495,2.8207442391389392
-2.151272562041814,4.398801323249267
-3.774980638466531,2.9551725685065704
-7.2906762192858015,-0.15438893276798132
-9.36857622793698,-4.669610680224033
-7.362673514774796,-4.31062593832939
-5.465139675072602,-3.134190846200335
-2.7874953261852413,-2.3919550681801414
-1.0236371854660105,-1.8804774240347162
0.4027895459346039,-2.74720780500567
1.5866760591779905,-1.5927223791710494
2.4197809430165154,-0.8878722538629433
3.04488297712145,-1.8914627028721562
2.964721671016708,-2.8623825131023426
0.38448562546141146,-1.1514800493993607
-2.068948379525092,-0.4822710176705781
0.6888478865961956,-2.0416346270028023
2.227032973036467,-5.642833344859047
2.9174203431858197,-6.502659011205667
2.9433104508967216,-5.480455207014659
2.1398204502508262,-4.2507489286914115
-0.3494474581637178,-3.0911915766933276
-0.7829423793886078,-3.414177570811216
-0.2950551639519734,-2.951226984041116
1.1546570117885013,-2.777452847792305
1.5197465898307194,-1.86498128972876
0.5645864147065458,0.41343336854099066
-3.0009946368317917,0.6676153579629049
-3.7583314929564384,2.819448595501383
-2.7666299426372674,3.504269941297701
-2.139310396606661,5.24313935923972
-1.0781455054862104,5.28044024468844
-0.6350584393961396,5.433047610987049
-1.3190499729893015,4.678099852906064
-0.9422002688958877,5.880235510751861
0.9961074484816345,5.975251291877727
1.9516033365396452,4.637230631631754
2.624544671196062,3.912724256070799
2.5140453407799987,2.4770153922518783
3.177994287373246,1.095728275510405
2.7887535072128293,-1.1807008127526686
1.4145118867387247,-3.1742546371178695
0.5977066060260283,-1.9745921994738869
0.6894233958857076,-0.47544383019471337
1.0360507685647022,-0.43396646350379425
1.1494602017907236,-0.783848458004852
1.215468678953595,0.660964466015201
0.5938508830179132,2.49941664082739
-0.32365479833115773,2.654889141009613
-5.002699853453656,-0.6398114792480036
-9.472221666723797,-1.39412076111181
-11.617280035986902,-4.546456317499731
-12.139303584656869,-4.915072545135106
-9.578889443079456,-3.8439163820612863
-6.527989970284246,-2.3498119880070236
-5.413439646659385,0.5102501110438264
-4.281661286559417,1.2992214697112283
-3.830263477227381,1.4782377575532635
-2.1760511908103854,1.301681003307103
-1.359558109048994,1.7490808976430936
-7.590269719478898,-1.517048350781035
-8.264321547819092,-1.6641278485817228
-7.996343575410361,-0.4925073822815208
-6.606487153976674,0.6442068449985423
-5.199802207701276,0.6383052404535368
